,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
53,3,1,0,0,0,2,1,1,1,0,2,1394,10,852,7
54,2,2,0,0,0,0,3,2,1,0,2,7820,5,1283,7
55,4,0,0,0,0,0,0,0,1,0,4,0,0,1991,8
56,4,0,0,0,0,1,2,0,4,0,4,0,4,1860,8
57,4,0,0,0,0,1,1,1,4,0,7,0,4,281,8
58,4,0,0,0,0,0,1,3,1,0,1,23,4,1853,8
59,3,0,0,0,1,0,0,0,2,0,5,0,6,2115,8
60,4,0,0,0,0,1,7,0,2,0,3,5631,16,287,8
61,4,0,0,0,0,3,4,1,4,0,6,2978,4,2676,8
62,4,0,0,0,0,4,3,3,2,0,9,0,6,475,8
63,4,0,0,0,0,0,0,2,0,0,11,475,9,1539,8
64,4,0,0,0,0,2,0,0,11,0,6,0,29,1393,8
65,4,0,0,0,0,2,5,0,8,0,4,421,0,1244,8
66,0,0,0,4,0,0,0,0,0,0,0,3661,0,1614,8
67,4,0,0,0,0,1,4,1,2,0,5,313,0,1895,8
68,4,0,0,0,0,0,0,7,3,0,1,0,0,2577,8
69,4,0,0,0,0,1,0,0,0,2,3,0,1,1819,8
70,4,0,0,0,0,0,1,2,1,0,4,3600,4,2191,8
71,4,0,0,0,0,4,9,0,1,2,5,298,7,202,8
72,4,0,0,0,0,0,6,0,4,1,1,2420,5,1204,8
73,3,0,0,0,1,7,6,0,1,0,5,1081,8,1178,8
74,4,0,0,0,0,2,3,0,6,0,12,1506,7,2495,8
75,4,0,0,0,0,0,3,4,0,3,3,6662,0,1286,8
76,4,0,0,0,0,1,0,0,0,0,5,0,0,2761,8
77,4,0,0,0,0,1,1,0,0,0,10,78,2,1885,8
78,4,0,0,0,0,0,3,0,3,1,15,6281,23,2883,8
79,4,0,0,0,0,1,7,2,5,1,2,2758,8,420,8
80,4,0,0,0,0,0,1,2,0,0,2,78,7,727,8
81,4,0,0,0,0,3,4,2,5,0,2,118,5,1299,8
82,4,0,0,0,0,0,6,0,2,3,9,23810,7,2328,8
83,4,0,0,0,0,1,1,1,3,0,7,590,0,1931,8
84,4,0,0,0,0,0,12,1,8,0,3,4515,10,603,8
85,4,0,0,0,0,6,5,2,5,0,7,11269,6,752,8
86,4,0,0,0,0,2,3,7,7,2,5,669,5,2112,8
87,4,0,0,0,0,1,1,0,2,0,8,346,12,2401,8
88,4,0,0,0,0,0,3,0,0,0,5,0,9,2279,8
89,4,0,0,0,0,0,0,0,0,0,4,6973,0,1541,9
90,4,0,0,0,0,1,0,5,3,1,2,1380,6,1094,9
91,3,0,1,0,0,1,0,2,0,0,3,2200,0,488,9
92,4,0,0,0,0,0,3,0,5,0,1,0,0,1788,9
93,0,0,0,2,0,0,1,2,1,0,0,0,1,1142,9
94,4,0,0,0,0,0,0,0,0,0,3,50,4,2237,9
95,4,0,0,0,0,0,0,0,2,1,0,0,0,456,9
96,3,0,1,0,0,0,0,1,0,0,1,0,0,1382,9
97,4,0,0,0,0,1,0,2,0,2,10,350,0,2887,9
98,4,0,0,0,0,0,2,0,0,2,4,630,12,1528,9
99,4,0,0,0,0,1,2,0,0,0,2,0,0,1965,9
100,3,1,0,0,0,6,0,0,0,0,2,2554,0,2611,9
101,4,0,0,0,0,0,1,0,1,0,3,431,1,1625,9
102,3,0,0,0,0,0,0,0,0,0,10,0,11,1702,9
103,4,0,0,0,0,2,0,4,2,0,6,1115,2,1767,9
104,4,0,0,0,0,0,0,0,1,0,6,0,7,660,9
105,4,0,0,0,0,2,0,0,0,0,3,10669,6,2749,9
106,3,1,0,0,0,3,2,2,1,0,2,3955,5,1166,9
107,1,1,0,2,0,0,1,0,2,0,1,1431,4,2358,9
108,4,0,0,0,0,0,0,4,7,0,4,6347,5,274,9
109,4,0,0,0,0,2,1,5,3,0,9,800,0,545,9
110,4,0,0,0,0,2,2,0,0,0,3,883,5,2120,9
111,4,0,0,0,0,0,4,0,0,2,3,1834,5,929,9
112,3,1,0,0,0,0,2,0,1,0,1,18949,0,912,9
113,4,0,0,0,0,2,0,6,4,0,2,650,1,714,9
114,4,0,0,0,0,5,0,4,3,0,3,4802,3,950,10
115,4,0,0,0,0,2,2,3,0,1,18,1218,16,2293,10
116,4,0,0,0,0,3,6,0,1,0,9,10762,22,1326,10
117,4,0,0,0,0,0,4,0,0,0,2,0,10,2414,10
118,4,0,0,0,0,0,10,1,0,0,5,2785,11,1844,10
119,4,0,0,0,0,0,4,0,1,1,3,3309,35,836,10
120,4,0,0,0,0,1,0,0,0,0,7,1187,23,685,10
121,4,0,0,0,0,2,3,1,3,0,6,45,22,2727,10
122,4,0,0,0,0,0,8,5,4,0,10,1936,14,101,10
123,3,1,0,0,0,4,2,1,0,0,5,310,6,2194,10
124,4,0,0,0,0,0,1,1,0,0,5,1250,5,1670,10
125,3,1,0,0,0,3,0,0,7,0,1,4233,5,598,10
126,4,0,0,0,0,0,2,1,0,0,6,23,27,2019,10
127,3,0,0,0,0,2,0,1,0,0,10,775,2,166,10
128,4,0,0,0,0,5,1,2,0,0,3,2013,5,1822,10
129,4,0,0,0,0,1,2,2,8,0,3,165,13,1476,10
130,3,1,0,0,0,0,1,1,2,0,5,424,4,390,10
131,3,0,0,0,0,0,0,0,1,0,2,0,0,2492,10
132,4,0,0,0,0,0,3,0,1,0,5,874,4,676,10
133,3,1,0,0,0,1,0,1,1,0,2,0,5,1293,10
134,4,0,0,0,0,2,3,1,1,0,6,10740,10,1731,10
135,3,1,0,0,0,1,0,0,0,0,4,0,0,555,10
136,3,0,0,0,0,0,1,1,0,0,10,0,10,668,10
137,4,0,0,0,0,2,3,5,9,1,16,3436,18,130,10
138,4,0,0,0,0,0,4,0,4,0,2,0,0,1873,10
139,1,1,0,2,0,1,10,4,3,0,2,165,2,52,11
140,4,0,0,0,0,1,4,1,1,0,6,4771,5,1652,11
141,2,0,0,2,0,1,4,1,1,0,1,0,4,1682,11
142,4,0,0,0,0,2,2,3,1,0,3,20,10,2442,11
143,4,0,0,0,0,0,6,2,5,0,4,335,7,1197,11
144,3,1,0,0,0,2,2,0,2,2,6,0,15,446,11
145,3,0,1,0,0,6,2,10,13,0,15,1967,25,2793,11
146,0,4,0,0,0,0,0,0,0,0,0,1418,0,451,11
147,4,0,0,0,0,1,0,0,1,0,3,0,6,290,11
148,4,0,0,0,0,2,2,0,5,2,8,20,5,37,11
149,4,0,0,0,0,0,5,0,1,1,1,5861,4,923,11
150,4,0,0,0,0,6,4,2,3,1,9,7830,3,1772,11
151,3,0,0,0,1,0,2,4,3,0,1,0,7,2096,11
152,4,0,0,0,0,4,2,0,3,1,3,17759,1,644,11
153,4,0,0,0,0,3,7,2,3,1,2,5897,10,1838,11
154,4,0,0,0,0,1,3,0,2,0,2,2567,0,1486,11
155,4,0,0,0,0,2,3,0,2,1,8,220,4,1366,11
156,4,0,0,0,0,0,2,0,1,1,6,3785,3,2396,11
157,4,0,0,0,0,1,1,3,2,0,2,0,4,1792,11
158,2,0,2,0,0,2,2,1,2,0,6,320,0,2762,11
159,4,0,0,0,0,4,0,4,1,0,6,3754,8,2752,11
160,4,0,0,0,0,3,4,1,1,0,3,6366,9,2455,11
161,4,0,0,0,0,1,4,0,1,0,8,700,1,2377,11
162,4,0,0,0,0,1,5,0,1,1,4,12888,6,2764,11
163,1,3,0,0,0,0,0,0,2,0,0,0,0,1936,11
164,3,1,0,0,0,0,2,2,3,1,5,75,3,2419,11
165,4,0,0,0,0,4,11,0,5,1,2,18699,6,1345,11
166,4,0,0,0,0,2,2,0,0,2,5,2117,10,710,11
167,3,0,0,0,1,1,0,0,3,0,2,400,1,1568,11
168,4,0,0,0,0,1,4,6,7,1,2,155,8,861,11
169,3,1,0,0,0,4,2,2,6,1,9,20,6,406,11
170,4,0,0,0,0,4,3,16,12,0,11,205,7,2032,11
171,0,2,0,0,0,0,0,0,0,0,0,0,0,1905,12
172,0,2,0,0,0,0,0,0,0,0,0,0,0,2203,12
173,3,0,0,0,0,0,3,1,1,0,4,199,6,2759,12
174,3,0,0,0,0,0,2,1,1,0,3,0,0,2198,12
175,3,0,0,0,0,2,2,0,3,1,12,814,8,1316,12
176,2,1,0,0,0,0,0,0,0,0,1,0,0,1524,12
177,2,1,0,0,0,0,0,0,3,0,2,0,0,1151,12
178,3,0,0,0,0,0,0,0,0,0,2,162,0,687,12
179,3,0,0,0,0,0,0,0,0,0,0,2891,0,244,12
180,3,0,0,0,0,2,1,0,2,0,5,0,11,194,12
181,3,0,0,0,0,1,1,1,1,0,4,0,7,818,12
182,3,0,0,0,0,1,2,0,1,0,4,30,3,1271,12
183,3,0,0,0,0,0,0,0,0,2,4,1000,15,365,12
184,2,1,0,0,0,0,0,1,0,0,2,0,0,2598,12
185,3,0,0,0,0,0,2,0,1,0,2,0,6,80,12
186,2,0,0,0,1,0,0,1,0,1,3,0,6,2584,12
187,0,2,0,0,0,0,0,0,0,0,0,0,0,178,12
188,2,0,0,0,0,0,0,1,0,0,0,0,0,450,13
189,4,0,0,0,0,2,3,0,0,0,7,1860,5,2526,13
190,4,0,0,0,0,0,0,0,2,0,4,0,0,686,13
191,4,0,0,0,0,0,2,0,2,0,7,0,4,2187,13
192,4,0,0,0,0,0,0,0,2,1,2,0,0,1430,13
193,4,0,0,0,0,0,0,0,1,0,9,695,0,2387,13
194,0,0,0,4,0,0,0,0,0,0,0,0,0,2013,13
195,4,0,0,0,0,0,1,1,2,0,9,0,6,1680,13
196,4,0,0,0,0,0,1,0,0,1,7,0,3,2638,13
197,3,0,0,0,1,1,2,0,1,0,14,79,2,2474,13
198,1,0,0,3,0,0,0,0,0,0,1,500,0,2020,13
199,4,0,0,0,0,0,6,0,1,4,18,475,12,2858,13
200,2,0,0,0,0,0,0,2,0,0,0,0,0,773,13
201,3,1,0,0,0,2,0,0,0,0,5,0,2,2225,13
202,4,0,0,0,0,0,1,1,0,0,2,0,0,1167,13
203,4,0,0,0,0,1,5,2,0,0,24,4648,7,829,14
204,4,0,0,0,0,4,10,3,7,0,24,2787,9,375,14
205,4,0,0,0,0,2,3,1,3,0,19,5828,6,1949,14
206,4,0,0,0,0,6,4,10,5,1,4,2623,7,2122,14
207,4,0,0,0,0,0,6,0,2,0,17,4246,4,551,14
208,1,0,0,0,0,0,0,0,1,0,0,525,0,45,14
209,4,0,0,0,0,2,1,1,0,0,7,380,2,419,14
210,4,0,0,0,0,2,1,1,5,1,4,2337,5,1961,14
211,4,0,0,0,0,7,5,1,2,0,7,4929,6,2888,14
212,4,0,0,0,0,3,1,1,6,0,12,4988,4,1510,14
213,4,0,0,0,0,2,9,3,2,0,18,6537,4,806,14
214,3,1,0,0,0,2,8,1,17,0,4,2398,7,559,14
215,4,0,0,0,0,1,3,0,6,0,10,2779,4,1058,14
216,4,0,0,0,0,1,7,0,1,0,6,726,6,1665,14
217,4,0,0,0,0,1,7,4,7,0,13,6180,4,1710,14
218,3,0,0,0,0,4,0,2,1,0,20,1164,2,2541,14
219,4,0,0,0,0,9,1,4,9,0,9,4495,4,315,14
220,4,0,0,0,0,1,3,13,3,0,8,1187,2,2803,14
221,4,0,0,0,0,1,4,0,4,1,10,11587,9,1887,14
222,4,0,0,0,0,3,2,2,5,0,13,12487,9,762,14
223,4,0,0,0,0,0,0,1,1,0,13,55,4,1536,14
224,4,0,0,0,0,4,2,4,12,1,6,5191,6,2313,14
225,4,0,0,0,0,3,6,3,10,0,6,7597,6,572,14
226,3,1,0,0,0,4,2,2,1,0,17,4135,5,1212,14
227,3,0,0,1,0,0,0,2,2,0,9,1508,1,1546,14
228,4,0,0,0,0,6,2,3,5,0,31,3093,3,1405,14
229,4,0,0,0,0,3,5,1,1,0,16,1943,3,656,14
230,4,0,0,0,0,4,1,5,4,0,13,1484,4,1103,14
231,4,0,0,0,0,1,1,0,0,0,3,62,2,2042,14
232,3,1,0,0,0,1,1,2,4,0,2,46003,3,2458,14
233,4,0,0,0,0,2,7,0,1,0,15,3808,6,2006,14
234,4,0,0,0,0,2,2,2,1,0,4,7938,7,150,14
235,4,0,0,0,0,1,0,6,7,0,8,353,3,2016,14
236,4,0,0,0,0,5,3,1,0,0,25,6657,5,1406,14
237,4,0,0,0,0,5,0,1,1,0,5,419,14,2576,15
238,4,0,0,0,0,1,4,0,4,0,3,0,7,1465,15
239,4,0,0,0,0,1,1,0,3,2,9,803,21,1888,15
240,3,0,1,0,0,1,0,1,1,1,1,499,5,899,15
241,4,0,0,0,0,0,0,1,0,0,5,0,7,378,15
242,4,0,0,0,0,0,3,0,1,1,2,1840,4,847,15
243,3,0,0,0,1,0,2,1,0,1,6,200,0,613,15
244,3,0,0,0,0,0,2,3,10,0,8,0,12,996,15
245,0,1,2,0,1,0,0,0,1,0,1,0,0,2097,15
246,4,0,0,0,0,0,7,2,1,1,4,257,4,137,15
247,1,0,0,0,0,0,0,0,0,0,0,0,0,1622,15
248,3,0,1,0,0,0,5,0,0,0,1,0,2,2809,15
249,2,1,0,0,1,0,0,2,5,0,1,0,0,393,15
250,4,0,0,0,0,0,1,2,1,0,7,0,7,553,15
251,2,0,1,0,1,4,7,0,5,0,8,946,6,2239,15
252,4,0,0,0,0,0,1,0,0,0,3,3571,0,2409,15
253,4,0,0,0,0,1,1,0,1,0,10,313,15,2319,15
254,2,0,0,0,0,0,0,0,0,0,0,0,0,684,16
255,3,0,0,0,1,1,6,1,6,0,3,0,2,1254,16
256,4,0,0,0,0,1,7,1,4,2,17,249,10,1369,16
257,4,0,0,0,0,3,4,3,7,1,10,0,8,1627,16
258,2,0,0,1,1,0,1,1,1,0,4,0,21,614,16
259,4,0,0,0,0,0,1,0,0,0,7,370,6,1842,16
260,4,0,0,0,0,3,2,1,2,0,18,338,7,145,16
261,4,0,0,0,0,1,3,6,5,2,10,130,10,27,16
262,4,0,0,0,0,0,4,0,2,0,14,192,7,956,16
263,4,0,0,0,0,1,4,1,2,1,13,0,4,77,16
264,4,0,0,0,0,2,1,0,0,0,5,549,3,1365,16
265,4,0,0,0,0,3,2,0,2,1,15,125,7,476,16
266,4,0,0,0,0,0,3,3,1,0,3,610,4,1432,16
267,4,0,0,0,0,1,1,0,1,4,6,0,20,1028,16
268,4,0,0,0,0,0,6,0,1,0,5,0,0,2209,16
269,4,0,0,0,0,1,2,0,3,3,13,265,7,1109,16
270,4,0,0,0,0,0,2,0,1,0,12,425,15,576,16
271,4,0,0,0,0,6,0,1,2,0,5,22332,3,624,17
272,4,0,0,0,0,0,6,3,2,0,2,750,1,2,17
273,4,0,0,0,0,0,0,0,1,0,1,2375,0,2709,17
274,2,2,0,0,0,0,0,2,2,0,4,21,0,35,17
275,4,0,0,0,0,1,5,2,5,0,5,425,3,1177,17
276,2,2,0,0,0,2,0,0,0,1,0,0,2,1277,17
277,4,0,0,0,0,0,10,3,3,0,0,3584,4,2513,17
278,4,0,0,0,0,0,0,0,2,0,4,1500,6,1471,17
279,3,1,0,0,0,0,4,0,2,0,4,0,3,2734,17
280,4,0,0,0,0,0,3,0,1,0,8,11466,3,1643,17
281,4,0,0,0,0,2,2,3,7,1,2,0,7,1081,17
282,4,0,0,0,0,0,4,0,7,0,6,3913,3,2325,17
283,4,0,0,0,0,0,3,2,3,0,0,3663,2,1435,17
284,4,0,0,0,0,2,4,0,0,0,7,0,1,512,17
285,4,0,0,0,0,1,3,2,2,0,7,2150,3,848,17
286,3,0,0,0,1,0,2,1,1,0,2,0,0,497,17
287,4,0,0,0,0,1,4,1,5,0,12,0,5,878,17
288,4,0,0,0,0,1,1,1,0,0,3,2753,2,587,17
289,4,0,0,0,0,1,1,0,0,0,1,0,2,2066,17
290,1,2,0,1,0,1,0,0,0,0,0,0,0,782,17
291,4,0,0,0,0,1,1,0,1,0,3,8192,6,2351,17
292,3,0,0,1,0,2,4,1,2,0,5,2417,10,2024,18
293,4,0,0,0,0,0,2,1,1,0,6,2145,0,1183,18
294,3,1,0,0,0,2,2,1,0,1,11,1925,3,376,18
295,4,0,0,0,0,1,3,5,0,0,17,2428,8,1881,18
296,2,0,0,0,0,0,0,0,0,1,1,0,0,1143,18
297,4,0,0,0,0,2,1,3,4,0,6,420,7,1186,18
298,4,0,0,0,0,1,6,0,3,0,3,1869,4,109,18
299,1,0,0,0,0,0,0,0,0,0,1,0,0,661,18
300,4,0,0,0,0,3,1,1,1,1,13,340,3,71,18
301,2,0,0,0,0,3,1,3,2,0,3,0,0,2323,18
302,4,0,0,0,0,2,4,0,2,1,5,5200,7,1095,18
303,4,0,0,0,0,0,1,1,0,1,5,0,6,1654,18
304,4,0,0,0,0,4,2,0,6,1,3,7580,17,2625,18
305,3,0,0,1,0,1,0,5,3,1,1,0,8,1394,18
306,3,0,0,1,0,1,1,0,4,0,6,0,2,1144,18
307,4,0,0,0,0,4,2,0,2,0,12,11340,4,2778,18
308,0,4,0,0,0,0,0,0,1,0,1,85,0,2478,18
309,3,0,0,1,0,2,1,1,1,2,7,2671,4,1722,18
310,4,0,0,0,0,3,3,2,4,0,4,445,5,1442,18
311,4,0,0,0,0,1,1,3,2,0,2,198,4,2145,18
312,3,0,0,0,1,0,3,2,2,2,11,8238,0,2304,18
313,3,1,0,0,0,0,4,0,1,0,1,504,9,368,18
314,4,0,0,0,0,1,1,7,1,0,8,970,2,1636,18
315,4,0,0,0,0,1,2,2,8,0,1,600,10,1661,18
316,4,0,0,0,0,2,0,1,2,0,12,3595,7,2746,18
317,4,0,0,0,0,2,7,1,3,0,9,1930,1,1823,18
318,1,0,0,0,0,0,0,0,2,0,0,0,0,2299,18
319,4,0,0,0,0,3,7,8,4,1,3,875,16,53,18
320,4,0,0,0,0,0,4,3,3,0,15,0,1,702,18
321,3,0,0,0,1,2,9,2,13,4,6,10270,5,1639,18
322,1,0,0,0,0,0,0,0,0,0,0,0,0,2149,18
323,3,0,0,0,1,1,2,0,0,0,1,50,4,2775,18
324,2,0,0,2,0,1,0,0,0,0,1,0,7,2925,18
325,3,0,0,1,0,0,1,1,0,0,10,0,11,2075,18
326,4,0,0,0,0,1,2,1,2,0,9,765,5,1384,18
327,3,1,0,0,0,3,1,0,3,0,7,1675,5,952,18
328,4,0,0,0,0,3,3,0,12,1,9,3169,5,136,18
329,4,0,0,0,0,2,3,0,1,0,17,60,3,2479,18
330,4,0,0,0,0,0,0,0,1,0,1,3435,0,144,20
331,4,0,0,0,0,1,1,0,2,0,15,5925,12,1052,20
332,4,0,0,0,0,0,3,1,3,2,4,100,8,2244,20
333,4,0,0,0,0,4,2,3,1,4,10,655,11,1791,20
334,4,0,0,0,0,0,11,0,3,0,4,3969,7,625,20
335,4,0,0,0,0,0,3,0,1,0,9,0,31,2238,20
336,3,0,0,0,0,0,1,0,1,0,0,0,0,2005,20
337,3,0,0,1,0,4,3,0,0,0,3,1486,4,1769,20
338,4,0,0,0,0,1,9,0,1,2,3,4064,4,2906,20
339,4,0,0,0,0,1,3,0,0,0,6,100,4,2844,20
340,4,0,0,0,0,1,1,1,5,0,10,1311,6,1352,20
341,4,0,0,0,0,5,3,2,4,1,10,1155,9,304,20
342,4,0,0,0,0,1,1,0,0,0,2,13850,4,696,20
343,4,0,0,0,0,0,4,4,11,0,6,1276,7,2090,20
344,3,0,0,1,0,0,4,1,1,1,3,8639,0,286,20
345,4,0,0,0,0,0,2,0,3,0,5,321,5,1449,20
346,4,0,0,0,0,0,0,2,2,0,6,1660,6,1683,20
347,4,0,0,0,0,3,0,2,2,2,15,1842,11,2074,20
348,4,0,0,0,0,0,0,1,6,0,0,0,6,371,20
349,3,0,1,0,0,1,1,1,0,0,5,1340,5,1521,22
350,3,0,0,0,1,1,2,0,2,1,2,7492,2,567,22
351,4,0,0,0,0,0,0,0,1,0,1,0,6,2208,22
352,0,1,0,0,0,0,0,0,0,0,0,683,0,230,22
353,4,0,0,0,0,0,3,0,1,0,5,5500,3,107,22
354,4,0,0,0,0,0,0,1,2,0,3,0,4,487,22
355,1,0,0,0,0,0,0,0,0,0,0,0,0,2461,22
356,4,0,0,0,0,1,4,1,4,1,9,2016,5,2757,22
357,4,0,0,0,0,1,1,2,1,2,7,290,2,2810,22
358,3,0,0,0,1,0,2,4,2,0,10,515,5,1724,22
359,4,0,0,0,0,0,2,0,0,7,12,150,0,100,22
360,1,0,0,0,0,0,0,1,0,0,0,0,0,359,22
361,4,0,0,0,0,0,3,0,0,0,6,16831,3,249,22
362,4,0,0,0,0,1,4,0,1,0,6,2865,2,310,22
363,4,0,0,0,0,0,1,0,2,0,9,0,5,1068,22
364,3,0,0,0,1,0,1,1,3,0,7,5636,2,2698,22
365,4,0,0,0,0,1,0,5,2,0,15,390,12,492,22
366,4,0,0,0,0,4,3,0,0,0,2,1100,5,1156,22
367,4,0,0,0,0,0,1,0,3,0,7,150,3,965,22
368,3,0,0,0,1,3,0,1,3,1,7,4618,7,615,22
369,4,0,0,0,0,0,1,1,0,0,4,0,20,1278,22
370,4,0,0,0,0,0,2,0,2,0,5,0,9,2411,22
371,4,0,0,0,0,1,0,0,0,1,6,1100,6,677,22
372,4,0,0,0,0,1,0,1,4,1,8,300,1,849,22
373,3,1,0,0,0,1,1,0,0,2,4,78,6,2286,22
374,4,0,0,0,0,1,0,0,0,0,0,1255,3,333,22
375,4,0,0,0,0,0,3,0,6,1,7,1060,0,992,22
376,4,0,0,0,0,1,13,1,4,0,10,12318,7,88,23
377,4,0,0,0,0,4,4,1,7,0,3,2819,1,2706,23
378,3,0,0,0,1,2,4,1,0,0,6,929,14,508,23
379,3,1,0,0,0,0,1,1,1,0,2,0,2,1889,23
380,4,0,0,0,0,0,6,0,5,0,4,77,7,131,23
381,4,0,0,0,0,1,6,8,6,0,9,1500,5,582,23
382,4,0,0,0,0,4,0,0,2,0,9,915,4,1818,23
383,4,0,0,0,0,0,1,1,3,0,1,2554,13,2253,23
384,4,0,0,0,0,1,1,0,0,1,1,14161,4,1901,23
385,4,0,0,0,0,2,3,0,2,1,5,238,9,494,23
386,3,1,0,0,0,0,1,1,2,0,1,220,3,2077,23
387,3,1,0,0,0,0,2,0,0,0,2,1596,1,1388,23
388,4,0,0,0,0,0,1,0,0,0,5,384,16,2553,23
389,4,0,0,0,0,1,1,0,2,0,4,0,3,1123,23
390,4,0,0,0,0,1,6,5,6,0,7,3468,7,870,23
391,4,0,0,0,0,2,5,3,6,0,5,83,8,2400,23
392,2,2,0,0,0,1,0,0,1,0,1,1655,1,2896,23
393,4,0,0,0,0,2,0,2,3,0,10,0,3,2291,23
394,4,0,0,0,0,1,1,1,1,0,5,8483,5,84,23
395,4,0,0,0,0,3,4,1,6,1,15,0,16,670,24
396,4,0,0,0,0,2,4,0,0,0,1,0,4,28,24
397,4,0,0,0,0,0,0,0,1,0,4,0,4,1200,24
398,4,0,0,0,0,1,6,2,8,2,11,900,0,505,24
399,4,0,0,0,0,0,2,3,1,0,9,200,8,1787,24
400,4,0,0,0,0,1,3,1,0,0,7,7270,3,605,24
401,4,0,0,0,0,2,6,0,2,1,2,650,0,2684,24
402,3,0,0,1,0,2,2,0,3,0,6,700,3,2146,24
403,4,0,0,0,0,0,0,1,0,1,6,2475,7,1582,24
404,1,0,3,0,0,0,1,0,2,0,0,760,0,1329,24
405,4,0,0,0,0,0,1,0,3,0,2,12812,4,1239,24
406,4,0,0,0,0,1,7,0,3,1,10,15460,18,439,24
407,4,0,0,0,0,0,1,0,3,0,4,3595,1,838,24
408,4,0,0,0,0,1,3,3,7,0,6,675,14,1678,24
409,4,0,0,0,0,1,0,1,2,0,1,0,2,2572,24
410,4,0,0,0,0,0,0,3,1,0,3,567,5,2322,25
411,4,0,0,0,0,1,0,1,2,0,3,0,10,2601,25
412,4,0,0,0,0,4,2,2,2,0,6,1774,3,2929,25
413,4,0,0,0,0,1,5,2,4,0,4,1263,7,1418,25
414,4,0,0,0,0,5,2,3,6,4,70,567,107,6,25
415,4,0,0,0,0,1,4,1,1,0,2,1945,12,2445,25
416,3,0,0,0,1,1,3,1,8,0,4,7478,6,2623,25
417,2,2,0,0,0,0,0,1,0,0,2,0,2,2784,25
418,4,0,0,0,0,0,2,1,3,0,6,4887,0,423,25
