,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
98,5,0,0,0,0,0,9,1,7,2,5,4049,5,2328,8
99,5,0,0,0,0,0,2,2,3,1,1,210,6,1140,8
100,5,0,0,0,0,2,2,3,2,0,2,1795,5,752,8
101,5,0,0,0,0,6,2,2,3,1,17,397,13,2112,8
102,4,0,0,0,0,0,0,1,3,1,2,0,0,2004,8
103,5,0,0,0,0,4,1,5,6,1,11,44596,1,2080,8
104,2,0,0,0,0,0,0,0,0,0,0,0,0,1344,8
105,4,0,0,0,1,0,3,1,2,1,5,3290,5,2901,8
106,5,0,0,0,0,1,4,0,1,3,15,1780,13,2279,8
107,3,1,0,0,1,1,1,1,0,0,2,15384,0,1541,9
108,5,0,0,0,0,1,1,0,1,1,11,273,25,1601,9
109,3,0,0,0,2,0,3,0,0,0,2,2900,4,488,9
110,5,0,0,0,0,2,6,0,1,4,9,19798,25,411,9
111,4,0,0,0,1,1,2,1,2,0,5,0,0,1444,9
112,5,0,0,0,0,0,4,1,2,0,9,2449,17,1294,9
113,1,1,0,0,0,0,1,4,3,0,0,0,0,1997,9
114,4,0,0,0,0,0,0,1,3,0,7,0,0,24,9
115,5,0,0,0,0,1,5,0,3,0,9,3401,6,651,9
116,5,0,0,0,0,1,25,0,3,0,5,27193,2,566,9
117,3,0,0,0,0,0,0,3,1,0,5,0,0,27,9
118,3,0,0,0,2,0,3,0,2,0,5,2800,26,1528,9
119,5,0,0,0,0,2,0,0,6,0,3,2600,2,2126,9
120,5,0,0,0,0,1,3,1,4,0,1,4100,0,2454,9
121,5,0,0,0,0,0,4,1,0,0,7,1575,11,2749,9
122,3,1,0,0,1,0,0,0,2,0,0,100,5,2358,9
123,5,0,0,0,0,1,3,0,3,1,6,0,3,929,9
124,3,1,0,0,1,1,1,0,1,0,5,0,0,1346,9
125,3,0,0,0,2,1,2,1,4,0,2,0,6,1313,9
126,5,0,0,0,0,0,4,0,3,0,8,146,10,1798,10
127,3,0,0,0,2,0,1,4,3,0,0,205,0,950,10
128,4,0,0,0,1,0,5,2,3,0,6,20,4,2293,10
129,5,0,0,0,0,1,0,0,2,0,8,51450,0,1325,10
130,5,0,0,0,0,0,2,0,1,0,4,234,7,1326,10
131,5,0,0,0,0,2,2,0,0,0,10,1275,5,1703,10
132,5,0,0,0,0,3,1,0,0,0,7,0,35,3,10
133,2,0,0,0,3,0,2,0,4,0,6,1151,0,890,10
134,4,0,0,0,1,1,5,2,2,1,9,1622,2,836,10
135,5,0,0,0,0,1,1,2,1,1,18,326,13,1737,10
136,3,1,0,0,1,0,3,0,0,0,6,4087,6,2143,10
137,5,0,0,0,0,1,1,0,3,0,18,172,4,2679,10
138,3,0,0,0,2,1,0,0,4,0,6,110,0,1943,10
139,4,1,0,0,0,2,1,0,1,0,10,1385,4,2109,10
140,4,0,0,0,1,1,0,0,3,0,4,5382,2,1395,10
141,5,0,0,0,0,0,12,0,2,2,22,31314,12,1476,10
142,2,1,2,0,0,1,8,1,2,0,3,2691,0,676,10
143,4,0,0,0,1,0,0,1,7,0,5,803,0,726,10
144,2,1,1,0,1,0,1,1,0,0,1,0,1,1379,10
145,5,0,0,0,0,2,3,0,1,1,12,1518,1,1731,10
146,4,0,0,0,1,1,0,2,2,0,11,0,15,2131,10
147,5,0,0,0,0,1,5,0,0,0,19,350,6,668,10
148,5,0,0,0,0,1,2,3,2,0,27,158,10,1124,10
149,5,0,0,0,0,3,2,2,0,0,16,230,3,130,10
150,4,0,0,0,1,0,0,0,2,0,5,19651,2,1873,10
151,3,0,0,0,2,0,7,1,7,0,6,957,1,1217,10
152,5,0,0,0,0,3,3,0,16,2,19,1145,10,136,10
153,4,1,0,0,0,2,0,2,0,0,13,180,7,564,10
154,5,0,0,0,0,5,3,0,0,0,10,1293,3,1652,11
155,5,0,0,0,0,0,2,0,0,0,2,17714,4,1904,11
156,4,1,0,0,0,1,0,1,0,0,0,0,0,804,11
157,5,0,0,0,0,3,6,2,2,1,5,4251,0,1682,11
158,4,0,0,0,1,1,3,3,2,0,2,0,2,2306,11
159,5,0,0,0,0,0,1,0,1,0,5,80,1,1811,11
160,5,0,0,0,0,2,0,3,0,0,4,0,2,1631,11
161,5,0,0,0,0,3,1,1,4,0,3,631,7,910,11
162,4,0,0,0,1,1,3,0,2,0,3,60,0,172,11
163,4,0,0,0,1,2,1,0,1,1,7,1075,0,843,11
164,4,0,0,0,1,0,2,0,1,0,2,6516,0,2588,11
165,4,1,0,0,0,0,0,0,1,2,1,995,0,2544,11
166,5,0,0,0,0,0,0,5,2,0,7,0,0,2849,11
167,4,1,0,0,0,2,2,0,2,1,0,0,0,923,11
168,5,0,0,0,0,2,1,0,3,1,7,8198,0,1237,11
169,5,0,0,0,0,2,0,1,3,0,5,856,2,2673,11
170,5,0,0,0,0,1,4,7,3,0,2,1349,0,1298,11
171,5,0,0,0,0,0,0,1,0,1,2,254,0,2394,11
172,5,0,0,0,0,1,3,0,3,0,7,574,6,2762,11
173,5,0,0,0,0,1,0,3,4,0,8,0,1,83,11
174,5,0,0,0,0,2,4,0,2,2,0,5591,2,2455,11
175,3,1,0,0,1,0,0,0,1,0,1,34482,0,1345,11
176,5,0,0,0,0,3,3,1,3,0,20,2001,12,2122,14
177,4,0,0,0,1,0,3,0,3,0,1,0,1,2487,14
178,4,1,0,0,0,0,3,1,10,1,3,1040,3,1231,14
179,5,0,0,0,0,2,3,0,3,0,6,1773,5,1426,14
180,3,2,0,0,0,0,0,0,1,0,8,700,3,1544,14
181,4,0,0,0,1,1,1,0,0,1,3,950,1,1072,14
182,5,0,0,0,0,4,14,0,2,0,6,5700,9,2908,14
183,5,0,0,0,0,3,3,4,3,0,7,7227,0,542,14
184,3,0,0,0,2,0,2,5,12,0,7,0,4,559,14
185,4,1,0,0,0,0,7,2,2,0,2,3525,1,665,14
186,4,0,0,0,1,0,0,0,3,0,3,0,1,1058,14
187,5,0,0,0,0,1,3,0,3,0,7,553,3,1665,14
188,4,1,0,0,0,2,0,1,1,0,4,1600,0,2355,14
189,5,0,0,0,0,0,1,0,2,0,5,0,5,2664,14
190,1,3,0,0,1,0,0,0,0,0,2,219,0,813,14
191,2,0,0,0,0,1,0,2,0,0,3,0,0,315,14
192,5,0,0,0,0,0,3,0,1,0,3,3607,3,1887,14
193,3,1,0,0,1,2,1,0,0,0,5,0,1,638,14
194,2,2,0,0,1,0,1,1,4,0,2,2419,1,1260,14
195,0,1,0,0,0,0,0,0,0,0,0,0,0,466,14
196,4,0,0,0,1,0,4,0,1,0,4,0,1,2779,14
197,4,1,0,0,0,0,1,0,4,0,3,4842,1,2042,14
198,5,0,0,0,0,1,0,3,1,0,2,68250,3,2180,14
199,4,1,0,0,0,1,1,2,1,0,2,0,5,659,14
200,4,1,0,0,0,2,4,0,1,0,10,96,10,547,14
201,4,0,0,0,1,0,0,1,2,1,2,0,7,875,16
202,4,0,0,0,1,0,2,1,2,1,5,5611,0,277,16
203,2,3,0,0,0,0,0,0,1,0,0,0,0,2216,16
204,3,0,0,0,2,1,2,0,4,0,5,260,5,533,16
205,3,0,1,0,1,1,0,1,1,0,3,658,0,1304,16
206,5,0,0,0,0,0,1,0,1,1,5,399,4,516,16
207,5,0,0,0,0,0,3,2,0,1,1,1018,4,850,16
208,5,0,0,0,0,0,2,1,1,0,1,9481,6,792,16
209,2,0,0,0,0,0,1,0,1,0,1,0,0,2427,16
210,2,0,0,0,3,2,1,0,0,0,4,1810,4,1790,16
211,4,1,0,0,0,0,3,0,0,0,2,5798,0,311,16
212,4,0,1,0,0,1,1,0,2,0,3,164,0,2061,16
213,5,0,0,0,0,3,3,0,0,4,5,2319,2,1846,16
214,5,0,0,0,0,0,4,3,5,0,4,0,7,1716,16
215,4,1,0,0,0,1,2,1,4,0,4,0,7,1432,16
216,5,0,0,0,0,1,2,1,0,0,3,5223,7,1017,16
217,2,0,0,2,1,0,4,1,1,0,6,69,37,2883,16
218,4,0,0,0,1,4,0,3,3,0,5,1967,10,383,16
219,3,1,0,0,1,0,4,0,2,1,1,5548,7,105,16
220,2,0,0,0,0,1,4,2,3,0,12,297,0,639,16
221,4,0,0,0,1,2,1,0,0,1,8,89,3,2657,16
222,5,0,0,0,0,2,4,1,6,0,5,52288,1,1112,17
223,2,0,0,0,0,0,0,0,0,0,0,0,0,2785,17
224,5,0,0,0,0,2,0,1,0,1,7,1557,5,1141,17
225,3,1,0,0,1,1,1,0,1,0,3,2796,2,1953,17
226,5,0,0,0,0,1,5,0,2,1,3,2805,22,2654,17
227,4,0,0,0,1,0,3,2,7,0,0,300,0,2,17
228,5,0,0,0,0,0,1,0,0,0,2,1840,1,1276,17
229,5,0,0,0,0,0,2,0,2,0,5,0,5,1077,17
230,4,0,0,0,1,0,1,0,1,0,4,0,7,1916,17
231,3,2,0,0,0,0,0,0,10,0,2,0,0,2170,17
232,5,0,0,0,0,2,1,0,0,1,6,11998,5,1277,17
233,5,0,0,0,0,1,2,2,3,0,0,5417,2,339,17
234,3,1,0,0,1,2,6,7,4,0,4,197,1,2513,17
235,2,0,0,0,0,0,0,0,1,0,0,0,0,2500,17
236,4,0,0,0,0,0,5,0,1,0,1,155,0,344,17
237,4,1,0,0,0,0,3,1,2,0,7,0,16,1201,17
238,4,1,0,0,0,2,0,0,1,0,1,18105,3,1606,17
239,3,1,0,0,1,2,3,1,4,0,0,21961,7,1081,17
240,5,0,0,0,0,0,0,3,1,0,5,0,5,2609,17
241,4,1,0,0,0,0,5,0,0,0,9,3019,2,2422,17
242,1,0,0,0,1,1,0,0,0,0,0,52,0,920,17
243,3,1,0,0,1,1,3,2,1,0,5,0,4,1131,17
244,5,0,0,0,0,1,4,0,2,0,10,316,0,848,17
245,5,0,0,0,0,0,4,3,12,0,3,841,3,1253,17
246,1,1,2,0,1,2,0,0,1,0,4,816,0,1778,17
247,4,0,0,0,1,1,0,0,1,0,2,0,1,587,17
248,4,0,0,0,1,3,2,0,1,1,10,12,11,2066,17
249,4,0,0,0,1,3,4,0,1,0,1,2944,0,1413,17
250,5,0,0,0,0,0,21,0,1,0,4,7528,1,2816,17
251,4,0,0,0,1,0,3,1,1,0,7,2300,4,2351,17
252,3,0,0,2,0,2,1,5,8,0,1,200,1,176,17
253,3,0,0,0,2,0,12,0,2,1,4,191,5,2024,18
254,4,0,0,1,0,3,6,1,3,1,6,1510,4,902,18
255,5,0,0,0,0,0,15,0,2,0,7,15998,8,2643,18
256,5,0,0,0,0,1,12,2,0,1,4,3240,1,226,18
257,5,0,0,0,0,0,4,0,3,1,10,2100,5,1669,18
258,5,0,0,0,0,1,7,2,4,0,5,6485,1,2497,18
259,5,0,0,0,0,0,9,3,12,1,12,0,8,905,18
260,5,0,0,0,0,1,5,0,4,2,4,145,10,1095,18
261,4,0,0,0,1,0,4,2,10,0,5,3968,6,767,18
262,4,0,0,0,1,0,5,0,4,0,8,1270,5,457,18
263,4,0,0,0,1,3,5,0,7,1,13,1315,5,1359,18
264,5,0,0,0,0,1,5,3,4,0,18,5000,6,1722,18
265,4,0,0,0,1,1,11,0,17,0,4,3100,9,2446,18
266,4,0,0,0,1,1,2,0,10,1,3,8450,4,2144,18
267,3,0,0,0,2,2,10,0,4,2,4,4810,3,2906,18
268,3,0,0,0,2,1,2,3,1,0,8,0,6,2145,18
269,2,2,0,0,1,1,3,0,9,1,3,1681,4,690,18
270,5,0,0,0,0,1,14,6,9,0,11,0,0,1097,18
271,4,0,0,0,1,0,7,1,3,1,8,1350,7,2818,18
272,3,1,0,0,1,1,0,1,8,0,4,0,4,9,18
273,5,0,0,0,0,0,6,0,9,0,9,2160,9,1673,18
274,3,1,0,0,1,0,0,1,3,0,0,841,0,844,18
275,5,0,0,0,0,0,13,2,8,1,2,170,11,1205,18
276,4,0,0,0,1,2,2,0,1,1,14,40,2,1130,18
277,5,0,0,0,0,2,3,1,4,1,11,0,1,1175,18
278,5,0,0,0,0,2,2,3,7,0,6,845,9,2891,18
279,5,0,0,0,0,1,7,1,18,0,14,1767,0,1832,18
280,5,0,0,0,0,4,11,2,19,1,2,4831,2,1168,18
281,5,0,0,0,0,2,3,1,4,0,13,1810,19,1173,18
282,3,0,0,0,0,0,0,1,2,0,0,0,0,2487,20
283,3,0,0,0,0,0,0,1,0,0,0,0,0,612,20
284,3,0,0,0,0,0,0,0,0,0,5,0,2,867,20
285,3,0,0,0,0,0,0,1,1,0,0,0,2,2626,20
286,3,0,0,0,0,0,0,0,0,0,1,0,0,1777,20
287,2,0,1,0,0,0,3,1,2,0,6,0,0,965,20
288,3,0,0,0,0,0,5,0,9,0,3,7932,4,1815,20
289,1,0,2,0,0,1,1,0,1,0,4,0,4,2405,20
290,3,0,0,0,0,0,0,0,3,0,0,646,0,1043,20
291,3,0,0,0,0,1,0,0,0,0,4,0,8,780,20
292,3,0,0,0,0,6,20,1,3,0,0,498,13,396,20
293,3,0,0,0,0,1,0,0,0,0,0,0,3,1937,20
294,1,0,2,0,0,2,0,1,0,0,2,0,4,2692,20
295,3,0,0,0,0,1,1,1,0,0,3,0,2,558,20
296,3,0,0,0,0,0,2,2,3,0,1,0,3,2874,20
297,3,0,0,0,0,0,0,1,0,0,1,0,0,770,20
298,3,0,0,0,0,0,0,0,0,0,1,200,0,2052,20
299,3,0,0,0,0,0,0,0,0,0,1,430,0,2090,20
300,3,0,0,0,0,4,0,3,0,0,1,638,1,2275,20
301,1,2,0,0,0,0,2,2,7,0,1,124,2,1719,20
302,3,0,0,0,0,0,1,2,1,0,1,0,5,1191,20
303,2,0,1,0,0,0,0,2,2,0,1,0,0,2151,20
304,3,0,0,0,0,3,1,1,2,0,1,140,2,2493,20
305,2,1,0,0,0,1,2,1,4,0,2,1600,0,469,20
306,3,0,0,0,0,1,6,1,3,0,0,175,0,2805,20
307,3,0,0,0,2,0,4,0,2,0,5,1500,5,1521,22
308,5,0,0,0,0,0,0,2,0,0,13,100,16,2229,22
309,4,0,1,0,0,0,1,0,1,0,8,4997,4,567,22
310,3,0,0,0,2,0,2,0,1,0,3,9763,3,1465,22
311,4,0,0,0,1,4,1,2,0,1,7,538,9,230,22
312,5,0,0,0,0,0,1,1,1,0,6,0,9,487,22
313,5,0,0,0,0,0,2,2,0,1,6,3389,3,637,22
314,5,0,0,0,0,1,5,1,4,0,10,3299,9,2757,22
315,5,0,0,0,0,0,2,0,0,0,13,2500,3,258,22
316,3,2,0,0,0,0,2,2,2,0,8,0,2,2810,22
317,3,0,0,0,2,0,2,0,6,0,11,1164,3,2376,22
318,1,1,0,0,0,0,0,0,1,0,0,7194,0,1006,22
319,4,1,0,0,0,0,2,0,0,0,3,7375,2,1331,22
320,4,1,0,0,0,2,3,0,4,0,5,1188,8,1960,22
321,1,1,0,0,0,0,0,0,0,0,0,0,0,2321,22
322,5,0,0,0,0,2,4,0,4,0,12,2553,21,409,22
323,5,0,0,0,0,2,3,1,5,0,8,314,7,2778,22
324,1,1,0,0,0,0,0,0,0,0,0,609,0,234,22
325,5,0,0,0,0,0,0,0,1,0,13,6022,5,377,22
326,1,1,0,0,0,0,0,0,3,0,0,100,0,479,22
327,5,0,0,0,0,2,2,0,0,5,12,0,11,962,22
328,2,2,1,0,0,0,0,0,0,0,0,468,0,1519,22
329,5,0,0,0,0,6,3,1,2,0,7,4762,3,1850,22
330,4,0,0,0,1,1,2,1,2,3,10,0,8,517,22
331,4,0,0,0,1,0,3,0,2,0,4,723,9,1898,22
332,3,0,0,0,2,1,5,3,2,0,4,2455,0,741,22
333,5,0,0,0,0,1,3,2,6,0,10,225,7,2520,22
334,4,0,0,1,0,0,0,1,3,0,6,0,0,333,22
335,4,1,0,0,0,1,4,0,2,0,21,42,0,680,22
336,5,0,0,0,0,0,3,2,3,0,13,594,8,992,22
337,3,0,0,0,2,0,1,0,3,0,0,18583,0,2658,22
338,4,0,0,0,1,1,1,3,3,0,5,0,5,1270,22
339,3,1,1,0,0,0,2,2,5,0,4,1148,5,1597,23
340,4,0,0,0,1,2,4,2,6,2,5,55,4,2563,23
341,4,1,0,0,0,2,0,2,0,1,3,0,2,2082,23
342,4,0,0,0,0,1,0,3,2,0,2,0,5,157,23
343,3,1,0,0,1,1,3,0,1,0,1,3793,1,1855,23
344,3,0,2,0,0,3,8,2,5,1,8,100,5,328,23
345,4,0,0,0,1,3,16,1,11,1,6,7715,36,60,23
346,4,0,0,0,1,0,4,0,2,0,4,1353,0,1295,23
347,1,1,0,0,1,0,9,0,3,0,5,3750,0,344,23
348,4,1,0,0,0,0,5,1,1,0,1,0,0,582,23
349,5,0,0,0,0,2,1,1,2,0,6,0,7,1292,23
350,5,0,0,0,0,0,2,0,0,0,3,0,2,2473,23
351,4,0,0,0,1,0,0,2,4,0,3,150,11,1593,23
352,4,0,0,0,1,1,2,2,1,0,5,0,7,1818,23
353,1,0,0,0,0,0,0,0,0,0,0,0,0,1922,23
354,4,1,0,0,0,0,3,0,5,0,1,0,5,675,23
355,1,0,0,0,0,0,0,0,0,0,0,0,0,1117,23
356,3,0,0,0,1,1,2,1,3,0,3,1905,10,920,23
357,4,0,1,0,0,1,10,0,1,0,3,1500,2,2842,23
358,3,1,0,0,1,0,3,1,5,1,3,0,4,626,23
359,3,1,0,0,1,0,2,1,4,0,1,4566,4,2772,23
360,4,1,0,0,0,1,0,1,8,0,0,237,1,701,23
361,3,2,0,0,0,0,0,0,2,0,3,0,1,2077,23
362,4,1,0,0,0,1,1,0,2,1,3,11307,1,1388,23
363,5,0,0,0,0,1,8,1,12,2,9,11378,0,41,23
364,4,0,0,0,1,6,9,2,10,1,2,548,0,1875,23
365,4,1,0,0,0,0,1,0,3,0,3,0,1,2896,23
366,2,0,0,0,0,0,0,0,0,0,1,0,0,831,24
367,5,0,0,0,0,3,4,0,3,1,9,690,6,743,24
368,4,0,0,0,1,0,4,0,2,0,5,0,1,2339,24
369,4,0,0,0,1,0,7,1,3,0,3,50,1,1324,24
370,0,1,0,4,0,0,0,0,5,0,1,0,0,1660,24
371,3,0,0,0,2,0,1,0,0,1,2,0,2,2001,24
372,4,0,0,0,1,2,0,0,0,0,1,0,0,2169,24
373,4,0,0,0,1,3,4,3,2,0,6,10535,7,2711,24
374,4,0,0,0,1,0,3,0,2,0,2,60,3,1942,24
375,5,0,0,0,0,4,1,0,0,1,6,1512,2,2015,24
376,3,1,0,0,1,0,1,0,3,0,1,0,2,2201,24
377,2,2,1,0,0,0,1,1,2,0,2,800,0,1693,24
378,4,0,0,0,1,3,2,0,3,1,3,506,11,2465,24
379,4,1,0,0,0,0,2,1,0,0,3,50,0,818,24
380,4,0,0,0,1,0,3,0,2,0,4,3050,2,2690,24
381,3,0,2,0,0,4,2,0,1,0,4,1117,0,2684,24
382,5,0,0,0,0,0,2,1,4,0,2,0,2,960,24
383,5,0,0,0,0,1,3,1,1,0,2,0,7,2309,24
384,3,2,0,0,0,2,1,2,1,1,5,1062,2,2175,24
385,3,1,0,0,1,3,1,3,3,1,5,1594,0,1120,24
386,5,0,0,0,0,1,1,0,2,0,1,85,0,1329,24
387,2,0,0,0,0,0,2,0,0,0,3,0,3,439,24
388,4,1,0,0,0,1,2,2,9,0,1,0,8,2441,24
389,4,0,0,0,1,0,3,1,8,0,2,1355,3,1659,24
390,3,1,0,0,0,0,0,1,1,0,0,0,0,2320,24
391,5,0,0,0,0,1,9,4,4,0,7,745,9,1381,24
392,4,0,0,0,1,0,0,1,0,0,8,0,2,2322,25
393,3,1,0,0,1,0,5,2,1,0,1,0,10,532,25
394,4,0,0,0,0,3,1,2,7,0,3,0,0,1676,25
395,4,1,0,0,0,1,3,0,3,0,1,5790,0,1630,25
396,5,0,0,0,0,0,0,1,7,0,18,6335,7,219,25
397,5,0,0,0,0,0,7,1,2,0,23,132,4,2766,25
398,5,0,0,0,0,2,4,0,2,0,24,1400,0,2623,25
399,4,0,0,0,1,0,5,3,7,0,6,60,0,250,25
400,4,1,0,0,0,0,1,0,5,0,2,1433,1,423,25
401,4,0,0,0,1,3,5,0,0,0,15,330,9,1958,25
402,5,0,0,0,0,1,5,0,8,0,10,2491,4,540,25
403,5,0,0,0,0,1,1,1,1,1,14,0,1,2549,25
404,4,0,0,0,1,2,5,2,4,0,12,38946,1,2795,25
405,4,0,0,0,1,1,3,0,1,1,12,0,12,570,25
406,5,0,0,0,0,0,2,0,1,1,0,455,3,786,25
407,4,1,0,0,0,1,0,0,2,0,4,170,0,1700,25
408,5,0,0,0,0,0,2,0,2,0,3,136,8,2670,25
409,5,0,0,0,0,0,3,0,4,0,3,776,3,1869,25
410,4,0,0,0,1,0,0,1,7,0,3,25777,0,2185,25
411,4,0,0,0,1,2,8,1,3,0,6,110,3,768,25
412,4,0,0,0,1,2,0,1,1,0,6,2544,4,840,25
413,5,0,0,0,0,1,4,1,0,0,5,1230,3,2221,25
414,5,0,0,0,0,3,0,2,1,0,8,0,7,1607,25
415,5,0,0,0,0,0,4,0,0,1,4,75,6,1648,25
416,5,0,0,0,0,4,4,3,3,0,11,2548,2,1412,25
417,4,1,0,0,0,0,6,0,1,0,18,500,5,1385,25
418,5,0,0,0,0,0,1,0,4,0,0,2970,5,2274,25
