,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
84,5,0,0,0,0,1,6,1,3,0,3,6560,0,1895,8
85,5,0,0,0,0,2,2,0,7,1,5,0,0,2742,8
86,5,0,0,0,0,0,4,0,7,0,4,860,1,2577,8
87,5,0,0,0,0,0,4,0,0,0,3,610,0,1819,8
88,5,0,0,0,0,2,5,1,9,2,5,0,10,2191,8
89,5,0,0,0,0,0,3,1,3,0,3,0,0,202,8
90,5,0,0,0,0,0,1,0,2,1,7,52,0,1318,8
91,5,0,0,0,0,0,4,0,1,0,0,1150,0,1981,8
92,5,0,0,0,0,2,4,0,2,0,6,4415,3,2495,8
93,3,0,0,0,2,0,2,2,0,0,3,4300,0,1286,8
94,4,0,0,0,1,0,0,1,10,2,3,2200,2,2543,8
95,4,1,0,0,0,0,3,1,3,0,2,518,0,895,8
96,5,0,0,0,0,0,1,0,0,0,4,1418,0,2697,8
97,3,2,0,0,0,2,0,0,2,0,0,0,0,2628,8
98,5,0,0,0,0,0,2,1,1,0,2,0,0,420,8
99,5,0,0,0,0,0,0,1,3,0,0,12697,0,727,8
100,5,0,0,0,0,0,4,2,2,0,6,638,5,1299,8
101,5,0,0,0,0,2,0,0,1,0,1,154962,0,602,8
102,5,0,0,0,0,0,6,2,1,0,7,13299,8,2328,8
103,5,0,0,0,0,0,3,2,1,1,2,5264,0,1140,8
104,5,0,0,0,0,0,1,2,1,0,2,876,0,2112,8
105,5,0,0,0,0,1,3,3,8,3,8,2287,0,2080,8
106,5,0,0,0,0,0,2,1,1,0,5,635,6,2868,8
107,5,0,0,0,0,2,4,0,1,5,2,155,8,2901,8
108,5,0,0,0,0,2,3,0,3,2,3,125,0,788,8
109,5,0,0,0,0,2,1,0,3,0,1,0,0,11,8
110,4,0,0,0,1,0,2,1,2,1,4,629,4,1102,9
111,4,1,0,0,0,0,1,0,9,0,0,1208,0,1032,9
112,4,0,0,0,1,0,4,2,7,1,0,10152,0,1996,9
113,5,0,0,0,0,0,3,1,1,1,5,2002,26,1541,9
114,5,0,0,0,0,1,5,0,1,1,3,2654,6,488,9
115,4,0,0,0,1,0,1,1,10,0,2,0,1,1198,9
116,5,0,0,0,0,2,2,0,3,2,5,675,3,1854,9
117,4,0,0,0,1,3,3,0,4,0,0,5387,6,1294,9
118,5,0,0,0,0,0,0,1,0,0,1,0,0,688,9
119,2,0,0,3,0,0,0,0,1,0,0,0,1,722,9
120,5,0,0,0,0,0,3,1,0,0,0,673,0,1997,9
121,3,0,0,0,2,0,0,0,5,0,1,0,0,651,9
122,5,0,0,0,0,2,15,3,9,0,2,5237,0,566,9
123,5,0,0,0,0,0,9,0,1,0,1,639,26,1528,9
124,5,0,0,0,0,1,3,4,4,0,2,9340,0,2126,9
125,4,0,0,0,1,1,2,1,2,0,3,431,1,2882,9
126,4,0,0,0,0,0,0,0,0,0,0,0,0,39,9
127,4,1,0,0,0,1,1,0,3,0,0,3241,0,700,9
128,3,0,0,0,2,0,6,0,2,0,5,2480,5,1925,9
129,3,1,0,0,1,1,2,0,2,0,2,1074,0,2659,9
130,5,0,0,0,0,2,6,0,4,0,4,3900,6,438,9
131,5,0,0,0,0,0,4,1,1,0,5,2031,1,2749,9
132,5,0,0,0,0,0,2,1,8,0,4,1179,9,317,9
133,4,0,0,0,1,2,0,0,1,0,8,875,0,2358,9
134,3,0,0,0,2,0,2,0,1,0,6,6222,2,2437,9
135,5,0,0,0,0,0,13,1,5,0,0,13924,8,2621,9
136,5,0,0,0,0,2,5,3,4,0,7,1740,11,1313,9
137,4,0,0,0,0,0,4,0,5,0,4,5500,12,1798,10
138,4,0,0,0,0,3,0,1,1,0,4,1000,0,950,10
139,4,0,0,0,0,3,2,0,0,0,8,0,10,1325,10
140,4,0,0,0,0,5,2,0,0,0,7,699,20,1326,10
141,1,1,0,0,2,0,0,0,0,1,1,1695,0,3,10
142,4,0,0,0,0,1,0,0,1,0,8,7800,0,890,10
143,1,1,0,0,2,0,0,1,0,0,0,0,0,47,10
144,4,0,0,0,0,1,0,0,2,0,8,0,0,210,10
145,4,0,0,0,0,1,9,4,8,0,5,1236,5,437,10
146,4,0,0,0,0,0,1,2,1,2,5,6115,24,2143,10
147,4,0,0,0,0,2,1,2,1,1,6,634,0,2679,10
148,4,0,0,0,0,0,2,1,6,0,5,431,4,1646,10
149,2,2,0,0,0,0,0,1,1,0,1,1732,0,1395,10
150,4,0,0,0,0,0,9,0,1,0,4,1803,32,1476,10
151,4,0,0,0,0,0,3,2,1,0,3,0,1,121,10
152,4,0,0,0,0,0,0,1,1,0,4,595,0,170,10
153,4,0,0,0,0,1,2,0,2,0,3,9873,0,676,10
154,3,0,0,0,1,1,0,0,0,0,1,305,0,726,10
155,4,0,0,0,0,0,4,0,1,0,2,157,0,1379,10
156,4,0,0,0,0,2,3,0,0,0,6,0,6,1731,10
157,1,1,0,2,0,0,0,0,1,0,1,0,0,2131,10
158,4,0,0,0,0,0,5,3,4,0,7,990,28,1124,10
159,4,0,0,0,0,1,3,1,3,0,5,2046,6,130,10
160,4,0,0,0,0,0,0,0,2,0,3,3307,0,1873,10
161,4,0,0,0,0,1,2,1,2,0,3,191,0,1217,10
162,4,0,0,0,0,3,1,0,8,1,14,2654,10,136,10
163,5,0,0,0,0,2,2,0,1,0,5,625,8,1652,11
164,5,0,0,0,0,0,2,1,2,0,2,120,0,1904,11
165,5,0,0,0,0,4,7,4,2,0,2,2593,0,1682,11
166,5,0,0,0,0,0,0,0,0,1,7,0,0,2345,11
167,5,0,0,0,0,2,0,3,3,1,1,0,0,1910,11
168,5,0,0,0,0,2,2,0,4,0,0,5196,0,2306,11
169,3,0,0,0,0,0,1,0,1,0,0,1350,0,577,11
170,5,0,0,0,0,0,1,0,1,1,1,0,0,1645,11
171,5,0,0,0,0,1,2,0,0,0,1,70,3,843,11
172,5,0,0,0,0,4,2,0,5,0,2,5681,0,2588,11
173,5,0,0,0,0,0,0,0,1,0,1,7240,0,1139,11
174,5,0,0,0,0,0,0,5,2,0,3,140,0,2849,11
175,5,0,0,0,0,0,4,0,3,0,4,855,1,1073,11
176,5,0,0,0,0,0,4,0,4,1,0,0,0,923,11
177,5,0,0,0,0,1,0,0,2,1,7,104,4,1237,11
178,5,0,0,0,0,2,2,1,5,3,1,5646,0,1298,11
179,5,0,0,0,0,0,5,1,1,2,4,0,8,1071,11
180,5,0,0,0,0,0,0,2,2,0,3,70,8,911,11
181,5,0,0,0,0,1,1,0,10,0,1,0,0,985,11
182,5,0,0,0,0,0,0,2,6,0,1,0,0,1122,11
183,5,0,0,0,0,1,1,3,1,5,10,0,0,839,11
184,5,0,0,0,0,0,0,0,0,0,0,2400,0,1744,11
185,5,0,0,0,0,0,5,3,0,0,2,0,0,745,11
186,5,0,0,0,0,3,9,0,4,2,0,53573,0,1345,11
187,5,0,0,0,0,0,9,0,7,0,0,102,0,2507,11
188,5,0,0,0,0,3,0,2,1,1,2,2293,26,2091,16
189,4,0,0,0,1,0,6,3,8,0,2,3335,0,277,16
190,5,0,0,0,0,1,2,0,4,0,5,6245,0,2873,16
191,3,0,0,0,0,3,0,0,4,0,1,6132,0,533,16
192,5,0,0,0,0,4,2,1,2,0,6,243,3,534,16
193,5,0,0,0,0,0,3,1,1,0,6,0,13,516,16
194,4,0,0,0,1,0,4,2,4,0,0,6998,3,850,16
195,5,0,0,0,0,0,2,1,3,0,2,5,2,792,16
196,5,0,0,0,0,2,2,1,0,1,8,247,13,1782,16
197,4,0,0,0,1,0,0,1,1,1,1,8781,4,527,16
198,3,0,0,0,0,0,0,0,0,0,0,0,0,491,16
199,5,0,0,0,0,0,8,1,3,0,3,7832,4,2103,16
200,5,0,0,0,0,1,1,4,7,0,3,10801,0,2237,16
201,5,0,0,0,0,0,8,0,5,2,5,3470,7,1790,16
202,5,0,0,0,0,0,1,2,1,0,4,481,2,2061,16
203,3,1,0,0,1,0,8,0,0,0,5,7586,2,2693,16
204,4,0,1,0,0,1,3,0,1,1,5,11133,5,2860,16
205,4,0,0,0,1,1,2,0,1,3,22,5319,10,2053,16
206,5,0,0,0,0,0,0,0,5,0,1,3290,0,1923,16
207,5,0,0,0,0,0,2,1,2,0,4,4387,5,874,16
208,4,0,0,0,1,1,4,1,4,0,5,6262,9,1836,16
209,5,0,0,0,0,0,4,3,9,0,3,4526,3,1716,16
210,5,0,0,0,0,1,3,4,5,0,3,10757,5,1432,16
211,4,1,0,0,0,2,3,1,2,0,5,125,4,1514,16
212,5,0,0,0,0,0,5,1,0,0,4,2660,0,1017,16
213,4,0,0,0,1,0,5,1,2,0,2,2102,0,40,16
214,5,0,0,0,0,0,0,1,4,0,2,0,4,2883,16
215,3,1,0,0,1,2,3,2,3,1,8,491,0,381,16
216,5,0,0,0,0,1,3,0,0,1,3,10980,9,82,16
217,5,0,0,0,0,2,3,0,3,0,3,0,5,105,16
218,5,0,0,0,0,1,1,2,1,0,3,25,1,1347,16
219,4,0,0,0,1,2,3,2,2,0,10,0,4,79,16
220,5,0,0,0,0,12,3,2,2,0,4,6887,1,1168,16
221,3,0,0,0,0,0,0,0,0,0,0,862,0,2599,16
222,3,1,0,0,1,2,3,1,1,0,3,1216,3,1478,16
223,3,2,0,0,0,0,3,0,0,0,2,263,0,2703,16
224,3,1,0,0,1,1,3,1,2,0,5,210089,2,1112,17
225,4,0,0,0,1,0,0,1,0,0,1,0,0,2899,17
226,5,0,0,0,0,0,3,0,0,0,2,0,0,1141,17
227,5,0,0,0,0,0,0,0,1,0,1,0,0,2046,17
228,3,2,0,0,0,0,0,3,3,0,5,0,0,1953,17
229,5,0,0,0,0,0,2,0,0,0,4,0,0,2654,17
230,4,0,1,0,0,0,0,0,2,1,3,357,0,2,17
231,3,1,0,0,1,0,1,0,1,0,0,0,0,1276,17
232,4,1,0,0,0,0,8,3,8,0,1,0,0,2464,17
233,4,1,0,0,0,0,1,0,0,0,2,0,0,2167,17
234,5,0,0,0,0,2,0,0,0,0,5,558,6,1277,17
235,4,0,0,0,1,0,0,1,2,1,2,6481,0,339,17
236,5,0,0,0,0,0,2,0,3,0,1,0,0,60,17
237,5,0,0,0,0,0,5,0,5,1,4,280,1,1359,17
238,5,0,0,0,0,0,1,4,3,0,5,0,0,1540,17
239,5,0,0,0,0,3,6,4,3,2,11,0,6,1081,17
240,5,0,0,0,0,1,5,1,2,0,2,250,7,2609,17
241,5,0,0,0,0,1,0,0,0,0,2,0,5,1740,17
242,3,1,0,0,1,2,0,3,1,0,0,0,1,1896,17
243,5,0,0,0,0,1,1,0,2,1,5,1100,0,2422,17
244,4,0,0,0,1,0,1,0,0,0,6,580,6,920,17
245,5,0,0,0,0,0,0,0,0,0,0,0,0,561,17
246,4,0,0,0,1,0,4,1,5,0,8,1585,1,848,17
247,5,0,0,0,0,2,5,3,9,0,3,5626,0,1253,17
248,4,1,0,0,0,0,0,0,1,0,3,0,0,587,17
249,5,0,0,0,0,0,2,0,6,0,2,585,0,2517,17
250,4,1,0,0,0,0,3,0,1,0,5,7508,1,1413,17
251,4,0,1,0,0,4,8,1,3,0,0,199,0,1875,17
252,3,1,0,0,1,8,3,0,3,0,2,563,0,2816,17
253,5,0,0,0,0,0,1,1,0,0,5,2400,1,441,17
254,5,0,0,0,0,1,2,0,2,0,8,185,5,2351,17
255,5,0,0,0,0,3,9,1,5,8,5,7017,5,2643,18
256,4,0,0,0,1,1,6,0,1,2,4,795,7,1669,18
257,5,0,0,0,0,2,2,0,2,1,1,0,10,794,18
258,5,0,0,0,0,1,4,0,1,6,5,1885,6,1095,18
259,5,0,0,0,0,1,3,4,4,1,11,0,3,663,18
260,5,0,0,0,0,3,4,4,10,4,2,1676,5,767,18
261,5,0,0,0,0,2,2,1,6,3,1,1240,5,1577,18
262,5,0,0,0,0,1,4,1,2,2,2,5163,4,457,18
263,4,0,0,0,1,0,3,2,7,1,3,225,8,1184,18
264,4,0,0,0,1,1,2,0,2,10,4,1457,0,1722,18
265,5,0,0,0,0,0,4,1,10,0,4,420,5,2446,18
266,4,0,0,0,1,2,2,1,3,3,10,1025,46,2648,18
267,5,0,0,0,0,4,1,0,1,5,5,2437,1,2906,18
268,5,0,0,0,0,3,4,1,4,0,5,336,5,2145,18
269,5,0,0,0,0,2,8,3,1,8,1,4884,5,2818,18
270,5,0,0,0,0,0,9,0,2,3,3,726,5,1673,18
271,4,0,0,0,1,1,0,1,2,1,5,270,0,2062,18
272,5,0,0,0,0,2,2,0,4,2,6,450,0,2613,18
273,3,2,0,0,0,0,3,1,2,1,0,2290,4,2344,18
274,5,0,0,0,0,2,3,11,4,3,7,210,4,1245,18
275,3,1,1,0,0,1,2,0,1,0,2,2268,1,2164,18
276,1,2,0,0,1,0,0,1,0,0,0,1180,0,709,18
277,4,0,1,0,0,1,8,3,4,5,4,1664,6,2568,18
278,5,0,0,0,0,0,5,1,2,4,2,1822,7,1384,18
279,4,0,0,0,1,1,3,0,0,4,2,576,6,1173,18
280,5,0,0,0,0,2,0,0,1,3,2,6245,0,1314,18
281,5,0,0,0,0,1,0,0,2,0,4,150,4,1521,22
282,2,1,0,0,2,0,1,0,0,0,2,320,0,901,22
283,5,0,0,0,0,0,0,0,1,0,1,0,10,2229,22
284,3,0,0,0,2,0,3,0,3,1,3,0,1,567,22
285,3,0,0,0,2,0,1,0,2,0,3,8301,4,1465,22
286,2,3,0,0,0,2,2,0,2,1,6,3379,0,297,22
287,5,0,0,0,0,0,1,1,3,0,6,0,4,487,22
288,5,0,0,0,0,1,1,1,0,3,3,624,4,637,22
289,4,0,0,0,1,1,6,0,6,1,5,2945,17,2757,22
290,5,0,0,0,0,1,2,3,0,0,10,490,6,2810,22
291,5,0,0,0,0,2,1,1,1,4,11,8388,0,99,22
292,3,1,0,0,1,0,1,0,5,2,5,282,0,2376,22
293,4,0,0,0,0,0,0,0,0,0,2,0,0,1006,22
294,1,0,0,0,0,0,0,0,0,0,0,0,0,2140,22
295,5,0,0,0,0,1,1,1,6,0,5,100,0,1331,22
296,4,0,0,0,1,0,3,0,1,0,4,0,0,454,22
297,5,0,0,0,0,0,6,0,2,0,9,1573,5,1960,22
298,3,2,0,0,0,0,2,0,4,0,3,0,0,2321,22
299,3,2,0,0,0,1,0,0,2,0,2,1069,0,409,22
300,4,1,0,0,0,1,3,0,0,1,5,0,0,234,22
301,4,0,0,0,1,0,5,0,3,0,9,0,3,962,22
302,5,0,0,0,0,1,0,1,4,0,6,901,7,1519,22
303,5,0,0,0,0,0,3,0,1,0,5,1088,6,1850,22
304,4,0,0,0,1,0,1,0,1,0,8,426,5,517,22
305,5,0,0,0,0,0,1,3,4,0,3,0,4,1688,22
306,5,0,0,0,0,2,3,2,5,0,4,957,0,2937,22
307,1,0,0,0,0,0,0,0,0,0,0,1712,0,1898,22
308,4,0,0,0,0,0,0,0,1,1,0,250,0,1898,22
309,3,0,1,0,1,0,3,2,1,0,3,765,0,741,22
310,5,0,0,0,0,3,3,4,1,1,10,1449,5,2520,22
311,3,2,0,0,0,2,2,0,2,0,2,0,0,2581,22
312,5,0,0,0,0,1,2,2,4,3,12,250,3,708,22
313,4,0,1,0,0,3,2,2,3,0,1,0,0,350,22
314,4,0,0,0,1,1,0,1,2,0,2,1434,14,992,22
315,4,1,0,0,0,0,6,0,0,0,2,274,5,2658,22
316,5,0,0,0,0,0,3,1,1,1,7,713,0,2118,22
317,4,1,0,0,0,0,1,0,4,0,2,4755,0,972,22
318,3,0,0,0,2,1,7,0,1,0,0,3898,0,743,24
319,5,0,0,0,0,4,2,0,1,1,3,236,3,2339,24
320,5,0,0,0,0,1,2,1,0,0,2,7675,0,2232,24
321,3,0,0,1,1,0,0,0,0,0,1,0,3,1324,24
322,1,0,0,0,0,0,0,0,0,0,0,0,0,198,24
323,4,0,1,0,0,0,3,1,2,0,2,0,4,1263,24
324,5,0,0,0,0,3,3,0,3,0,4,437,0,2169,24
325,5,0,0,0,0,0,1,1,2,0,5,0,0,2385,24
326,5,0,0,0,0,1,5,0,1,0,4,3446,2,2711,24
327,4,0,0,0,0,0,1,2,0,0,4,0,1,2201,24
328,5,0,0,0,0,0,3,3,2,0,4,1697,0,1693,24
329,5,0,0,0,0,0,1,0,1,0,7,32,6,2893,24
330,5,0,0,0,0,2,0,3,2,0,4,3113,0,818,24
331,5,0,0,0,0,1,4,0,0,1,14,0,1,2690,24
332,4,1,0,0,0,1,0,0,0,0,2,460,0,2798,24
333,4,0,1,0,0,2,0,0,0,1,8,1609,1,2684,24
334,4,1,0,0,0,0,1,2,1,0,6,0,2,960,24
335,3,2,0,0,0,0,1,0,1,0,4,2117,0,971,24
336,5,0,0,0,0,0,0,0,0,0,2,0,0,2771,24
337,5,0,0,0,0,0,0,1,3,1,4,0,6,1329,24
338,5,0,0,0,0,0,0,2,0,0,10,0,4,229,24
339,4,1,0,0,0,2,0,2,1,0,7,0,3,2518,24
340,5,0,0,0,0,2,2,0,0,0,11,68,12,1979,24
341,5,0,0,0,0,0,1,2,1,0,4,0,3,2441,24
342,2,1,1,0,1,1,0,0,7,0,2,0,0,1181,24
343,5,0,0,0,0,0,0,0,0,0,0,0,0,2459,24
344,5,0,0,0,0,2,2,2,3,1,6,331,4,1381,24
345,5,0,0,0,0,4,9,1,2,0,9,365,3,1906,25
346,5,0,0,0,0,1,10,0,1,0,5,1349,2,1630,25
347,2,0,0,0,0,0,1,0,0,0,2,0,1,219,25
348,5,0,0,0,0,1,6,3,3,2,7,0,0,2766,25
349,4,0,0,0,1,0,6,1,1,0,1,17865,2,2623,25
350,4,0,0,0,1,0,0,0,1,0,0,303,5,581,25
351,5,0,0,0,0,0,0,0,4,0,7,67258,15,250,25
352,5,0,0,0,0,3,5,0,7,1,6,1554,3,423,25
353,3,1,0,0,0,1,0,0,3,0,5,2914,0,907,25
354,5,0,0,0,0,1,6,1,4,1,6,1695,4,2795,25
355,4,1,0,0,0,0,1,0,5,1,3,1121,0,2182,25
356,4,0,0,0,1,0,2,0,3,2,6,789,0,570,25
357,5,0,0,0,0,1,3,0,0,0,3,2059,0,786,25
358,3,0,0,0,2,0,1,0,2,0,6,0,1,2670,25
359,1,0,0,0,0,0,0,0,0,0,0,165,0,65,25
360,5,0,0,0,0,1,2,1,3,0,4,1980,4,2722,25
361,4,0,0,0,0,0,2,1,4,1,4,480,0,1869,25
362,3,1,0,0,1,0,0,0,2,0,0,1250,0,237,25
363,5,0,0,0,0,0,5,4,7,0,0,455,0,2185,25
364,4,1,0,0,0,3,2,1,2,0,4,350,5,768,25
365,5,0,0,0,0,1,1,0,1,0,4,625,0,599,25
366,5,0,0,0,0,0,0,4,4,2,10,412,0,840,25
367,5,0,0,0,0,0,5,1,0,0,5,2606,3,2221,25
368,4,1,0,0,0,0,0,0,0,0,3,0,0,758,25
369,5,0,0,0,0,1,2,1,2,0,4,228,8,1607,25
370,5,0,0,0,0,0,1,1,2,1,4,1692,9,1412,25
371,5,0,0,0,0,1,4,1,1,1,3,750,2,1385,25
372,5,0,0,0,0,4,1,0,1,1,6,140,1,1712,25
373,4,1,0,0,0,0,1,2,4,0,1,100,0,1969,25
374,5,0,0,0,0,1,7,1,5,3,6,5899,0,2274,25
375,1,0,0,0,0,0,0,0,0,0,0,0,0,1567,25
376,3,1,1,0,0,0,0,8,1,0,3,0,0,886,25
377,5,0,0,0,0,2,1,1,1,1,6,3250,0,2547,25
378,5,0,0,0,0,1,6,3,6,0,4,424,0,955,25
379,5,0,0,0,0,0,2,1,9,0,5,1199,0,1092,25
380,4,1,0,0,0,4,2,0,6,0,4,21891,0,645,25
381,5,0,0,0,0,1,1,0,2,0,2,250,1,2059,25
382,5,0,0,0,0,0,2,1,0,0,2,500,0,364,30
383,5,0,0,0,0,3,4,2,11,2,6,477,11,1075,30
384,5,0,0,0,0,0,1,2,2,0,3,188,2,385,30
385,3,2,0,0,0,1,0,0,0,0,0,266,0,2334,30
386,5,0,0,0,0,0,5,0,4,0,4,50,7,1907,30
387,5,0,0,0,0,1,6,0,1,0,5,5047,6,1004,30
388,5,0,0,0,0,2,0,0,0,1,4,925,6,0,30
389,3,1,0,0,1,1,4,0,3,0,1,3363,0,922,30
390,5,0,0,0,0,0,1,1,1,0,4,840,1,504,30
391,2,0,0,0,0,0,0,0,0,0,0,0,0,1789,30
392,5,0,0,0,0,0,7,1,1,0,1,2250,2,1008,30
393,4,0,0,0,1,2,4,1,8,0,4,15,4,1985,30
394,5,0,0,0,0,0,6,0,2,0,4,140,0,1763,30
395,5,0,0,0,0,0,6,2,8,0,4,3482,22,1633,30
396,5,0,0,0,0,0,4,5,3,2,14,0,0,2681,30
397,3,0,0,0,2,2,2,0,7,0,5,2725,2,1490,30
398,5,0,0,0,0,0,1,0,2,1,3,500,0,1296,30
399,5,0,0,0,0,0,0,0,0,0,3,0,0,1161,30
400,5,0,0,0,0,2,4,1,1,0,2,140,5,1691,30
401,5,0,0,0,0,1,5,4,7,0,6,2684,4,489,30
402,5,0,0,0,0,1,2,1,3,1,5,1155,4,1335,30
403,5,0,0,0,0,1,2,0,11,3,1,140,8,167,30
404,5,0,0,0,0,1,5,0,3,1,4,4610,3,1301,30
405,5,0,0,0,0,0,7,0,1,0,3,361,4,1497,30
406,4,1,0,0,0,0,3,0,2,0,3,336,6,2051,30
407,5,0,0,0,0,0,5,0,2,0,5,753,13,2276,30
408,2,0,0,0,0,0,0,0,0,0,0,0,0,2617,30
409,3,1,0,0,0,1,1,1,3,0,2,3417,0,2264,31
410,1,0,0,0,0,0,0,0,0,0,0,0,0,1146,31
411,4,0,0,0,0,5,2,2,1,0,6,0,0,2914,31
412,4,0,0,0,0,0,1,4,0,0,2,325,0,2739,31
413,3,0,0,0,1,3,1,1,2,0,4,3441,0,1729,31
414,1,0,0,0,0,0,0,0,0,0,0,0,0,2709,31
415,3,1,0,0,0,1,0,2,1,0,0,110,0,2138,31
416,4,0,0,0,0,3,0,0,2,1,5,8094,0,2911,31
417,3,0,0,0,1,3,0,7,0,0,1,138,0,159,31
418,2,2,0,0,0,0,0,0,1,0,8,450,0,1779,31
