,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
30,4,0,0,0,0,3,0,1,9,0,2,10512,4,2566,5
31,4,0,0,0,0,2,3,0,2,0,2,8493,2,484,5
32,2,0,0,2,0,0,1,1,1,0,1,0,0,1806,5
33,4,0,0,0,0,1,6,1,5,1,2,0,26,1742,5
34,4,0,0,1,0,0,1,0,1,0,2,0,0,590,7
35,2,0,0,3,0,0,1,2,0,0,1,0,1,2067,7
36,5,0,0,0,0,3,0,0,0,0,4,895,3,336,7
37,5,0,0,0,0,2,8,1,0,0,7,496,6,1386,7
38,3,0,0,2,0,0,2,0,1,0,0,0,0,171,7
39,5,0,0,0,0,0,1,3,2,0,2,0,3,193,7
40,1,0,1,3,0,0,0,0,0,0,2,250,0,1295,7
41,5,0,0,0,0,1,1,3,1,0,4,3896,11,2271,7
42,2,0,0,3,0,1,0,0,1,0,2,0,2,1867,7
43,4,0,0,1,0,1,0,0,2,0,1,1476,0,1527,7
44,5,0,0,0,0,0,1,0,0,0,3,0,12,2671,7
45,1,3,0,0,0,0,0,0,1,0,0,217760,0,2680,7
46,4,0,0,1,0,0,0,0,0,0,0,0,0,116,7
47,5,0,0,0,0,3,0,0,1,0,1,0,0,2835,7
48,4,0,1,0,0,1,1,0,1,0,4,0,8,768,7
49,2,0,0,3,0,0,0,0,3,0,0,0,0,1656,7
50,4,0,0,1,0,0,1,0,3,1,1,0,3,1482,7
51,4,0,0,1,0,0,0,0,2,0,0,0,11,1479,7
52,4,0,0,1,0,1,0,1,0,0,1,2500,2,2862,7
53,3,0,0,2,0,0,0,0,0,0,2,0,0,1689,7
54,5,0,0,0,0,2,1,1,1,1,2,24,8,2686,7
55,1,0,0,4,0,0,0,0,1,0,1,1000,0,830,7
56,5,0,0,0,0,5,0,2,2,0,0,6650,13,349,7
57,4,0,0,1,0,1,6,1,0,0,5,3775,6,415,7
58,4,0,0,1,0,0,2,2,1,0,3,0,8,1884,7
59,4,0,0,1,0,1,0,0,1,0,2,7265,6,217,7
60,3,0,0,2,0,0,0,0,0,0,0,198,0,174,7
61,4,0,0,1,0,0,3,0,0,0,0,1092,2,852,7
62,3,0,0,2,0,0,1,0,0,0,1,312,0,367,7
63,1,3,0,0,0,0,0,0,0,0,0,0,0,657,7
64,4,0,0,1,0,0,3,1,0,0,7,469,25,1283,7
65,5,0,0,0,0,1,4,0,5,0,4,839,1,1860,8
66,5,0,0,0,0,1,2,4,3,0,7,75,8,1853,8
67,4,0,0,1,0,0,0,1,0,2,3,679,0,2115,8
68,5,0,0,0,0,2,5,0,1,0,3,225,0,287,8
69,5,0,0,0,0,7,2,0,1,1,5,2617,7,2676,8
70,5,0,0,0,0,0,2,0,6,0,7,11041,1,475,8
71,5,0,0,0,0,1,1,0,0,0,6,10,3,1539,8
72,1,0,0,1,0,0,1,0,0,0,0,0,0,1765,8
73,5,0,0,0,0,0,0,1,7,0,1,340,7,1244,8
74,5,0,0,0,0,2,2,0,1,1,9,2099,12,1614,8
75,5,0,0,0,0,0,2,4,0,4,7,540,0,1997,8
76,5,0,0,0,0,1,1,2,3,0,5,1621,3,1895,8
77,5,0,0,0,0,0,0,0,0,0,3,631,0,2577,8
78,5,0,0,0,0,0,0,1,1,0,4,2042,0,1084,8
79,5,0,0,0,0,0,1,1,0,0,7,534,8,1819,8
80,4,0,0,1,0,0,0,0,0,2,6,8070,0,2191,8
81,5,0,0,0,0,1,4,0,0,0,12,240,10,202,8
82,5,0,0,0,0,0,5,0,4,0,7,17975,9,1204,8
83,5,0,0,0,0,4,5,0,1,0,13,560,4,2495,8
84,5,0,0,0,0,0,0,0,2,0,7,586,0,1286,8
85,5,0,0,0,0,1,0,0,1,0,8,8478,20,2883,8
86,5,0,0,0,0,0,3,1,9,0,8,4366,6,420,8
87,5,0,0,0,0,0,0,2,0,0,0,0,0,727,8
88,5,0,0,0,0,1,2,3,1,0,1,52226,4,1299,8
89,5,0,0,0,0,0,0,0,1,0,7,975,4,43,8
90,3,0,0,0,0,0,0,0,0,0,0,0,0,2765,8
91,5,0,0,0,0,0,12,1,0,2,19,3280,4,2328,8
92,2,0,0,3,0,0,0,0,6,0,0,0,0,603,8
93,5,0,0,0,0,2,3,3,2,0,4,2580,7,752,8
94,5,0,0,0,0,1,2,7,3,0,8,2425,19,2112,8
95,5,0,0,0,0,2,1,1,0,0,6,50,0,2401,8
96,5,0,0,0,0,0,1,0,3,0,0,250,0,1834,8
97,5,0,0,0,0,1,4,1,5,1,10,435,18,2279,8
98,5,0,0,0,0,1,0,3,7,0,6,110,1,2694,8
99,5,0,0,0,0,2,7,0,0,0,1,1400,22,1541,9
100,5,0,0,0,0,0,0,3,1,0,5,517,5,1094,9
101,5,0,0,0,0,2,0,1,0,0,1,11017,0,488,9
102,5,0,0,0,0,0,0,0,2,0,2,105,0,1788,9
103,5,0,0,0,0,0,3,3,2,0,0,7000,0,2237,9
104,5,0,0,0,0,1,1,1,1,1,4,0,7,456,9
105,4,1,0,0,0,1,0,2,2,0,1,2790,0,1382,9
106,5,0,0,0,0,0,6,0,1,0,6,243,8,1528,9
107,5,0,0,0,0,0,1,0,1,0,1,700,5,1512,9
108,5,0,0,0,0,1,0,0,3,0,2,1050,0,1965,9
109,4,1,0,0,0,0,1,0,0,0,1,0,2,2611,9
110,5,0,0,0,0,0,0,0,0,0,1,390,0,1625,9
111,5,0,0,0,0,0,0,0,2,0,2,0,0,536,9
112,5,0,0,0,0,4,1,2,2,0,2,1200,14,2749,9
113,5,0,0,0,0,3,2,2,2,0,6,20,8,1166,9
114,5,0,0,0,0,3,0,2,0,0,5,1300,11,2358,9
115,5,0,0,0,0,0,4,2,8,0,1,2050,0,274,9
116,5,0,0,0,0,0,0,8,1,0,0,7000,0,545,9
117,5,0,0,0,0,1,3,0,1,0,5,597,5,929,9
118,5,0,0,0,0,2,0,0,6,0,1,5190,0,912,9
119,5,0,0,0,0,0,2,3,2,0,2,2370,1,714,9
120,4,0,0,0,0,2,1,3,3,0,7,2542,3,950,10
121,4,0,0,0,0,2,7,6,4,4,15,0,9,2293,10
122,4,0,0,0,0,0,2,0,1,0,5,0,28,1326,10
123,3,0,0,1,0,2,0,0,3,0,5,890,0,1844,10
124,4,0,0,0,0,0,0,0,1,0,0,1973,0,836,10
125,4,0,0,0,0,0,0,2,1,0,6,2310,2,2727,10
126,4,0,0,0,0,1,2,0,0,6,11,0,10,1623,10
127,4,0,0,0,0,0,2,1,1,0,13,1011,28,101,10
128,4,0,0,0,0,1,0,1,3,0,6,366,5,73,10
129,3,0,0,1,0,2,0,1,1,0,9,198,2,2194,10
130,4,0,0,0,0,0,2,2,2,0,4,4127,1,598,10
131,3,0,0,1,0,0,0,0,0,0,1,0,0,86,10
132,4,0,0,0,0,0,2,3,0,0,3,900,0,1822,10
133,3,0,0,0,0,0,0,0,0,0,0,400,0,524,10
134,4,0,0,0,0,2,0,0,1,2,7,2417,14,390,10
135,4,0,0,0,0,0,2,0,0,2,0,0,0,676,10
136,4,0,0,0,0,2,0,0,0,0,1,0,0,1293,10
137,4,0,0,0,0,3,2,0,3,1,5,4219,2,1731,10
138,4,0,0,0,0,2,1,0,0,0,3,9653,8,668,10
139,4,0,0,0,0,1,3,0,1,1,18,475,24,130,10
140,4,0,0,0,0,0,4,0,2,0,1,0,15,1873,10
141,5,0,0,0,0,4,2,1,3,1,3,871,8,1652,11
142,5,0,0,0,0,2,2,0,1,0,3,0,6,1682,11
143,2,0,0,0,0,0,0,1,0,0,3,0,0,2442,11
144,4,1,0,0,0,2,1,1,0,0,3,525,2,355,11
145,5,0,0,0,0,8,0,1,5,0,4,585,8,1197,11
146,3,0,0,0,0,0,0,0,1,0,0,0,1,2306,11
147,5,0,0,0,0,0,1,1,3,2,7,310,4,451,11
148,5,0,0,0,0,2,3,0,1,1,12,0,8,37,11
149,4,0,0,1,0,1,0,1,1,0,0,343,3,923,11
150,5,0,0,0,0,2,3,1,3,1,12,184,3,1772,11
151,5,0,0,0,0,0,3,0,3,0,1,1640,1,223,11
152,4,1,0,0,0,0,0,1,10,0,1,0,5,2096,11
153,3,0,0,2,0,0,0,0,1,0,7,0,5,2861,11
154,4,1,0,0,0,3,1,1,2,0,3,777,0,644,11
155,4,1,0,0,0,0,1,0,0,0,2,1755,2,119,11
156,5,0,0,0,0,2,3,4,3,0,7,18714,10,1838,11
157,3,0,1,1,0,3,0,3,1,0,1,493,2,1486,11
158,5,0,0,0,0,0,13,0,3,0,4,2577,0,2396,11
159,5,0,0,0,0,1,0,2,0,1,4,0,0,1792,11
160,5,0,0,0,0,0,5,0,2,0,2,0,0,2762,11
161,5,0,0,0,0,4,4,1,2,1,2,2805,9,2455,11
162,5,0,0,0,0,0,9,0,2,2,4,565,8,2764,11
163,5,0,0,0,0,0,0,2,1,1,3,0,0,1936,11
164,5,0,0,0,0,2,10,1,1,0,4,2100,6,1345,11
165,4,1,0,0,0,0,2,0,1,0,1,450,0,710,11
166,5,0,0,0,0,0,1,2,4,0,3,0,2,861,11
167,4,0,0,1,0,1,7,1,0,0,1,600,1,406,11
168,4,1,0,0,0,1,1,14,11,0,5,0,5,2032,11
169,1,0,0,0,0,0,0,0,0,0,0,0,0,1228,13
170,4,0,0,0,0,0,0,0,0,0,1,0,0,450,13
171,4,0,0,0,0,0,1,0,0,1,7,0,5,2526,13
172,4,0,0,0,0,1,1,1,1,0,6,30,16,686,13
173,4,0,0,0,0,0,0,2,0,0,7,650,6,2187,13
174,1,0,0,3,0,0,0,0,1,0,0,0,0,63,13
175,4,0,0,0,0,0,0,0,0,0,5,0,0,250,13
176,4,0,0,0,0,1,0,2,2,1,6,1400,9,2387,13
177,1,1,0,0,0,0,0,0,0,0,0,0,0,2389,13
178,4,0,0,0,0,0,0,0,0,1,4,0,3,1680,13
179,4,0,0,0,0,0,2,0,5,8,15,0,2,2474,13
180,3,0,0,0,0,0,0,0,0,0,3,0,0,2020,13
181,4,0,0,0,0,2,2,0,0,0,7,4168,9,2858,13
182,4,0,0,0,0,0,3,0,0,1,4,200,3,1458,13
183,4,0,0,0,0,0,2,0,0,0,3,85,19,2225,13
184,4,0,0,0,0,0,0,0,1,1,2,0,0,1167,13
185,4,0,0,0,0,3,3,0,1,0,11,1014,48,1241,13
186,4,0,0,0,0,0,1,0,1,0,1,0,0,829,14
187,4,0,0,0,0,1,4,0,6,0,18,136,6,375,14
188,4,0,0,0,0,0,2,1,4,0,18,1677,7,1949,14
189,4,0,0,0,0,1,1,5,4,0,4,3660,3,2122,14
190,2,0,0,2,0,0,0,0,2,0,0,5802,0,1783,14
191,4,0,0,0,0,4,1,1,0,0,0,544,4,2297,14
192,2,0,0,2,0,0,0,0,2,0,0,23079,0,1473,14
193,4,0,0,0,0,0,6,1,0,0,5,8944,1,1072,14
194,4,0,0,0,0,1,7,0,2,0,28,0,2,45,14
195,4,0,0,0,0,2,1,1,0,0,15,2100,2,419,14
196,4,0,0,0,0,1,1,3,1,0,10,2050,5,1961,14
197,4,0,0,0,0,3,1,1,1,0,4,504,3,2888,14
198,4,0,0,0,0,2,5,1,5,0,27,1040,7,1510,14
199,4,0,0,0,0,0,3,1,0,0,0,0,0,806,14
200,4,0,0,0,0,1,3,2,5,0,10,8248,5,559,14
201,4,0,0,0,0,2,1,0,2,0,0,1036,4,1058,14
202,4,0,0,0,0,3,2,0,0,0,10,1101,3,1665,14
203,4,0,0,0,0,1,3,5,5,0,17,916,4,1710,14
204,4,0,0,0,0,4,0,3,0,1,9,742,1,2541,14
205,4,0,0,0,0,1,1,5,6,0,10,12939,0,315,14
206,4,0,0,0,0,3,0,9,8,1,2,210,5,2803,14
207,4,0,0,0,0,1,5,0,3,0,15,703,2,1887,14
208,4,0,0,0,0,3,2,1,2,0,2,0,3,2313,14
209,4,0,0,0,0,1,3,0,2,0,9,135,2,1767,14
210,4,0,0,0,0,0,0,1,2,0,4,0,0,2453,14
211,4,0,0,0,0,4,4,2,8,0,7,1615,4,572,14
212,2,0,0,2,0,0,4,0,0,0,3,12937,3,1212,14
213,3,0,0,1,0,0,3,2,4,0,2,1237,0,1546,14
214,4,0,0,0,0,3,2,1,2,0,20,784,7,1405,14
215,4,0,0,0,0,1,4,1,3,0,22,2875,7,656,14
216,4,0,0,0,0,0,1,1,0,0,4,12422,1,2042,14
217,4,0,0,0,0,2,3,4,2,0,6,8965,2,2458,14
218,4,0,0,0,0,1,4,4,5,1,21,250,3,2006,14
219,4,0,0,0,0,3,1,0,4,0,15,1089,1,150,14
220,4,0,0,0,0,2,4,0,0,0,5,8806,0,547,14
221,3,0,0,1,0,5,1,0,1,0,14,1075,5,1406,14
222,5,0,0,0,0,0,2,0,2,0,4,298,4,684,16
223,4,1,0,0,0,8,5,1,2,1,10,1962,12,2793,16
224,5,0,0,0,0,0,0,0,1,1,4,29,4,1327,16
225,5,0,0,0,0,0,1,0,1,0,0,1495,6,140,16
226,5,0,0,0,0,1,2,0,3,0,0,150,6,889,16
227,3,1,0,0,1,0,1,1,3,0,2,0,4,614,16
228,5,0,0,0,0,0,0,1,0,0,9,0,0,793,16
229,5,0,0,0,0,1,1,0,0,1,10,2317,2,1235,16
230,5,0,0,0,0,1,0,0,1,0,16,1800,4,145,16
231,5,0,0,0,0,0,1,4,5,0,3,1653,9,27,16
232,5,0,0,0,0,1,3,3,3,0,10,648,7,956,16
233,2,3,0,0,0,1,0,0,0,1,1,48,0,1227,16
234,5,0,0,0,0,0,0,1,1,0,3,84,0,1059,16
235,5,0,0,0,0,3,2,0,2,1,16,195,6,476,16
236,5,0,0,0,0,1,6,3,5,1,2,110,3,1432,16
237,5,0,0,0,0,2,3,0,0,0,12,0,15,2787,16
238,5,0,0,0,0,0,1,0,0,0,2,227,4,1562,16
239,5,0,0,0,0,2,0,0,2,0,5,1523,8,2331,16
240,0,0,0,5,0,0,0,0,1,0,0,0,0,1781,16
241,5,0,0,0,0,0,2,0,0,0,7,0,0,576,16
242,3,0,0,2,0,0,1,0,1,0,3,336,2,2367,17
243,2,0,0,3,0,0,0,0,0,0,0,0,0,2738,17
244,5,0,0,0,0,0,0,0,0,0,2,21367,0,2,17
245,3,0,0,2,0,1,2,1,1,0,0,72793,2,2709,17
246,2,0,0,3,0,0,0,4,0,0,2,3535,0,1491,17
247,5,0,0,0,0,2,7,1,6,0,0,6161,6,1177,17
248,5,0,0,0,0,1,0,0,1,0,0,0,7,1277,17
249,4,0,0,1,0,0,2,1,4,0,3,4101,0,2513,17
250,3,0,0,2,0,1,0,0,1,0,5,787,8,1471,17
251,5,0,0,0,0,2,9,4,4,1,18,476,78,1201,17
252,5,0,0,0,0,2,3,1,0,0,8,0,8,1643,17
253,5,0,0,0,0,1,3,1,6,0,2,6070,3,1081,17
254,5,0,0,0,0,0,6,2,3,1,2,324,14,2934,17
255,5,0,0,0,0,3,2,0,0,0,6,11876,3,2325,17
256,5,0,0,0,0,0,6,0,1,0,0,1500,4,1435,17
257,4,0,0,1,0,1,1,1,0,0,5,1876,3,848,17
258,5,0,0,0,0,1,0,0,0,0,4,0,14,497,17
259,4,0,0,1,0,1,1,2,4,0,13,0,1,878,17
260,4,0,0,1,0,1,0,0,1,0,2,0,1,587,17
261,5,0,0,0,0,3,0,0,0,0,3,31,6,2066,17
262,5,0,0,0,0,3,0,0,3,0,0,0,0,782,17
263,5,0,0,0,0,0,0,1,6,0,6,0,15,2351,17
264,1,0,0,4,0,0,1,1,1,0,2,240,0,2024,18
265,4,0,0,1,0,0,3,0,1,0,5,117,8,2643,18
266,4,0,0,1,0,0,0,0,4,1,2,0,0,2340,18
267,4,0,0,1,0,1,3,2,1,3,16,0,8,1881,18
268,2,0,0,3,0,0,0,0,1,0,0,0,0,1186,18
269,4,0,0,1,0,0,1,1,1,0,7,0,2,109,18
270,3,0,0,2,0,1,2,0,3,0,3,450,0,661,18
271,1,0,0,4,0,0,0,1,0,0,0,0,0,635,18
272,1,0,0,4,0,0,0,0,2,0,1,2150,0,2740,18
273,5,0,0,0,0,1,4,0,2,0,17,4521,12,1095,18
274,5,0,0,0,0,0,0,0,1,0,3,0,8,1654,18
275,3,0,0,2,0,1,1,0,0,0,2,0,15,2625,18
276,4,0,0,1,0,0,2,0,0,0,2,1130,0,2356,18
277,5,0,0,0,0,0,0,3,1,1,6,0,11,1394,18
278,1,0,0,4,0,0,1,0,4,0,0,0,0,1890,18
279,4,0,0,1,0,0,1,1,8,1,7,0,2,1144,18
280,5,0,0,0,0,3,1,0,3,3,34,1654,7,2778,18
281,5,0,0,0,0,2,3,0,5,3,8,638,16,1722,18
282,5,0,0,0,0,2,7,0,2,0,4,2735,2,2906,18
283,4,0,0,1,0,2,0,2,1,0,4,665,3,1442,18
284,5,0,0,0,0,1,0,0,2,0,1,79,8,2145,18
285,4,0,0,1,0,3,3,1,4,0,2,0,2,2304,18
286,3,0,0,2,0,0,2,1,1,0,10,0,10,368,18
287,5,0,0,0,0,0,4,8,0,0,12,207,3,1636,18
288,3,0,0,2,0,1,3,3,2,1,5,614,15,1661,18
289,4,0,0,1,0,3,2,0,0,0,19,0,10,2746,18
290,2,0,0,0,0,0,0,0,0,0,0,0,0,228,18
291,1,0,0,4,0,0,0,0,0,0,0,0,0,2094,18
292,5,0,0,0,0,1,4,0,0,0,2,179,3,53,18
293,5,0,0,0,0,0,2,0,1,0,16,0,1,702,18
294,3,0,0,2,0,0,2,0,0,0,7,0,5,704,18
295,3,0,0,2,0,0,1,1,3,0,5,650,4,1639,18
296,4,0,0,1,0,0,1,0,1,0,3,0,0,2149,18
297,5,0,0,0,0,1,2,0,1,0,3,0,4,2775,18
298,3,0,0,2,0,3,0,0,3,0,1,0,8,2925,18
299,4,0,0,1,0,0,0,0,0,0,0,360,0,1108,18
300,4,0,0,1,0,0,0,0,4,0,4,1200,2,993,18
301,5,0,0,0,0,2,3,0,0,0,3,1540,4,1384,18
302,4,0,0,1,0,2,0,1,0,0,10,80,0,952,18
303,3,0,0,2,0,0,0,0,0,0,2,200,0,1173,18
304,4,0,0,1,0,1,0,3,4,0,3,3974,1,136,18
305,5,0,0,0,0,1,3,0,1,0,14,200,3,2479,18
306,4,0,0,0,1,0,5,1,1,2,8,70,8,144,20
307,5,0,0,0,0,0,2,0,3,0,6,0,14,1052,20
308,5,0,0,0,0,0,0,0,3,0,8,0,4,2244,20
309,5,0,0,0,0,0,2,0,2,1,10,0,4,148,20
310,5,0,0,0,0,0,10,0,2,1,5,663,8,625,20
311,0,3,0,2,0,0,0,1,1,0,1,0,0,935,20
312,3,0,0,0,0,2,2,0,0,1,4,0,4,1841,20
313,2,1,0,2,0,0,1,0,5,0,0,144,3,30,20
314,4,1,0,0,0,0,0,0,1,0,2,0,15,2005,20
315,4,0,0,1,0,0,2,0,0,0,5,0,5,1769,20
316,3,1,0,1,0,0,2,0,0,0,3,0,15,1620,20
317,2,0,0,0,0,0,0,0,0,0,0,0,0,2844,20
318,5,0,0,0,0,0,1,1,4,0,3,0,6,1352,20
319,5,0,0,0,0,0,2,0,0,0,4,500,4,396,20
320,5,0,0,0,0,0,1,0,2,0,7,0,4,2736,20
321,5,0,0,0,0,0,2,0,0,0,2,13250,7,696,20
322,5,0,0,0,0,1,0,1,3,0,8,0,2,2874,20
323,5,0,0,0,0,1,0,0,0,0,4,17,7,2090,20
324,5,0,0,0,0,0,1,1,1,0,9,386,0,1191,20
325,5,0,0,0,0,0,0,0,0,0,1,5901,0,286,20
326,0,0,0,5,0,0,0,0,0,0,1,0,0,1449,20
327,5,0,0,0,0,0,0,0,0,0,7,931,15,1683,20
328,5,0,0,0,0,0,0,0,1,0,18,0,1,2074,20
329,4,0,0,1,0,0,0,1,6,0,2,0,3,371,20
330,3,2,0,0,0,0,0,0,0,0,4,0,0,1521,22
331,5,0,0,0,0,0,1,2,0,0,7,233,5,486,22
332,5,0,0,0,0,1,3,0,0,0,5,1557,3,567,22
333,5,0,0,0,0,1,1,1,0,0,2,0,3,1465,22
334,4,0,1,0,0,0,2,0,2,0,1,260,15,2208,22
335,5,0,0,0,0,4,6,0,0,0,4,4047,5,230,22
336,5,0,0,0,0,0,0,1,1,0,10,4506,4,107,22
337,5,0,0,0,0,0,1,1,0,0,3,175,5,487,22
338,3,2,0,0,0,0,0,0,0,0,0,1732,0,434,22
339,4,1,0,0,0,1,2,1,4,0,5,3181,14,2757,22
340,5,0,0,0,0,0,1,0,0,0,5,175,0,2810,22
341,4,0,0,0,1,13,3,0,4,0,4,937,1,1724,22
342,5,0,0,0,0,1,0,1,0,0,5,3254,5,249,22
343,5,0,0,0,0,1,0,2,2,0,3,1552,2,310,22
344,3,0,0,2,0,0,1,0,1,1,7,0,2,2677,22
345,5,0,0,0,0,2,1,0,0,0,5,550,11,1068,22
346,3,1,1,0,0,0,2,0,0,0,3,2033,7,2698,22
347,5,0,0,0,0,1,0,0,0,0,9,0,0,492,22
348,3,1,0,0,1,2,1,0,2,0,3,2250,3,1156,22
349,5,0,0,0,0,0,1,0,1,1,4,0,3,965,22
350,5,0,0,0,0,1,0,0,1,0,12,300,7,74,22
351,3,1,1,0,0,1,2,1,0,1,8,120,0,615,22
352,1,0,0,4,0,1,0,0,0,0,1,453,3,2744,22
353,0,0,0,5,0,0,0,0,0,0,0,593,0,1850,22
354,5,0,0,0,0,0,6,0,0,1,6,973,3,517,22
355,4,1,0,0,0,0,1,1,1,1,5,0,6,2411,22
356,5,0,0,0,0,2,0,1,2,0,6,1800,11,677,22
357,4,0,0,0,1,2,1,4,4,0,7,2026,1,849,22
358,5,0,0,0,0,2,0,3,1,0,2,0,14,2286,22
359,4,1,0,0,0,0,0,5,5,0,0,2170,0,333,22
360,3,2,0,0,0,0,0,0,0,0,0,0,0,1188,22
361,5,0,0,0,0,1,2,10,3,1,8,3104,16,992,22
362,4,1,0,0,0,0,3,0,1,0,4,517,4,821,22
363,5,0,0,0,0,1,1,5,3,1,5,250,10,1270,22
364,2,3,0,0,0,0,0,0,1,0,2,0,0,934,23
365,1,4,0,0,0,0,0,0,0,0,1,132,0,2082,23
366,0,5,0,0,0,0,0,0,5,0,0,5561,0,2706,23
367,4,0,1,0,0,1,23,1,2,0,1,17045,7,88,23
368,5,0,0,0,0,0,0,0,1,0,4,2040,6,1889,23
369,3,2,0,0,0,0,0,0,1,0,0,0,3,131,23
370,3,1,1,0,0,0,0,6,2,0,1,209,0,35,23
371,3,1,1,0,0,1,2,0,6,0,3,331,3,582,23
372,4,0,1,0,0,1,1,2,1,0,3,482,6,1593,23
373,5,0,0,0,0,0,1,0,0,0,5,4879,1,1818,23
374,3,1,1,0,0,1,0,0,1,0,0,987,1,1901,23
375,1,4,0,0,0,0,0,0,0,0,0,144,3,97,23
376,5,0,0,0,0,2,1,0,1,0,4,2115,1,494,23
377,3,2,0,0,0,1,1,0,0,0,0,32,0,2077,23
378,4,0,1,0,0,0,2,0,0,0,4,686,1,1388,23
379,1,3,1,0,0,0,0,0,7,0,2,6753,10,2553,23
380,4,1,0,0,0,0,2,0,0,0,5,560,0,2407,23
381,5,0,0,0,0,0,1,1,0,0,5,432,3,1123,23
382,5,0,0,0,0,0,2,5,4,0,1,75,7,870,23
383,5,0,0,0,0,0,1,3,10,0,7,202,4,2400,23
384,2,3,0,0,0,0,0,0,4,0,0,160,0,2896,23
385,4,1,0,0,0,0,0,1,1,0,3,0,1,2291,23
386,4,1,0,0,0,0,1,0,0,0,3,0,5,84,23
387,2,0,0,2,0,2,1,0,3,0,3,0,5,670,24
388,4,0,0,0,0,0,0,2,0,0,4,150,0,1589,24
389,4,0,0,0,0,0,0,0,0,0,0,0,4,28,24
390,4,0,0,0,0,0,3,1,2,0,4,0,11,1787,24
391,2,0,0,0,0,0,0,0,0,0,0,0,0,2477,24
392,4,0,0,0,0,0,1,0,0,1,4,0,3,605,24
393,4,0,0,0,0,0,0,0,0,0,2,0,8,1391,24
394,4,0,0,0,0,4,5,0,0,1,9,3425,7,2684,24
395,4,0,0,0,0,0,2,1,1,0,1,3600,0,2146,24
396,2,0,0,0,0,0,0,0,0,0,2,0,0,1582,24
397,4,0,0,0,0,0,3,0,0,0,1,0,0,1329,24
398,4,0,0,0,0,0,2,0,0,0,8,597,26,1239,24
399,4,0,0,0,0,1,2,1,5,0,4,0,2,439,24
400,4,0,0,0,0,0,1,0,0,0,2,0,6,838,24
401,4,0,0,0,0,1,0,0,1,0,1,2300,0,1678,24
402,5,0,0,0,0,1,2,1,0,1,12,0,3,2322,25
403,5,0,0,0,0,2,1,0,2,0,12,702,7,2601,25
404,4,1,0,0,0,0,1,1,2,0,1,500,4,2929,25
405,5,0,0,0,0,0,3,2,7,4,4,1612,3,1418,25
406,5,0,0,0,0,4,6,7,5,1,44,10061,132,6,25
407,5,0,0,0,0,3,0,0,1,1,0,1533,13,2445,25
408,5,0,0,0,0,1,6,0,2,4,7,4804,8,2623,25
409,4,0,0,0,0,0,1,1,0,0,4,0,3,2784,25
410,5,0,0,0,0,1,2,3,4,0,5,4002,0,423,25
411,5,0,0,0,0,1,5,1,7,2,13,739,19,540,25
412,5,0,0,0,0,3,3,1,2,0,18,772,6,1664,25
413,1,0,0,0,0,0,0,0,1,0,0,0,0,961,25
414,4,1,0,0,0,0,4,0,4,0,4,0,2,1866,25
415,4,1,0,0,0,0,1,2,0,0,4,0,4,2811,25
416,5,0,0,0,0,0,3,0,0,1,11,0,12,480,25
417,5,0,0,0,0,1,1,0,0,0,2,138,5,786,25
418,2,0,0,3,0,0,0,1,0,0,0,357,0,2662,25
419,5,0,0,0,0,3,2,0,1,0,6,2386,5,1021,25
420,4,0,1,0,0,0,0,0,3,0,0,5249,2,823,25
