,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
64,5,0,0,0,0,1,4,0,3,0,7,402,5,1539,8
65,5,0,0,0,0,0,0,1,2,0,1,0,3,1129,8
66,5,0,0,0,0,2,3,1,4,0,8,1000,11,1244,8
67,5,0,0,0,0,0,3,1,0,0,5,0,3,1234,8
68,5,0,0,0,0,2,4,0,3,0,24,544,4,1614,8
69,5,0,0,0,0,2,5,0,3,2,9,666,6,1895,8
70,5,0,0,0,0,2,5,1,3,0,8,130,0,2742,8
71,5,0,0,0,0,0,4,6,13,0,1,170,12,2577,8
72,5,0,0,0,0,0,12,0,1,1,8,4532,18,1084,8
73,5,0,0,0,0,2,8,0,0,1,2,611,10,1819,8
74,5,0,0,0,0,1,7,3,13,0,9,1285,4,2191,8
75,5,0,0,0,0,0,5,0,4,0,9,758,8,202,8
76,5,0,0,0,0,6,5,1,2,2,16,1824,6,1204,8
77,5,0,0,0,0,0,0,0,3,0,5,5078,9,1493,8
78,5,0,0,0,0,3,5,0,0,0,9,1202,6,2495,8
79,5,0,0,0,0,1,8,3,1,3,14,4359,2,1286,8
80,5,0,0,0,0,3,2,1,8,0,20,1400,5,2543,8
81,4,0,0,0,1,0,0,1,1,0,1,0,2,895,8
82,5,0,0,0,0,0,4,1,4,0,15,2861,5,420,8
83,5,0,0,0,0,1,6,0,1,0,4,1085,7,727,8
84,5,0,0,0,0,1,6,2,7,1,8,1486,9,1299,8
85,5,0,0,0,0,1,4,1,3,0,3,0,9,2765,8
86,5,0,0,0,0,1,4,0,1,2,15,2221,3,2328,8
87,5,0,0,0,0,2,3,1,6,0,22,47167,4,752,8
88,5,0,0,0,0,1,0,6,3,0,3,0,2,2112,8
89,5,0,0,0,0,3,2,6,5,0,4,12335,0,2080,8
90,4,0,0,0,1,0,1,1,3,0,0,85,6,1344,8
91,5,0,0,0,0,0,11,1,0,0,5,416,13,2279,8
92,4,0,0,0,1,0,2,0,4,0,11,269,4,2694,8
93,5,0,0,0,0,0,6,1,1,0,8,1620,0,1448,9
94,3,1,0,0,1,2,1,0,0,1,8,32,0,1541,9
95,5,0,0,0,0,1,3,0,3,0,4,0,10,1601,9
96,3,0,0,0,2,0,1,0,1,1,1,365,8,488,9
97,5,0,0,0,0,1,3,0,1,0,3,8686,10,1788,9
98,5,0,0,0,0,0,2,0,0,1,2,1753,8,411,9
99,5,0,0,0,0,1,0,4,3,3,4,136,27,1294,9
100,4,0,0,0,1,1,2,1,4,1,2,1680,8,2218,9
101,5,0,0,0,0,2,5,2,10,0,6,0,16,1332,9
102,4,0,0,0,1,0,15,0,8,0,3,20696,10,566,9
103,5,0,0,0,0,1,3,0,2,0,6,378,11,194,9
104,5,0,0,0,0,3,6,4,2,4,10,3205,16,27,9
105,5,0,0,0,0,0,5,0,3,4,5,2374,19,1528,9
106,5,0,0,0,0,1,6,0,7,0,2,1982,5,2126,9
107,4,0,0,0,1,0,2,0,4,0,8,8,3,2435,9
108,3,2,0,0,0,0,1,0,1,0,4,3065,5,2531,9
109,5,0,0,0,0,0,4,0,6,0,3,3730,6,2454,9
110,3,1,0,0,1,1,0,3,8,0,9,4000,1,68,9
111,4,0,0,0,1,2,0,0,0,0,5,138,20,2749,9
112,4,1,0,0,0,1,0,1,3,0,4,0,0,1166,9
113,4,0,0,0,1,0,11,0,1,0,5,2118,16,929,9
114,1,0,0,0,0,0,0,0,0,0,1,0,0,2728,9
115,3,0,0,0,2,1,0,0,0,0,2,525,7,1313,9
116,4,0,0,0,1,5,1,1,13,0,13,4450,17,714,9
117,4,0,0,0,0,0,4,0,2,0,4,53,10,1798,10
118,4,0,0,0,0,3,3,3,6,0,5,300,0,950,10
119,3,0,0,0,1,3,0,0,0,0,6,0,5,2293,10
120,2,1,1,0,0,0,0,2,1,0,3,174,0,1487,10
121,3,1,0,0,0,2,1,0,0,0,1,1409,0,1454,10
122,4,0,0,0,0,0,2,0,0,0,4,0,6,1326,10
123,4,0,0,0,0,1,0,2,0,0,9,500,12,1703,10
124,4,0,0,0,0,0,2,1,0,0,12,343,5,1844,10
125,2,1,0,0,1,0,0,0,0,0,0,923,0,890,10
126,1,0,0,0,3,0,0,1,0,0,0,2967,0,836,10
127,4,0,0,0,0,1,0,6,1,0,0,0,7,2727,10
128,4,0,0,0,0,2,0,2,0,0,8,669,12,1737,10
129,4,0,0,0,0,1,1,0,0,0,10,84,14,2679,10
130,3,0,0,0,1,1,1,1,5,0,3,0,5,66,10
131,1,3,0,0,0,0,0,0,1,0,3,0,0,1395,10
132,3,0,0,0,1,0,0,1,0,0,2,580,0,1822,10
133,4,0,0,0,0,2,13,0,0,0,20,34000,25,1476,10
134,3,1,0,0,0,0,0,0,0,0,1,168,0,2747,10
135,3,1,0,0,0,0,1,0,1,0,2,0,10,20,10
136,3,0,1,0,0,2,1,1,3,0,8,544,5,676,10
137,3,0,0,0,1,2,1,3,3,0,0,812,3,726,10
138,3,0,0,0,1,4,1,2,2,0,7,3393,14,1731,10
139,3,0,0,0,1,0,1,2,4,0,2,28,0,2131,10
140,2,0,0,0,2,0,2,0,0,0,3,80,1,668,10
141,4,0,0,0,0,2,2,1,3,0,6,499,3,1124,10
142,3,0,0,0,1,1,4,3,0,1,10,1500,6,130,10
143,2,1,1,0,0,0,0,0,0,0,1,0,0,1873,10
144,3,0,0,0,1,0,3,0,5,0,3,4722,3,1217,10
145,4,0,0,0,0,0,0,0,0,1,10,50,15,564,10
146,4,0,0,0,1,1,3,3,4,0,4,5292,15,1652,11
147,5,0,0,0,0,2,1,0,8,1,2,12,3,2600,11
148,5,0,0,0,0,1,3,0,3,0,2,43064,0,1682,11
149,5,0,0,0,0,0,0,3,2,0,4,0,5,1653,11
150,2,0,0,0,0,0,0,0,0,0,1,0,0,611,11
151,3,0,0,0,0,0,2,0,0,0,1,100,0,1794,11
152,5,0,0,0,0,1,3,0,6,1,3,735,4,2306,11
153,3,0,0,0,2,3,0,1,2,2,1,0,1,2691,11
154,5,0,0,0,0,0,4,1,4,0,10,1148,5,451,11
155,4,0,0,0,1,0,3,1,1,1,2,0,2,2831,11
156,5,0,0,0,0,1,1,3,2,0,4,12000,2,2849,11
157,4,1,0,0,0,0,2,3,2,0,2,0,3,923,11
158,2,0,0,2,1,2,2,3,1,2,6,855,12,1749,11
159,2,1,0,0,2,0,0,0,2,0,2,0,0,398,11
160,4,1,0,0,0,1,6,2,2,1,4,2000,32,2673,11
161,4,0,0,1,0,3,1,0,3,2,5,900,2,1486,11
162,4,0,0,0,1,0,1,0,1,0,2,1451,0,2394,11
163,4,1,0,0,0,0,5,0,1,1,0,850,0,2396,11
164,5,0,0,0,0,3,3,0,2,0,3,0,0,2762,11
165,5,0,0,0,0,1,5,2,5,1,3,1650,0,83,11
166,5,0,0,0,0,1,6,2,5,0,1,6706,1,2455,11
167,4,0,0,0,1,2,12,0,2,0,10,13875,10,1345,11
168,4,1,0,0,0,1,3,1,2,0,12,1453,3,2479,11
169,5,0,0,0,0,0,1,1,1,0,2,0,4,1354,13
170,5,0,0,0,0,1,1,0,2,1,3,897,6,2820,13
171,2,0,0,3,0,0,0,1,0,0,0,315,0,1883,13
172,3,1,0,0,1,0,1,0,1,0,2,750,1,2463,13
173,4,0,0,0,1,0,2,0,0,0,2,1066,2,2187,13
174,4,0,0,0,1,0,4,0,1,0,1,0,6,250,13
175,4,0,0,0,1,5,0,0,1,3,8,100,0,984,13
176,3,1,1,0,0,0,1,5,2,0,1,0,1,779,13
177,5,0,0,0,0,0,2,0,0,1,2,692,5,2872,13
178,4,1,0,0,0,0,0,0,6,0,1,1560,0,697,13
179,4,0,0,0,1,1,0,0,2,1,1,0,14,1680,13
180,4,1,0,0,0,0,3,0,4,0,2,93,5,1686,13
181,5,0,0,0,0,2,6,4,3,1,9,2097,5,1771,13
182,5,0,0,0,0,3,0,0,0,0,0,212,7,1121,13
183,4,0,0,0,1,1,2,0,4,0,0,0,0,270,13
184,4,0,0,0,1,0,2,3,7,5,3,0,3,274,13
185,5,0,0,0,0,2,0,0,1,1,4,0,21,1380,13
186,5,0,0,0,0,1,1,1,1,0,2,0,2,2152,13
187,4,0,0,0,1,0,1,1,3,0,3,220,19,2278,13
188,4,0,0,0,1,0,7,0,1,0,4,1090,24,1241,13
189,3,1,0,0,0,0,2,0,0,0,2,168,5,772,14
190,1,0,0,0,1,0,0,1,2,0,2,1045,0,2504,14
191,4,0,0,0,0,0,4,6,7,1,8,4953,5,2122,14
192,4,0,0,0,0,0,16,0,9,0,3,2630,6,1231,14
193,2,0,0,0,0,0,7,2,3,0,6,997,4,1856,14
194,3,0,0,0,1,2,12,0,1,0,5,1855,5,1072,14
195,3,0,0,0,1,0,8,0,1,1,6,967,9,2908,14
196,3,0,0,0,1,2,1,1,2,0,7,324,11,1961,14
197,4,0,0,0,0,1,6,1,7,0,3,18233,3,542,14
198,3,0,0,0,1,4,2,2,7,1,3,0,4,559,14
199,3,1,0,0,0,1,2,0,7,0,1,1083,7,665,14
200,4,0,0,0,0,2,2,0,2,0,1,136,11,1058,14
201,3,0,0,0,1,0,7,1,4,0,7,245,11,1665,14
202,3,0,0,0,1,1,2,4,10,0,7,100,0,315,14
203,4,0,0,0,0,0,5,0,4,0,5,2340,4,1887,14
204,4,0,0,0,0,0,2,0,0,0,7,0,10,2106,14
205,4,0,0,0,0,2,1,1,19,0,5,83,1,1767,14
206,3,1,0,0,0,0,0,6,4,0,3,0,0,2440,14
207,4,0,0,0,0,2,0,0,0,0,4,492,1,1930,14
208,4,0,0,0,0,1,0,0,0,0,12,73367,13,995,14
209,3,0,0,0,1,0,5,0,0,1,1,0,3,1212,14
210,2,1,0,1,0,2,3,0,2,0,2,31481,2,2779,14
211,4,0,0,0,0,1,1,0,0,0,3,142,1,2150,14
212,4,0,0,0,0,0,3,0,1,0,5,1746,4,2042,14
213,3,1,0,0,0,2,4,1,9,0,1,5501,0,2458,14
214,3,0,0,0,1,1,2,3,3,0,1,586,6,2180,14
215,1,0,0,0,0,0,0,0,0,0,0,0,0,150,14
216,4,0,0,0,0,4,6,0,1,1,3,1038,5,547,14
217,5,0,0,0,0,0,7,1,1,0,6,0,20,875,16
218,1,0,0,0,0,0,0,0,0,0,0,0,0,1327,16
219,5,0,0,0,0,0,3,0,4,2,4,0,6,140,16
220,4,1,0,0,0,0,0,0,1,0,3,364,0,2427,16
221,5,0,0,0,0,2,3,0,4,4,5,2788,9,2695,16
222,1,0,0,0,0,0,0,0,1,0,0,0,0,1059,16
223,5,0,0,0,0,2,0,1,0,2,3,565,3,693,16
224,5,0,0,0,0,0,3,0,3,4,1,3135,3,1432,16
225,5,0,0,0,0,1,4,1,0,4,7,0,17,2787,16
226,4,0,0,0,1,0,4,0,1,1,3,745,2,1925,16
227,4,0,0,0,1,3,1,0,1,0,4,0,37,1562,16
228,0,1,0,0,0,0,0,0,0,0,0,0,0,1017,16
229,4,0,1,0,0,0,7,2,1,3,2,2430,41,2883,16
230,5,0,0,0,0,0,5,1,2,6,6,2222,12,2331,16
231,3,0,0,0,2,0,6,1,1,0,3,103976,3,1112,17
232,5,0,0,0,0,1,6,0,1,0,2,3315,4,2785,17
233,4,1,0,0,0,2,1,1,0,1,12,0,5,2792,17
234,5,0,0,0,0,3,0,4,2,0,7,0,3,2,17
235,4,0,0,0,1,1,1,0,3,0,15,677,6,1491,17
236,4,1,0,0,0,4,1,1,2,0,4,94,4,1177,17
237,3,1,0,0,1,0,2,1,2,0,4,59,4,1077,17
238,5,0,0,0,0,0,2,0,0,0,11,0,4,1277,17
239,2,2,0,0,1,0,2,6,4,0,11,448,6,2513,17
240,5,0,0,0,0,0,3,2,2,0,9,621,37,1201,17
241,4,0,0,0,0,1,2,0,0,0,3,0,0,1643,17
242,4,0,0,0,1,4,2,2,10,4,13,7272,3,1081,17
243,4,1,0,0,0,0,6,0,2,0,16,25168,7,1447,17
244,5,0,0,0,0,0,6,0,4,0,3,1491,3,1435,17
245,4,0,0,0,1,1,0,0,0,0,4,0,4,1131,17
246,5,0,0,0,0,1,2,1,0,0,15,319,5,848,17
247,4,0,0,0,1,1,0,0,2,0,12,344,5,587,17
248,2,1,1,0,1,0,1,0,0,2,2,90,6,2066,17
249,3,1,0,0,1,0,0,0,1,0,9,6000,1,1023,17
250,4,0,0,0,1,0,4,0,0,0,8,193,4,1413,17
251,3,1,0,0,1,1,2,0,1,2,18,976,6,2351,17
252,4,0,0,0,1,1,3,0,3,0,5,5460,9,2024,18
253,5,0,0,0,0,0,5,0,1,1,6,6290,8,2643,18
254,3,1,0,1,0,2,6,2,2,0,5,0,7,1881,18
255,3,1,0,0,1,1,3,0,2,0,5,19148,5,1669,18
256,5,0,0,0,0,3,3,0,1,0,0,866,3,2497,18
257,4,1,0,0,0,0,6,0,1,0,4,15332,0,449,18
258,5,0,0,0,0,2,2,0,1,0,7,1480,5,1095,18
259,5,0,0,0,0,2,3,1,2,0,8,1115,4,1654,18
260,5,0,0,0,0,1,4,2,4,1,7,370,12,2625,18
261,3,0,0,0,2,2,3,1,5,4,4,3879,8,767,18
262,4,0,0,0,1,1,3,0,4,0,7,70,6,1813,18
263,5,0,0,0,0,0,7,2,6,5,15,7749,4,1029,18
264,4,0,0,0,1,2,3,1,2,0,5,900,5,1890,18
265,2,0,0,0,0,0,0,0,0,0,0,0,0,2729,18
266,5,0,0,0,0,0,5,1,3,0,6,6530,6,457,18
267,5,0,0,0,0,2,4,2,4,5,12,1106,13,1722,18
268,4,0,0,0,1,0,3,1,11,0,3,3098,2,2446,18
269,4,1,0,0,0,1,5,0,3,1,3,10329,7,2906,18
270,3,0,0,2,0,3,0,0,1,0,4,53,3,2145,18
271,3,1,1,0,0,0,0,1,2,0,1,0,8,1064,18
272,4,0,0,0,1,1,6,4,7,1,7,1800,7,2304,18
273,4,0,0,0,1,4,1,0,2,1,10,2000,13,363,18
274,4,0,0,1,0,1,4,3,4,0,3,5295,3,690,18
275,4,0,0,0,1,1,8,7,7,0,6,0,4,1097,18
276,5,0,0,0,0,0,16,2,7,5,6,7714,1,2818,18
277,3,1,1,0,0,0,1,1,5,0,2,0,3,9,18
278,3,1,0,0,1,1,1,0,3,0,1,2700,1,228,18
279,4,1,0,0,0,0,0,0,3,1,5,0,0,2925,18
280,2,1,1,0,1,1,5,0,5,2,1,24370,7,1168,18
281,3,2,0,0,0,3,1,0,1,0,0,1477,4,866,18
282,5,0,0,0,0,3,2,3,1,0,5,19,12,1384,18
283,5,0,0,0,0,2,3,2,1,0,2,1665,9,1173,18
284,1,0,0,0,0,0,1,0,1,0,6,378,1,136,18
285,4,1,0,0,0,2,3,0,4,0,6,97,6,2938,20
286,1,0,0,0,0,0,0,0,0,0,0,0,0,2487,20
287,4,0,0,0,1,4,6,2,9,0,9,403,5,148,20
288,1,0,0,0,0,0,0,0,0,0,0,0,0,612,20
289,5,0,0,0,0,1,20,6,15,1,29,1379,20,6,20
290,1,0,0,0,0,0,0,0,0,0,0,0,0,867,20
291,1,0,0,0,4,3,0,0,5,1,3,503,2,2117,20
292,4,0,0,0,1,0,0,0,2,0,3,58,2,1777,20
293,4,0,0,0,1,0,4,2,9,1,8,1873,2,965,20
294,5,0,0,0,0,0,6,2,6,0,2,553,25,1815,20
295,2,1,0,0,2,0,2,0,1,0,0,1500,5,2607,20
296,2,0,1,0,2,0,5,2,3,0,1,743,3,2405,20
297,5,0,0,0,0,0,5,0,2,1,1,90,20,2005,20
298,5,0,0,0,0,0,8,0,3,1,9,1063,5,396,20
299,1,0,0,4,0,2,3,0,1,0,6,4352,4,2017,20
300,4,0,0,0,1,0,4,0,2,0,9,0,6,696,20
301,4,0,0,0,1,1,3,1,0,0,5,0,4,26,20
302,3,0,0,0,2,0,6,2,5,0,4,345,4,2692,20
303,5,0,0,0,0,1,0,2,8,0,6,3498,5,2874,20
304,4,0,0,0,1,0,5,3,6,0,5,2348,9,2052,20
305,5,0,0,0,0,1,1,2,3,2,2,1504,5,2090,20
306,3,1,0,0,1,2,1,0,10,1,1,0,7,425,20
307,4,0,0,0,1,2,1,2,3,0,4,559,4,2863,20
308,5,0,0,0,0,1,4,0,3,1,10,2045,6,2411,20
309,5,0,0,0,0,0,2,0,2,0,4,160,13,2275,20
310,4,0,1,0,0,1,3,2,1,0,2,971,2,2687,20
311,4,0,1,0,0,1,7,1,2,0,6,1339,6,1321,20
312,4,0,0,0,1,0,2,0,1,0,3,175,5,1191,20
313,5,0,0,0,0,2,1,1,1,1,7,0,11,718,20
314,5,0,0,0,0,3,8,0,1,2,4,2995,13,1683,20
315,4,0,0,0,1,2,1,1,2,0,4,394,8,1009,20
316,4,0,0,0,1,1,3,1,7,0,4,667,5,2151,20
317,3,0,1,0,1,0,2,1,5,0,3,1998,4,2805,20
318,3,1,1,0,0,2,1,0,1,0,3,130,4,1521,22
319,4,0,0,0,1,3,1,0,1,2,3,692,3,567,22
320,0,0,0,5,0,0,0,0,0,0,0,20,0,1465,22
321,5,0,0,0,0,4,1,0,6,0,4,123,0,2208,22
322,4,0,0,0,1,1,3,0,0,1,5,846,10,230,22
323,5,0,0,0,0,1,0,0,2,0,5,1300,3,107,22
324,5,0,0,0,0,1,1,1,0,1,6,20,6,487,22
325,3,0,1,0,1,0,0,0,2,0,6,0,35,12,22
326,5,0,0,0,0,0,2,1,2,1,4,9012,7,434,22
327,3,1,0,0,1,2,11,3,16,0,4,13707,2,2757,22
328,4,0,0,0,1,1,4,1,2,0,2,567,0,2810,22
329,4,1,0,0,0,1,4,0,1,0,5,0,3,2922,22
330,4,0,0,0,1,0,1,0,1,0,2,454,2,2603,22
331,4,0,0,0,1,2,1,4,2,1,5,74,2,492,22
332,5,0,0,0,0,0,3,4,8,0,7,463,0,409,22
333,5,0,0,0,0,1,4,1,1,0,11,1101,7,2778,22
334,5,0,0,0,0,1,3,1,3,0,4,187,4,377,22
335,4,0,0,0,1,0,2,1,2,0,7,2191,15,2867,22
336,5,0,0,0,0,2,5,1,3,1,7,625,5,1850,22
337,4,0,0,0,1,1,2,3,1,1,4,8775,5,517,22
338,4,1,0,0,0,0,3,0,5,1,4,6173,3,1898,22
339,5,0,0,0,0,0,1,2,4,0,4,0,0,1443,22
340,5,0,0,0,0,0,3,0,5,0,1,5460,4,333,22
341,5,0,0,0,0,4,5,2,4,2,9,1613,8,992,22
342,4,0,0,0,1,0,7,0,0,1,2,7149,5,2658,22
343,5,0,0,0,0,2,2,4,1,0,6,530,6,1270,22
344,4,1,0,0,0,0,3,1,5,0,6,489,6,2563,23
345,4,0,0,0,1,1,0,1,0,0,1,72,3,2082,23
346,1,1,0,0,0,0,0,0,0,0,0,0,0,157,23
347,5,0,0,0,0,1,9,1,3,0,12,611,1,2137,23
348,4,0,0,0,1,3,2,0,3,0,5,18,13,88,23
349,5,0,0,0,0,0,0,0,10,0,5,325,2,1889,23
350,5,0,0,0,0,0,0,4,2,1,0,642,4,35,23
351,2,1,0,0,2,1,3,0,1,0,3,0,5,1295,23
352,5,0,0,0,0,0,4,0,3,0,2,0,5,344,23
353,5,0,0,0,0,1,1,0,5,0,2,2462,1,582,23
354,4,1,0,0,0,0,0,1,1,0,4,0,2,1292,23
355,4,1,0,0,0,1,3,0,1,0,2,211,3,2473,23
356,5,0,0,0,0,1,1,1,1,1,5,2917,9,1593,23
357,5,0,0,0,0,0,2,0,2,0,7,48,2,1818,23
358,5,0,0,0,0,1,3,0,1,0,1,262,1,1922,23
359,5,0,0,0,0,1,4,1,0,1,3,107,2,1117,23
360,4,1,0,0,0,0,0,0,0,0,2,0,0,97,23
361,3,2,0,0,0,0,0,0,1,0,0,0,0,2772,23
362,5,0,0,0,0,0,0,0,0,0,1,15,5,1967,23
363,3,1,0,0,1,1,4,0,0,0,4,8685,0,2077,23
364,4,1,0,0,0,0,6,0,3,0,5,2925,1,1388,23
365,5,0,0,0,0,0,0,0,5,0,3,220,0,41,23
366,5,0,0,0,0,0,0,0,2,0,0,281,5,1437,23
367,5,0,0,0,0,1,5,2,2,0,2,106,2,374,23
368,4,1,0,0,0,0,0,0,0,0,2,160,0,2715,23
369,4,1,0,0,0,0,0,0,1,0,1,207,3,84,23
370,5,0,0,0,0,0,1,0,0,0,1,0,4,831,24
371,2,0,0,0,3,1,4,1,1,2,2,2752,8,743,24
372,4,0,0,0,1,1,3,1,5,0,9,1640,4,1186,24
373,4,1,0,0,0,1,4,0,8,0,0,3236,1,1135,24
374,5,0,0,0,0,0,0,1,2,0,9,0,6,2927,24
375,4,0,0,0,1,1,3,0,9,0,8,2190,32,670,24
376,5,0,0,0,0,0,4,0,1,0,14,70,6,1589,24
377,2,1,0,0,2,0,1,2,4,0,1,0,2,1010,24
378,5,0,0,0,0,0,2,0,2,0,5,7395,2,2169,24
379,3,2,0,0,0,0,2,0,1,2,8,2515,12,2830,24
380,5,0,0,0,0,0,2,0,6,0,6,0,1,1787,24
381,3,2,0,0,0,1,2,0,2,0,7,390,4,1942,24
382,5,0,0,0,0,0,3,0,3,0,9,750,2,2201,24
383,3,0,1,0,1,0,4,0,1,0,4,386,4,605,24
384,4,0,0,0,1,1,4,0,4,1,6,2993,7,2465,24
385,4,0,0,0,1,0,4,0,1,0,5,0,5,2690,24
386,2,1,2,0,0,0,7,0,3,0,4,5691,5,2684,24
387,5,0,0,0,0,0,13,2,2,0,8,192,9,2309,24
388,5,0,0,0,0,0,5,0,4,0,7,65,8,1329,24
389,4,0,0,0,1,2,6,1,3,1,5,1935,5,439,24
390,3,1,0,0,1,0,1,0,3,0,4,800,0,1678,24
391,4,0,0,0,0,1,2,0,8,0,7,0,0,2933,24
392,4,1,0,0,0,0,0,0,6,0,5,0,0,1659,24
393,4,0,0,0,1,2,1,2,4,0,8,0,4,2322,25
394,4,0,0,0,1,1,1,0,2,1,7,3249,0,622,25
395,4,0,0,0,1,1,9,3,5,0,7,0,5,2766,25
396,2,2,0,0,1,0,2,0,6,0,1,6330,0,1418,25
397,5,0,0,0,0,0,9,0,2,1,5,3680,0,2623,25
398,5,0,0,0,0,4,3,0,5,2,7,1969,3,423,25
399,3,1,0,0,1,1,1,1,4,1,1,1500,1,540,25
400,4,0,0,0,1,0,2,1,1,0,4,307,6,2549,25
401,3,2,0,0,0,6,1,0,2,0,5,6857,3,2795,25
402,5,0,0,0,0,0,0,0,0,4,4,252,7,786,25
403,5,0,0,0,0,0,0,2,4,0,6,6660,0,2662,25
404,4,0,0,0,1,0,3,2,1,0,2,736,1,1021,25
405,5,0,0,0,0,3,4,0,10,1,8,661,7,2670,25
406,4,0,0,0,1,1,4,0,1,1,6,1683,0,1547,25
407,5,0,0,0,0,1,1,0,7,0,7,180455,5,840,25
408,5,0,0,0,0,3,5,0,4,0,10,2251,9,2221,25
409,4,0,0,0,1,0,0,1,0,0,7,0,6,284,25
410,5,0,0,0,0,0,0,0,1,0,5,178,3,1607,25
411,2,0,0,0,3,2,1,0,1,0,1,558,4,1385,25
412,5,0,0,0,0,1,0,5,6,0,3,0,3,1134,25
413,5,0,0,0,0,0,4,5,4,0,2,0,5,886,25
414,5,0,0,0,0,0,1,0,1,0,5,924,2,728,25
415,5,0,0,0,0,0,8,2,4,0,2,4568,1,1092,25
416,4,1,0,0,0,2,10,1,3,1,5,1580,5,1042,25
417,5,0,0,0,0,0,6,4,10,1,10,1963,5,2076,25
418,3,0,0,0,2,1,6,1,4,0,7,3666,3,944,25
