,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
86,4,0,0,0,0,0,1,0,7,1,1,255,0,202,8
87,4,0,0,0,0,0,0,0,1,1,4,9636,4,1318,8
88,4,0,0,0,0,0,3,0,0,1,0,226,0,1981,8
89,4,0,0,0,0,1,2,0,1,4,3,1430,1,2495,8
90,4,0,0,0,0,0,3,0,0,1,0,0,0,1286,8
91,4,0,0,0,0,0,6,1,4,1,3,240,0,2543,8
92,4,0,0,0,0,0,0,1,0,1,0,0,0,895,8
93,2,0,0,0,0,0,0,0,0,1,0,0,0,2205,8
94,4,0,0,0,0,0,2,0,0,1,0,0,0,2697,8
95,4,0,0,0,0,0,0,0,18,1,0,1400,0,420,8
96,4,0,0,0,0,0,1,1,0,1,0,1500,0,727,8
97,4,0,0,0,0,1,0,1,0,1,0,1250,0,1299,8
98,4,0,0,0,0,0,0,0,0,1,0,0,0,602,8
99,4,0,0,0,0,0,25,0,0,5,1,4699,5,2328,8
100,4,0,0,0,0,0,1,1,1,1,1,1884,0,1140,8
101,4,0,0,0,0,0,0,0,2,1,0,0,0,2112,8
102,4,0,0,0,0,3,1,2,6,5,2,1250,0,2080,8
103,4,0,0,0,0,0,2,0,4,1,3,295,0,2868,8
104,4,0,0,0,0,1,1,0,1,7,1,0,7,2901,8
105,2,0,0,0,0,0,1,1,0,1,1,0,0,2279,8
106,4,0,0,0,0,0,2,0,3,3,1,0,0,788,8
107,4,0,0,0,0,0,0,0,1,1,0,2000,0,11,8
108,3,0,0,0,0,0,0,2,0,0,1,417,0,1102,9
109,3,0,0,0,0,0,1,0,4,0,1,0,0,1032,9
110,2,1,0,0,0,0,0,0,2,0,0,0,0,1996,9
111,3,0,0,0,0,0,0,1,0,0,1,604,0,1541,9
112,3,0,0,0,0,0,0,0,0,0,0,0,0,488,9
113,3,0,0,0,0,0,0,0,5,0,0,2527,0,1198,9
114,2,0,0,0,1,1,1,0,1,0,1,550,0,1854,9
115,2,1,0,0,0,0,4,0,0,1,1,0,7,1294,9
116,2,0,0,0,0,0,0,0,0,0,0,0,0,688,9
117,2,0,0,0,0,0,0,0,0,0,0,0,0,722,9
118,3,0,0,0,0,0,1,0,0,0,1,56,1,1997,9
119,3,0,0,0,0,1,0,1,0,0,1,0,0,651,9
120,2,0,0,0,1,0,0,0,2,0,0,5615,0,566,9
121,3,0,0,0,0,0,2,0,0,0,1,680,0,1528,9
122,3,0,0,0,0,1,0,0,2,0,0,0,1,2126,9
123,3,0,0,0,0,0,0,0,2,0,2,0,0,2882,9
124,2,0,0,0,1,0,0,0,1,0,1,0,0,39,9
125,3,0,0,0,0,0,3,2,2,0,0,1143,0,700,9
126,3,0,0,0,0,3,4,0,0,1,0,1813,4,1925,9
127,2,0,0,0,0,0,0,0,0,0,0,2187,0,2659,9
128,3,0,0,0,0,1,5,0,1,0,0,145,1,438,9
129,3,0,0,0,0,0,1,0,2,0,2,36,1,2749,9
130,1,1,0,0,1,0,1,2,1,0,0,1477,1,317,9
131,2,1,0,0,0,0,0,1,0,0,1,125,0,2358,9
132,3,0,0,0,0,0,1,0,1,1,0,355,1,2437,9
133,3,0,0,0,0,0,4,1,2,0,0,2625,2,2621,9
134,3,0,0,0,0,1,2,0,2,0,2,465,4,1313,9
135,4,0,0,0,0,0,4,0,4,1,5,0,5,1798,10
136,4,0,0,0,0,0,0,4,2,0,3,752,0,950,10
137,4,0,0,0,0,0,1,0,3,0,3,0,0,1325,10
138,4,0,0,0,0,4,4,0,1,0,4,223,1,1326,10
139,4,0,0,0,0,1,0,1,0,0,1,74,0,3,10
140,4,0,0,0,0,0,1,0,2,0,1,0,5,890,10
141,4,0,0,0,0,0,0,3,1,0,2,0,0,47,10
142,4,0,0,0,0,1,3,0,3,1,5,0,2,836,10
143,4,0,0,0,0,2,0,1,2,0,8,2045,0,210,10
144,2,2,0,0,0,0,0,0,1,0,2,1701,0,437,10
145,2,1,0,0,1,1,10,0,1,0,6,8000,5,2143,10
146,4,0,0,0,0,1,2,3,2,0,3,0,0,2679,10
147,4,0,0,0,0,0,0,0,2,0,3,0,0,1646,10
148,4,0,0,0,0,0,0,0,1,0,1,5639,0,1395,10
149,4,0,0,0,0,0,11,0,1,1,7,1211,13,1476,10
150,1,1,0,0,2,1,4,1,1,0,4,900,0,121,10
151,4,0,0,0,0,1,4,1,0,0,4,3460,0,676,10
152,3,0,0,0,1,1,0,1,2,0,1,0,1,726,10
153,4,0,0,0,0,0,1,0,0,0,4,84,0,1379,10
154,3,0,0,0,1,2,1,1,0,1,4,877,1,1731,10
155,4,0,0,0,0,0,2,2,3,0,1,0,0,2131,10
156,3,0,0,0,1,0,0,1,2,0,1,0,1,1124,10
157,4,0,0,0,0,1,0,0,0,0,5,0,3,130,10
158,4,0,0,0,0,0,0,0,1,0,1,0,0,1873,10
159,3,0,0,0,1,0,1,0,3,0,1,0,0,1217,10
160,3,0,0,0,1,1,1,1,6,1,2,2602,13,136,10
161,4,0,0,0,0,1,0,2,2,1,5,0,0,1652,11
162,4,0,0,0,0,0,0,0,1,0,0,5232,0,1904,11
163,4,0,0,0,0,1,0,0,1,0,0,8263,0,1682,11
164,4,0,0,0,0,0,0,0,0,0,0,0,0,2345,11
165,4,0,0,0,0,1,0,0,1,0,0,922,0,1910,11
166,4,0,0,0,0,0,0,0,1,0,0,3106,0,2306,11
167,4,0,0,0,0,0,0,1,2,0,0,0,0,577,11
168,4,0,0,0,0,0,2,0,1,0,0,0,0,1645,11
169,4,0,0,0,0,0,3,1,2,3,1,1036,0,843,11
170,4,0,0,0,0,1,4,0,2,0,0,2320,0,2588,11
171,4,0,0,0,0,0,1,2,0,0,1,0,0,2849,11
172,4,0,0,0,0,1,0,1,0,0,0,0,0,1073,11
173,4,0,0,0,0,0,0,1,3,0,0,0,0,923,11
174,4,0,0,0,0,0,2,0,0,0,0,0,1,1237,11
175,4,0,0,0,0,1,2,0,8,11,0,388,0,1298,11
176,4,0,0,0,0,0,1,1,2,1,1,0,0,1071,11
177,4,0,0,0,0,1,1,0,0,0,1,0,0,985,11
178,4,0,0,0,0,0,0,0,1,0,0,0,0,1122,11
179,4,0,0,0,0,4,3,1,0,2,1,410,0,839,11
180,4,0,0,0,0,0,0,0,0,0,0,0,0,1744,11
181,4,0,0,0,0,0,0,0,0,0,0,2780,0,745,11
182,4,0,0,0,0,0,6,0,1,1,0,2700,0,1345,11
183,4,0,0,0,0,0,1,0,7,0,0,1678,0,2507,11
184,4,0,0,0,0,0,3,0,1,0,1,2265,6,2091,16
185,3,0,0,0,1,0,2,3,5,1,1,2860,4,277,16
186,4,0,0,0,0,0,0,0,4,0,2,0,0,2873,16
187,4,0,0,0,0,1,0,0,2,0,11,285,4,533,16
188,4,0,0,0,0,1,3,0,1,1,4,2360,1,534,16
189,2,0,1,0,1,0,1,0,1,0,3,0,1,516,16
190,3,1,0,0,0,2,3,3,0,0,0,8083,6,850,16
191,4,0,0,0,0,0,0,0,4,1,1,186,0,792,16
192,4,0,0,0,0,1,3,1,3,0,4,215,7,1782,16
193,4,0,0,0,0,0,1,0,0,0,6,0,0,527,16
194,4,0,0,0,0,0,2,0,1,0,3,6929,3,2103,16
195,4,0,0,0,0,0,0,0,1,0,1,0,0,2237,16
196,4,0,0,0,0,1,5,0,4,0,3,15511,0,1790,16
197,3,1,0,0,0,1,6,0,0,0,2,1378,4,2061,16
198,1,0,0,0,0,0,2,0,1,0,0,0,0,2693,16
199,4,0,0,0,0,0,4,0,0,1,3,7053,2,2860,16
200,3,0,0,0,1,2,0,0,1,1,4,2999,5,2053,16
201,1,0,0,0,0,0,0,0,0,0,0,0,0,1923,16
202,3,1,0,0,0,0,1,1,0,0,2,3416,5,874,16
203,3,0,1,0,0,0,3,3,3,0,1,2662,4,1836,16
204,3,1,0,0,0,0,2,2,4,0,5,209,3,1716,16
205,3,0,1,0,0,2,1,3,6,0,1,4758,0,1432,16
206,4,0,0,0,0,0,4,1,1,1,4,2381,2,1514,16
207,3,0,0,0,1,0,2,2,1,0,3,12725,0,1017,16
208,3,0,0,0,1,0,3,2,1,0,0,1730,0,40,16
209,4,0,0,0,0,0,1,0,1,0,0,0,3,2883,16
210,3,1,0,0,0,4,3,1,1,0,2,343,0,381,16
211,3,1,0,0,0,2,1,0,0,0,6,760,7,82,16
212,4,0,0,0,0,2,0,0,1,0,2,7611,0,105,16
213,4,0,0,0,0,3,0,0,0,0,5,7491,1,1347,16
214,4,0,0,0,0,0,3,0,1,1,2,0,7,79,16
215,3,0,0,0,1,0,1,2,5,0,4,0,1,1168,16
216,3,1,0,0,0,4,0,0,1,0,0,240,5,1478,16
217,3,0,0,0,1,0,3,0,1,0,3,0,5,2703,16
218,4,0,0,0,0,0,6,0,3,0,2,54632,2,1112,17
219,3,1,0,0,0,0,0,0,0,0,8,0,0,2899,17
220,4,0,0,0,0,0,3,0,0,0,6,10,2,1141,17
221,4,0,0,0,0,0,0,0,2,0,5,608,0,2046,17
222,4,0,0,0,0,2,0,3,0,0,5,686,0,1953,17
223,4,0,0,0,0,0,2,0,0,0,6,1545,0,2654,17
224,2,1,1,0,0,1,1,0,0,0,5,4425,0,2,17
225,4,0,0,0,0,0,4,0,1,0,5,0,5,1276,17
226,2,0,0,0,2,0,2,3,2,0,2,1114,0,2464,17
227,4,0,0,0,0,0,4,0,1,0,1,75,0,2167,17
228,4,0,0,0,0,1,0,0,0,1,2,0,8,1277,17
229,4,0,0,0,0,0,0,0,3,0,3,4181,6,339,17
230,4,0,0,0,0,1,1,1,2,0,4,1225,2,60,17
231,4,0,0,0,0,1,5,0,0,1,4,125,1,1359,17
232,4,0,0,0,0,2,1,1,5,0,5,0,0,1540,17
233,4,0,0,0,0,2,3,2,3,1,4,20,6,1081,17
234,4,0,0,0,0,1,0,2,5,0,7,1034,10,2609,17
235,4,0,0,0,0,0,2,0,0,0,7,2818,4,1740,17
236,3,1,0,0,0,0,0,0,0,0,3,1995,2,1896,17
237,4,0,0,0,0,1,4,0,0,0,5,30233,7,2422,17
238,3,0,0,0,1,1,2,0,3,1,9,0,7,920,17
239,3,0,0,0,0,0,0,0,1,0,1,0,0,561,17
240,4,0,0,0,0,0,1,0,1,2,4,220,1,848,17
241,4,0,0,0,0,4,1,3,4,0,4,1412,0,1253,17
242,3,0,0,0,1,1,0,0,3,0,1,0,0,587,17
243,3,1,0,0,0,1,0,1,5,0,2,440,2,2517,17
244,4,0,0,0,0,0,0,1,0,0,6,6897,0,1413,17
245,3,0,0,0,1,0,2,0,1,0,0,52150,1,1875,17
246,3,1,0,0,0,1,9,0,0,0,3,1356,0,2816,17
247,4,0,0,0,0,0,1,2,0,0,5,150,1,441,17
248,3,0,0,0,1,0,0,1,2,0,2,2908,0,2351,17
249,4,0,0,0,0,0,3,0,0,0,0,588,3,2643,18
250,4,0,0,0,0,0,4,0,1,0,3,937,6,1669,18
251,1,1,0,0,0,0,1,0,0,0,1,0,0,794,18
252,4,0,0,0,0,0,2,0,1,0,1,0,2,1095,18
253,3,0,0,0,1,0,1,0,5,0,8,63,5,663,18
254,4,0,0,0,0,0,2,1,5,0,3,4011,3,767,18
255,3,1,0,0,0,0,0,0,5,0,3,505,6,1577,18
256,3,1,0,0,0,0,5,0,0,0,3,425,4,457,18
257,4,0,0,0,0,1,4,0,12,0,3,1154,4,1184,18
258,3,0,0,0,1,0,3,0,1,0,6,979,6,1722,18
259,3,0,0,0,1,1,7,1,7,0,0,441,2,2446,18
260,4,0,0,0,0,1,2,0,1,0,5,0,5,2648,18
261,4,0,0,0,0,0,5,1,3,0,3,339,1,2906,18
262,3,0,0,0,1,0,2,0,1,0,2,75,1,2145,18
263,3,1,0,0,0,0,8,0,0,2,4,562,15,2818,18
264,2,1,0,0,1,0,0,0,0,0,2,250,0,1673,18
265,0,2,0,0,0,0,0,0,0,0,3,1500,0,2062,18
266,4,0,0,0,0,1,3,0,1,0,4,0,0,2613,18
267,0,1,0,0,0,0,0,0,1,0,0,0,0,2344,18
268,1,0,0,0,0,0,0,0,0,0,2,0,1,1832,18
269,4,0,0,0,0,0,3,2,0,0,5,181,5,1245,18
270,0,2,0,0,0,0,0,0,0,0,0,0,0,2164,18
271,4,0,0,0,0,0,3,0,3,0,6,2083,4,2568,18
272,4,0,0,0,0,0,3,0,3,0,4,8145,4,1384,18
273,4,0,0,0,0,0,1,0,3,0,4,0,0,1173,18
274,4,0,0,0,0,0,0,0,6,0,1,32,0,1314,18
275,4,0,0,0,0,0,0,0,3,0,2,12200,4,1521,22
276,2,0,1,0,1,0,0,0,0,0,0,3655,0,901,22
277,4,0,0,0,0,0,3,0,1,2,6,0,0,2229,22
278,4,0,0,0,0,0,1,0,1,0,3,10354,1,567,22
279,3,0,0,0,1,0,1,0,3,0,4,225,5,1465,22
280,1,2,0,0,0,0,0,0,0,0,0,6100,0,297,22
281,4,0,0,0,0,0,0,0,0,0,2,50,2,487,22
282,2,0,1,0,1,2,1,0,1,0,2,1249,1,637,22
283,4,0,0,0,0,0,8,0,6,0,8,757,14,2757,22
284,2,0,0,0,0,0,0,0,0,0,2,0,0,258,22
285,2,0,0,0,2,0,0,1,1,0,0,605,0,2810,22
286,4,0,0,0,0,1,1,0,1,2,3,830,1,99,22
287,4,0,0,0,0,0,1,0,2,2,4,98,1,2376,22
288,4,0,0,0,0,0,0,0,0,0,4,0,0,1006,22
289,4,0,0,0,0,0,2,0,2,0,1,0,0,1331,22
290,3,1,0,0,0,0,0,2,1,1,1,0,0,454,22
291,3,0,0,0,1,0,1,0,2,0,6,226,5,1960,22
292,4,0,0,0,0,2,2,3,3,0,4,391,2,2321,22
293,3,0,0,0,1,2,2,0,0,0,6,413,1,409,22
294,3,0,0,0,1,0,1,0,2,0,3,480,0,234,22
295,3,0,0,0,1,0,0,0,2,0,4,63,0,962,22
296,4,0,0,0,0,0,0,0,2,0,4,682,5,1519,22
297,4,0,0,0,0,0,2,0,0,0,5,1934,6,1850,22
298,4,0,0,0,0,0,0,0,3,2,3,558,1,517,22
299,4,0,0,0,0,1,1,0,3,0,2,0,0,1688,22
300,4,0,0,0,0,1,1,0,2,2,2,6109,0,2937,22
301,4,0,0,0,0,0,5,0,2,0,4,1417,11,1898,22
302,3,0,1,0,0,1,3,0,1,0,0,200,9,741,22
303,4,0,0,0,0,0,3,1,2,0,5,1075,3,2520,22
304,1,3,0,0,0,0,2,0,1,0,0,12006,0,2581,22
305,4,0,0,0,0,0,2,2,0,0,3,449,0,708,22
306,3,1,0,0,0,0,0,1,3,0,0,470,0,350,22
307,4,0,0,0,0,1,2,0,3,2,8,1420,13,992,22
308,3,0,0,0,1,0,8,0,3,0,3,644,15,2658,22
309,4,0,0,0,0,0,2,0,0,0,2,1188,2,2118,22
310,4,0,0,0,0,0,0,0,2,0,1,5239,0,972,22
311,4,0,0,0,0,1,2,0,0,1,5,113,0,743,24
312,4,0,0,0,0,2,2,0,0,2,1,126,0,2339,24
313,3,1,0,0,0,0,0,0,0,0,0,0,0,2232,24
314,4,0,0,0,0,0,0,0,1,0,0,0,0,1324,24
315,4,0,0,0,0,0,2,0,1,0,0,0,1,1263,24
316,4,0,0,0,0,0,2,0,3,0,0,0,0,2169,24
317,3,1,0,0,0,0,0,1,0,0,2,0,0,2385,24
318,4,0,0,0,0,1,2,1,0,0,0,1398,0,2711,24
319,2,0,0,0,0,0,0,0,0,0,0,696,0,2015,24
320,4,0,0,0,0,1,0,2,1,0,6,0,0,2201,24
321,3,1,0,0,0,0,1,1,2,0,2,0,0,1693,24
322,3,1,0,0,0,0,3,0,0,0,1,2600,2,2893,24
323,4,0,0,0,0,1,0,1,0,0,3,0,0,818,24
324,2,2,0,0,0,0,1,1,1,0,0,450,0,2690,24
325,2,0,0,0,0,0,0,0,0,0,0,0,0,2798,24
326,3,0,1,0,0,0,0,0,2,0,2,110,0,2684,24
327,3,1,0,0,0,0,1,0,0,0,0,0,0,960,24
328,3,1,0,0,0,0,0,0,0,0,0,126,0,971,24
329,4,0,0,0,0,0,0,0,1,0,0,0,0,1329,24
330,2,2,0,0,0,0,0,0,0,0,3,0,0,229,24
331,4,0,0,0,0,3,0,0,2,0,4,0,4,2518,24
332,4,0,0,0,0,1,2,0,0,0,6,0,3,1979,24
333,4,0,0,0,0,0,0,2,1,0,0,0,0,2441,24
334,3,1,0,0,0,0,0,0,0,0,0,0,0,1181,24
335,3,1,0,0,0,0,0,0,1,0,1,0,0,1381,24
336,4,0,0,0,0,0,3,1,0,1,9,0,1,1906,25
337,4,0,0,0,0,1,1,0,1,0,2,750,0,1630,25
338,3,0,0,0,1,0,0,0,0,0,6,0,3,219,25
339,4,0,0,0,0,0,1,1,0,0,1,13020,0,2766,25
340,3,0,0,0,1,1,2,2,2,2,3,8738,0,2623,25
341,4,0,0,0,0,0,0,0,0,0,1,262,0,581,25
342,3,0,0,0,1,0,0,0,2,0,1,130,0,250,25
343,4,0,0,0,0,1,2,0,2,1,0,1830,0,423,25
344,4,0,0,0,0,0,1,1,2,2,0,40840,0,2795,25
345,4,0,0,0,0,2,0,0,1,0,2,275,2,2182,25
346,4,0,0,0,0,0,1,0,3,0,3,5983,25,570,25
347,4,0,0,0,0,0,1,1,1,0,2,0,7,786,25
348,4,0,0,0,0,0,3,0,5,2,5,0,0,2670,25
349,1,0,0,0,0,0,0,0,0,0,0,350,0,2722,25
350,3,1,0,0,0,0,1,1,1,0,3,0,0,1869,25
351,3,0,0,0,1,0,0,0,2,0,1,894,0,237,25
352,4,0,0,0,0,0,0,1,0,0,0,0,0,2185,25
353,4,0,0,0,0,0,0,2,3,0,3,275,0,768,25
354,4,0,0,0,0,0,2,0,0,0,1,375,0,599,25
355,4,0,0,0,0,1,0,2,2,1,1,350,0,840,25
356,4,0,0,0,0,3,2,1,1,0,0,24119,0,2221,25
357,1,1,0,0,2,0,0,0,0,0,0,0,0,758,25
358,4,0,0,0,0,1,2,0,1,0,5,0,6,1607,25
359,4,0,0,0,0,1,4,0,1,0,3,73,3,1412,25
360,4,0,0,0,0,0,1,0,0,1,4,619,3,1385,25
361,4,0,0,0,0,0,1,0,2,3,6,319,4,1712,25
362,4,0,0,0,0,0,0,1,3,0,0,2060,0,1969,25
363,3,0,0,0,1,1,3,0,2,0,1,30,0,2274,25
364,3,1,0,0,0,0,0,1,0,0,1,1778,0,886,25
365,3,1,0,0,0,0,0,0,1,0,2,0,0,2547,25
366,4,0,0,0,0,2,2,0,1,0,0,350,0,955,25
367,4,0,0,0,0,2,2,1,1,2,1,266,0,1092,25
368,4,0,0,0,0,0,0,1,5,0,6,350,26,645,25
369,4,0,0,0,0,1,0,0,0,0,1,252,4,2059,25
370,4,0,0,0,0,0,4,0,3,1,1,1211,0,364,30
371,4,0,0,0,0,0,9,1,15,0,4,133,3,1075,30
372,4,0,0,0,0,2,1,0,1,0,1,773,0,385,30
373,4,0,0,0,0,0,4,0,1,1,1,122,0,1848,30
374,4,0,0,0,0,0,0,0,0,0,1,1722,0,2334,30
375,4,0,0,0,0,0,6,0,4,0,4,1429,2,1907,30
376,4,0,0,0,0,2,4,0,3,0,0,3990,2,1004,30
377,4,0,0,0,0,0,2,0,2,0,2,415,1,0,30
378,4,0,0,0,0,1,1,0,1,0,1,1245,5,922,30
379,4,0,0,0,0,1,0,0,1,0,6,0,3,504,30
380,4,0,0,0,0,2,16,0,5,1,1,3461,3,1008,30
381,4,0,0,0,0,1,2,0,6,0,4,623,27,1985,30
382,4,0,0,0,0,1,3,1,0,0,0,1918,0,1763,30
383,4,0,0,0,0,0,5,1,3,0,3,4745,12,1633,30
384,4,0,0,0,0,0,3,3,1,0,5,250,0,2681,30
385,4,0,0,0,0,0,0,0,5,0,4,564,0,1490,30
386,4,0,0,0,0,0,2,1,0,0,2,1718,2,1296,30
387,3,1,0,0,0,0,0,0,2,0,4,0,0,1161,30
388,3,1,0,0,0,0,3,1,5,0,1,188,2,1691,30
389,4,0,0,0,0,0,3,1,10,2,0,1154,3,489,30
390,4,0,0,0,0,1,5,3,5,0,3,26561,4,1335,30
391,4,0,0,0,0,1,1,1,2,0,0,7782,4,167,30
392,4,0,0,0,0,0,1,0,3,0,2,887,0,1301,30
393,4,0,0,0,0,0,1,0,1,0,1,690,3,1497,30
394,4,0,0,0,0,0,7,0,3,0,2,100,0,2051,30
395,4,0,0,0,0,0,6,0,3,3,3,5640,7,2276,30
396,3,0,0,0,1,0,2,2,1,0,2,10413,0,2264,31
397,4,0,0,0,0,0,0,0,0,0,8,129,1,1146,31
398,4,0,0,0,0,6,2,4,1,0,0,2269,0,2914,31
399,3,0,0,0,1,1,0,6,1,0,4,208,0,2739,31
400,3,1,0,0,0,0,4,0,2,0,6,973,0,1729,31
401,3,1,0,0,0,0,0,0,0,0,4,0,0,2709,31
402,4,0,0,0,0,1,0,0,1,0,1,0,0,2138,31
403,3,1,0,0,0,1,0,0,0,0,1,12260,0,2911,31
404,3,1,0,0,0,0,1,5,2,0,3,1700,0,159,31
405,3,1,0,0,0,1,1,0,0,0,0,210,25,1779,31
406,3,1,0,0,0,1,0,1,0,0,1,452,0,309,31
407,4,0,0,0,0,0,1,1,1,0,3,276,0,2846,31
408,4,0,0,0,0,3,3,0,0,0,10,1980,0,1506,31
409,4,0,0,0,0,1,2,0,2,0,4,294,0,2636,31
410,3,1,0,0,0,1,0,2,2,0,1,2991,0,2370,31
411,1,0,0,0,3,1,0,1,0,0,1,1522,0,2796,31
412,3,0,0,0,1,2,2,1,0,0,0,2357,0,2905,31
413,4,0,0,0,0,1,0,7,4,0,1,1320,6,278,31
414,4,0,0,0,0,0,0,2,0,0,0,131,0,1699,31
415,4,0,0,0,0,1,2,0,1,0,0,0,0,243,31
416,4,0,0,0,0,3,3,2,2,0,5,4416,1,1643,31
417,4,0,0,0,0,3,0,0,0,0,2,79,0,1136,31
418,4,0,0,0,0,1,2,0,0,0,5,553,0,1561,31
419,4,0,0,0,0,2,0,0,0,0,1,30,0,541,31
