,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,5,0,0,0,0,2,0,2,6,0,12,2521,15,650,27
420,4,1,0,0,0,0,5,2,7,0,2,13260,4,1509,27
421,5,0,0,0,0,0,2,0,0,1,4,7255,1,2386,27
422,4,1,0,0,0,0,2,0,3,0,11,0,5,1460,27
423,5,0,0,0,0,0,2,2,0,0,7,0,8,1373,27
424,5,0,0,0,0,0,2,3,8,1,7,42,31,734,27
425,5,0,0,0,0,0,7,6,4,1,9,1000,10,1580,27
426,5,0,0,0,0,3,0,0,0,1,14,6192,11,2890,27
427,4,1,0,0,0,3,3,0,1,0,2,980,4,2748,27
428,4,1,0,0,0,0,0,0,2,1,8,126,1,2903,27
429,0,0,0,5,0,0,0,0,0,0,0,0,0,2107,27
430,5,0,0,0,0,0,5,0,3,2,10,712,9,662,27
431,4,1,0,0,0,0,0,0,1,0,3,0,4,2373,27
432,4,0,0,0,1,2,2,2,4,0,4,0,9,2618,27
433,5,0,0,0,0,6,1,2,3,0,6,3306,5,2429,28
434,5,0,0,0,0,3,1,1,6,0,3,0,6,2371,28
435,5,0,0,0,0,0,3,3,2,0,2,12,5,452,28
436,5,0,0,0,0,1,4,1,6,1,5,435,3,1012,28
437,5,0,0,0,0,1,30,0,0,1,3,5895,0,868,28
438,3,0,0,0,0,0,3,0,1,0,2,250,3,1473,28
439,4,0,0,0,1,0,5,1,5,0,1,4922,0,1709,28
440,5,0,0,0,0,3,2,0,1,0,3,2659,5,402,28
441,5,0,0,0,0,0,1,1,4,0,4,0,1,2889,28
442,4,1,0,0,0,4,0,3,7,0,4,450,2,1115,28
443,4,0,0,1,0,0,1,0,1,1,3,5237,9,2682,28
444,5,0,0,0,0,1,4,4,10,0,4,420,7,2011,28
445,4,0,0,0,1,3,6,0,2,2,6,1510,10,1466,28
446,2,2,0,0,0,0,0,0,0,0,2,2000,0,1111,28
447,5,0,0,0,0,1,6,1,7,0,12,1596,7,1924,28
448,5,0,0,0,0,2,2,2,1,0,3,1617,17,2516,28
449,5,0,0,0,0,1,4,0,9,0,1,2700,3,2688,28
450,5,0,0,0,0,1,0,4,3,0,3,0,11,2206,28
451,5,0,0,0,0,1,3,0,7,0,5,5465,7,1240,28
452,4,0,0,0,0,2,2,0,2,0,10,0,0,1496,28
453,5,0,0,0,0,6,4,1,7,0,5,34748,8,1585,28
454,4,0,1,0,0,4,8,0,10,0,3,7843,19,485,28
455,5,0,0,0,0,1,3,0,3,0,3,150,8,296,28
456,4,0,1,0,0,0,5,1,2,0,1,3115,5,2213,28
457,5,0,0,0,0,1,0,3,6,0,5,338,4,2699,28
458,4,1,0,0,0,0,5,0,3,0,5,1092,4,1275,28
459,4,0,0,0,1,2,5,0,1,0,6,4661,3,2157,30
460,5,0,0,0,0,0,1,0,3,1,2,0,13,2462,30
461,5,0,0,0,0,2,1,0,3,1,4,0,2,1195,30
462,5,0,0,0,0,0,3,0,1,0,6,200,26,578,30
463,5,0,0,0,0,0,7,0,0,0,3,400,5,1907,30
464,3,0,1,0,1,0,3,0,1,1,4,39785,4,1004,30
465,5,0,0,0,0,2,2,5,9,0,9,495,7,1262,30
466,5,0,0,0,0,0,4,0,0,2,7,607,9,1047,30
467,4,0,0,0,1,1,0,0,2,1,5,6028,12,922,30
468,5,0,0,0,0,1,4,0,4,0,3,3278,8,1008,30
469,3,1,0,0,1,0,5,0,6,2,5,11239,12,1633,30
470,3,1,0,0,1,0,1,1,1,0,2,110,2,1296,30
471,5,0,0,0,0,0,6,1,5,0,10,1988,11,1691,30
472,5,0,0,0,0,2,2,1,1,0,7,2589,8,216,30
473,4,0,0,1,0,2,5,3,5,1,4,85,1,1462,30
474,5,0,0,0,0,1,0,1,0,0,6,2446,2,1343,30
475,5,0,0,0,0,0,1,0,5,0,9,0,6,246,30
476,5,0,0,0,0,4,12,1,5,2,20,30,13,854,30
477,1,0,0,0,0,0,0,0,0,0,0,0,0,1061,30
478,5,0,0,0,0,0,1,2,2,0,1,3786,1,2264,31
479,3,2,0,0,0,1,0,2,4,0,0,66,2,2914,31
480,3,2,0,0,0,1,1,9,6,0,2,220,3,2739,31
481,3,2,0,0,0,0,0,3,2,0,1,9284,0,1629,31
482,3,1,0,0,0,2,0,1,0,0,2,0,0,1863,31
483,5,0,0,0,0,2,2,0,1,0,0,2370,3,1591,31
484,4,1,0,0,0,4,5,0,3,0,5,1816,2,2636,31
485,5,0,0,0,0,0,1,3,1,0,0,55,5,515,31
486,5,0,0,0,0,3,1,2,0,0,4,730,20,2796,31
487,4,1,0,0,0,0,0,0,1,0,0,0,0,243,31
488,5,0,0,0,0,2,0,0,0,0,3,700,0,10,31
489,3,2,0,0,0,0,0,1,3,0,4,1562,0,1561,31
490,5,0,0,0,0,0,0,0,0,0,2,0,2,2522,31
491,4,1,0,0,0,3,1,1,0,0,2,1757,0,1392,31
492,4,1,0,0,0,0,0,0,0,0,6,0,2,588,31
493,5,0,0,0,0,0,5,4,0,0,5,1071,8,2814,31
494,4,1,0,0,0,2,4,1,4,0,6,440,4,2592,31
495,4,1,0,0,0,1,0,0,5,0,1,151,0,2838,31
496,5,0,0,0,0,4,0,1,3,0,4,1092,6,1609,31
497,5,0,0,0,0,0,0,0,2,0,4,1383,0,215,31
498,2,3,0,0,0,0,0,0,0,0,0,0,0,641,31
499,4,0,0,0,1,3,4,4,2,1,2,234,13,1583,31
500,5,0,0,0,0,6,1,3,2,0,5,160,6,2327,31
501,5,0,0,0,0,4,1,4,0,0,2,409,15,255,31
502,5,0,0,0,0,2,4,3,1,1,5,2922,8,1133,31
503,5,0,0,0,0,0,4,3,2,0,2,0,4,546,31
504,4,1,0,0,0,1,1,1,1,0,1,244,0,1182,31
505,5,0,0,0,0,1,4,3,1,0,1,4334,9,2700,31
506,4,1,0,0,0,2,0,3,1,0,1,2307,0,2865,31
507,5,0,0,0,0,5,0,10,19,1,5,1504,3,2875,31
508,5,0,0,0,0,1,2,1,1,0,2,6300,10,276,31
509,4,0,0,0,0,0,2,0,1,0,0,0,0,585,31
510,4,1,0,0,0,0,3,4,2,0,8,866,6,1223,31
511,5,0,0,0,0,4,5,0,1,0,10,1465,12,2261,31
