,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
419,3,0,0,0,0,2,2,2,3,5,5,166,5,1580,27
420,3,0,0,0,0,1,2,1,0,0,9,70,1,2890,27
421,3,0,0,0,0,0,0,0,13,0,1,4903,2,2748,27
422,3,0,0,0,0,0,0,0,0,0,8,0,5,1383,27
423,3,0,0,0,0,2,1,0,2,0,6,2501,0,2903,27
424,3,0,0,0,0,0,1,0,1,0,2,0,0,662,27
425,2,1,0,0,0,1,0,0,2,0,1,0,2,2373,27
426,3,0,0,0,0,1,5,0,0,0,2,2072,4,2618,27
427,3,0,0,0,0,0,4,1,0,1,8,0,1,2095,28
428,3,0,0,0,0,2,5,0,0,1,3,1786,3,2429,28
429,3,0,0,0,0,2,0,2,2,0,2,0,7,2371,28
430,2,1,0,0,0,0,0,0,0,0,5,179,5,1012,28
431,3,0,0,0,0,0,2,2,1,0,2,1140,0,868,28
432,2,1,0,0,0,3,2,0,0,0,4,1324,7,1473,28
433,3,0,0,0,0,1,0,0,0,0,2,0,4,1709,28
434,3,0,0,0,0,1,2,2,2,0,3,75,5,402,28
435,2,1,0,0,0,0,0,0,4,0,3,0,15,2889,28
436,2,1,0,0,0,0,0,1,4,1,3,0,3,1115,28
437,2,1,0,0,0,0,1,0,0,0,3,1634,6,2682,28
438,2,1,0,0,0,0,1,0,3,0,4,485,5,2011,28
439,2,1,0,0,0,1,1,1,0,0,3,1035,0,1466,28
440,3,0,0,0,0,0,1,1,1,0,11,382,1,1924,28
441,3,0,0,0,0,1,1,0,2,0,1,419,7,2516,28
442,1,1,1,0,0,0,5,0,1,0,2,695,5,2688,28
443,3,0,0,0,0,1,1,0,1,2,2,510,13,2206,28
444,3,0,0,0,0,0,2,2,3,0,9,936,0,1240,28
445,3,0,0,0,0,0,1,1,0,0,1,0,4,1496,28
446,3,0,0,0,0,1,4,0,1,3,6,396,4,1585,28
447,3,0,0,0,0,0,2,0,5,0,4,3486,12,485,28
448,3,0,0,0,0,0,0,0,2,0,1,0,4,296,28
449,3,0,0,0,0,0,0,1,2,0,8,145,10,2213,28
450,3,0,0,0,0,0,0,0,0,0,2,0,9,2699,28
451,3,0,0,0,0,1,1,0,1,0,4,475,4,1275,28
452,3,0,0,0,0,1,2,0,0,0,1,3432,0,2157,30
453,3,0,0,0,0,0,2,0,2,0,2,0,7,2462,30
454,2,0,0,0,1,0,2,0,1,0,6,135,3,1195,30
455,3,0,0,0,0,0,0,0,0,0,1,100,0,1720,30
456,3,0,0,0,0,0,3,5,6,0,1,450,18,578,30
457,3,0,0,0,0,2,2,0,1,0,0,262,3,1907,30
458,2,1,0,0,0,0,0,0,1,0,1,8715,0,1004,30
459,2,1,0,0,0,0,0,0,1,0,0,0,0,1262,30
460,2,0,1,0,0,0,2,0,0,1,5,291,7,1047,30
461,3,0,0,0,0,0,5,0,1,0,6,8317,8,922,30
462,3,0,0,0,0,0,4,0,0,0,1,1944,2,1008,30
463,3,0,0,0,0,1,4,0,0,1,1,6200,3,1296,30
464,3,0,0,0,0,0,0,0,0,0,0,0,0,1691,30
465,3,0,0,0,0,0,0,0,2,0,1,400,0,216,30
466,3,0,0,0,0,1,0,1,1,0,3,0,11,1462,30
467,2,1,0,0,0,0,0,0,0,0,1,0,2,1378,30
468,0,0,0,3,0,2,1,0,0,2,1,9602,0,1343,30
469,3,0,0,0,0,0,0,1,0,0,10,575,6,246,30
470,3,0,0,0,0,1,1,1,8,0,3,176,7,854,30
471,3,0,0,0,0,0,0,2,0,0,1,0,0,1061,30
472,3,0,0,0,0,1,1,1,1,0,0,600,1,2264,31
473,1,0,0,2,0,0,0,4,2,0,0,0,0,2914,31
474,3,0,0,0,0,10,1,5,4,0,3,240,4,2739,31
475,3,0,0,0,0,3,1,2,0,0,4,0,6,1629,31
476,3,0,0,0,0,2,0,1,2,0,5,270,0,1863,31
477,3,0,0,0,0,2,0,0,0,0,1,1500,4,1591,31
478,3,0,0,0,0,0,0,0,2,0,5,0,0,1407,31
479,3,0,0,0,0,2,0,0,1,0,1,4153,0,2636,31
480,3,0,0,0,0,1,1,2,1,0,1,0,25,515,31
481,3,0,0,0,0,1,2,0,0,0,2,410,5,2796,31
482,3,0,0,0,0,2,0,1,0,0,1,272,81,10,31
483,1,2,0,0,0,0,0,2,1,0,1,0,0,1561,31
484,3,0,0,0,0,0,1,0,0,0,8,20,3,2522,31
485,3,0,0,0,0,1,0,0,0,0,2,0,6,588,31
486,3,0,0,0,0,0,0,2,0,0,2,1561,0,2814,31
487,3,0,0,0,0,0,2,1,1,0,0,279,1,2592,31
488,3,0,0,0,0,0,1,4,1,0,0,0,4,2838,31
489,2,1,0,0,0,0,0,0,0,0,1,0,4,1609,31
490,3,0,0,0,0,0,0,1,3,0,0,0,1,215,31
491,3,0,0,0,0,1,2,1,2,0,2,110,7,1583,31
492,3,0,0,0,0,2,0,1,0,0,2,27,2,2327,31
493,3,0,0,0,0,1,1,1,0,0,7,253,1,255,31
494,3,0,0,0,0,0,0,2,1,0,2,622,4,1133,31
495,3,0,0,0,0,0,0,1,1,0,5,21,2,1182,31
496,2,1,0,0,0,5,1,1,1,0,2,3589,3,2700,31
497,2,1,0,0,0,2,0,0,1,0,0,500,0,2865,31
498,3,0,0,0,0,3,1,9,8,1,2,0,1,2875,31
499,3,0,0,0,0,2,1,0,0,0,2,1831,6,276,31
500,3,0,0,0,0,2,1,0,1,0,3,990,0,585,31
501,1,2,0,0,0,1,1,4,0,0,3,724,0,1223,31
