,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,3,0,0,0,0,1,0,0,1,0,5,0,12,25,25
421,3,0,0,0,0,1,2,0,0,0,2,611,6,284,25
422,3,0,0,0,0,2,2,0,0,0,7,241,2,399,25
423,2,0,0,1,0,0,1,0,2,0,4,0,5,2317,25
424,3,0,0,0,0,1,1,5,4,0,3,0,2,886,25
425,1,0,0,2,0,0,0,0,0,0,1,0,1,728,25
426,3,0,0,0,0,0,3,3,6,0,2,385,0,1092,25
427,3,0,0,0,0,0,3,1,4,2,5,514,4,2076,25
428,4,0,0,0,0,0,1,2,1,0,4,0,3,1553,27
429,4,0,0,0,0,0,1,1,0,0,0,0,6,822,27
430,4,0,0,0,0,0,1,0,1,0,1,0,0,2068,27
431,4,0,0,0,0,4,0,0,0,0,3,0,20,2443,27
432,4,0,0,0,0,0,0,2,1,0,3,0,0,2305,27
433,4,0,0,0,0,2,2,0,0,0,1,0,0,761,27
434,4,0,0,0,0,1,0,1,0,0,6,0,20,2904,27
435,4,0,0,0,0,0,3,2,2,0,4,3436,0,1509,27
436,4,0,0,0,0,0,1,0,0,0,3,0,0,2386,27
437,4,0,0,0,0,0,3,1,4,0,2,0,46,1460,27
438,4,0,0,0,0,2,3,0,3,0,6,635,11,734,27
439,4,0,0,0,0,0,0,1,1,0,0,0,0,2890,27
440,4,0,0,0,0,0,0,1,3,0,2,0,0,2748,27
441,4,0,0,0,0,1,3,0,0,0,4,5837,0,2903,27
442,4,0,0,0,0,1,0,0,1,0,8,210,0,2107,27
443,4,0,0,0,0,0,1,0,0,0,5,0,2,280,27
444,4,0,0,0,0,0,2,0,0,2,7,0,2,662,27
445,4,0,0,0,0,31,0,7,4,1,3,3440,0,2618,27
446,4,0,0,0,0,12,3,4,7,0,22,2450,25,2429,28
447,4,0,0,0,0,0,0,0,2,0,13,0,3,1104,28
448,4,0,0,0,0,0,0,2,1,0,4,450,58,2371,28
449,3,1,0,0,0,3,1,3,3,0,1,8116,42,452,28
450,4,0,0,0,0,0,0,1,0,0,6,115,10,1012,28
451,4,0,0,0,0,3,1,0,1,0,6,2502,0,868,28
452,4,0,0,0,0,0,4,5,33,0,18,2031,60,402,28
453,3,0,0,0,0,0,0,0,1,0,4,1160,0,2569,28
454,3,1,0,0,0,0,1,6,3,0,4,335,0,2324,28
455,4,0,0,0,0,8,6,6,8,0,15,3374,17,1115,28
456,4,0,0,0,0,6,14,1,6,0,9,2870,20,2682,28
457,4,0,0,0,0,2,2,1,1,0,7,0,16,2011,28
458,4,0,0,0,0,5,28,1,4,0,15,4450,51,1111,28
459,4,0,0,0,0,6,0,2,4,0,24,1680,41,1580,28
460,4,0,0,0,0,0,0,1,0,0,2,0,0,1924,28
461,4,0,0,0,0,2,0,0,3,0,5,937,4,2843,28
462,4,0,0,0,0,1,19,1,4,0,8,10051,16,2688,28
463,4,0,0,0,0,4,18,6,10,0,30,724,16,2752,28
464,3,1,0,0,0,0,1,0,0,0,5,3449,0,563,28
465,1,0,0,0,0,0,0,0,0,0,1,0,0,2206,28
466,4,0,0,0,0,5,0,1,3,0,13,4315,29,1240,28
467,4,0,0,0,0,1,0,9,3,0,10,2494,4,1585,28
468,4,0,0,0,0,5,1,5,7,0,10,7167,4,485,28
469,4,0,0,0,0,0,4,3,9,0,5,85,8,2213,28
470,4,0,0,0,0,1,1,3,5,0,9,0,58,2699,28
471,4,0,0,0,0,1,6,2,3,0,13,4678,28,1275,28
472,4,0,0,0,0,1,3,0,6,1,6,0,7,2157,30
473,3,1,0,0,0,0,0,0,1,0,3,0,1,2462,30
474,4,0,0,0,0,0,3,1,3,0,5,0,28,578,30
475,4,0,0,0,0,0,5,1,2,0,5,265,2,1907,30
476,4,0,0,0,0,0,2,0,0,0,2,63632,4,1004,30
477,4,0,0,0,0,3,0,2,4,0,9,3323,3,1262,30
478,4,0,0,0,0,0,3,0,1,0,5,0,1,307,30
479,4,0,0,0,0,0,8,0,1,0,11,1539,20,1047,30
480,4,0,0,0,0,1,1,0,5,0,2,6618,4,922,30
481,4,0,0,0,0,0,2,1,3,1,8,4658,10,1008,30
482,4,0,0,0,0,2,0,2,0,0,7,115,0,496,30
483,4,0,0,0,0,0,5,0,2,0,6,285,11,1633,30
484,4,0,0,0,0,0,1,0,0,0,3,0,4,1296,30
485,4,0,0,0,0,0,8,0,5,0,8,600,9,1691,30
486,4,0,0,0,0,1,4,1,0,0,3,481,2,1335,30
487,4,0,0,0,0,0,1,1,5,0,4,6081,3,216,30
488,4,0,0,0,0,0,2,2,0,0,13,0,5,1462,30
489,2,0,0,2,0,0,0,0,1,0,2,0,0,1311,30
490,4,0,0,0,0,2,1,1,5,0,15,0,7,1343,30
491,4,0,0,0,0,1,4,1,1,0,12,21551,1,246,30
492,1,0,0,2,1,0,0,0,2,0,2,8970,0,2357,30
493,2,0,0,1,1,0,4,0,3,0,3,0,3,1584,30
494,4,0,0,0,0,1,1,0,1,0,1,120,3,811,30
495,4,1,0,0,0,4,2,1,4,0,1,71,2,2264,31
496,4,1,0,0,0,0,1,7,4,0,5,25,3,2914,31
497,4,0,0,0,1,3,2,4,2,0,3,3405,3,2739,31
498,5,0,0,0,0,2,2,4,4,0,3,4000,0,1629,31
499,4,1,0,0,0,2,0,2,1,0,1,307,0,1729,31
500,5,0,0,0,0,1,2,0,2,0,0,0,2,1591,31
501,3,2,0,0,0,0,1,1,0,0,1,0,0,1685,31
502,5,0,0,0,0,2,3,0,4,0,2,300,0,2636,31
503,5,0,0,0,0,4,1,2,3,0,6,14,3,2796,31
504,5,0,0,0,0,0,0,2,2,0,2,0,3,515,31
505,5,0,0,0,0,3,3,0,1,0,0,2403,0,2905,31
506,5,0,0,0,0,1,0,0,2,0,1,0,0,243,31
507,2,0,0,0,0,0,0,0,0,0,0,0,0,2038,31
508,5,0,0,0,0,0,0,1,2,0,3,0,181,10,31
509,3,2,0,0,0,0,3,1,2,0,4,572,1,1561,31
510,5,0,0,0,0,0,0,0,1,0,3,125,0,2522,31
511,5,0,0,0,0,2,1,0,0,0,7,3185,0,1392,31
512,5,0,0,0,0,0,4,0,1,1,2,23,2,2592,31
513,3,1,0,0,0,0,0,0,0,0,0,567,0,2392,31
514,4,1,0,0,0,2,0,0,1,0,1,1195,3,1609,31
515,5,0,0,0,0,0,0,1,1,0,0,376,0,215,31
516,5,0,0,0,0,0,0,0,0,0,0,0,0,2756,31
517,4,0,0,0,1,0,3,1,1,0,1,0,1,641,31
518,4,1,0,0,0,0,2,3,2,0,3,2756,17,1583,31
519,5,0,0,0,0,1,1,2,0,0,3,0,5,2327,31
520,5,0,0,0,0,1,4,1,1,0,4,0,3,255,31
521,5,0,0,0,0,0,1,1,0,0,4,2084,0,1133,31
522,5,0,0,0,0,1,0,1,2,0,4,0,0,546,31
523,5,0,0,0,0,1,1,1,0,0,2,5388,2,1182,31
524,5,0,0,0,0,3,3,1,4,0,2,1885,4,2700,31
525,5,0,0,0,0,1,0,0,0,0,0,0,1,2865,31
526,5,0,0,0,0,2,4,5,12,0,3,323,2,2875,31
527,5,0,0,0,0,1,1,1,3,0,5,4140,13,276,31
528,5,0,0,0,0,2,2,3,3,1,10,107,0,1223,31
529,4,0,0,1,0,0,0,0,0,0,0,0,0,1569,31
530,5,0,0,0,0,5,2,1,2,0,6,3112,14,2261,31
