,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
420,4,0,0,0,0,2,4,6,4,0,1,100,3,886,25
421,4,0,0,0,0,2,2,2,1,0,5,100,3,1092,25
422,4,0,0,0,0,1,3,1,5,0,5,3000,4,2076,25
423,4,0,0,0,0,0,1,2,1,0,1,0,8,1553,27
424,4,0,0,0,0,0,1,1,0,1,0,371,2,822,27
425,3,1,0,0,0,0,2,2,2,3,1,5166,0,2068,27
426,4,0,0,0,0,1,1,1,1,1,5,0,4,2443,27
427,4,0,0,0,0,6,1,5,4,1,2,1496,23,2305,27
428,4,0,0,0,0,1,1,0,1,0,2,584,0,761,27
429,4,0,0,0,0,1,0,0,0,1,6,571,5,2904,27
430,3,0,0,0,0,1,1,2,0,0,7,150,17,650,27
431,4,0,0,0,0,0,8,0,4,0,4,3070,10,1509,27
432,4,0,0,0,0,0,6,1,2,0,4,6655,1,2386,27
433,4,0,0,0,0,0,1,0,1,6,1,105,3,1460,27
434,3,0,0,0,0,0,0,0,0,0,3,0,3,1373,27
435,4,0,0,0,0,1,2,4,0,2,3,1812,6,734,27
436,4,0,0,0,0,0,2,0,0,0,6,0,4,2890,27
437,4,0,0,0,0,0,2,2,5,0,2,3046,3,2748,27
438,4,0,0,0,0,3,0,0,0,2,3,10462,3,2903,27
439,4,0,0,0,0,0,0,1,4,2,7,100,7,2107,27
440,3,0,1,0,0,3,0,1,1,0,4,1591,3,280,27
441,4,0,0,0,0,0,0,1,1,0,2,530,1,662,27
442,4,0,0,0,0,3,1,0,2,1,4,1421,4,2618,27
443,4,0,0,0,0,3,3,0,6,0,9,2234,1,2429,28
444,2,1,0,0,1,3,2,0,0,0,3,4942,5,2371,28
445,4,0,0,0,0,2,5,3,2,1,2,960,3,452,28
446,3,1,0,0,0,0,1,0,2,1,9,237,1,1012,28
447,4,0,0,0,0,1,7,0,0,0,4,1353,3,868,28
448,4,0,0,0,0,1,0,1,2,0,2,2184,6,1709,28
449,3,1,0,0,0,1,0,3,6,0,4,2551,1,402,28
450,4,0,0,0,0,1,1,0,1,0,4,0,3,1115,28
451,4,0,0,0,0,3,3,0,0,0,3,2750,3,2682,28
452,4,0,0,0,0,6,3,6,1,1,7,650,3,2011,28
453,3,1,0,0,0,0,10,2,1,2,10,2574,0,1111,28
454,4,0,0,0,0,1,8,0,0,2,10,290,4,1924,28
455,4,0,0,0,0,2,4,2,1,1,8,550,3,2516,28
456,4,0,0,0,0,0,3,2,6,0,1,1082,2,2843,28
457,4,0,0,0,0,3,4,1,2,0,2,680,2,2688,28
458,4,0,0,0,0,1,1,1,4,0,6,128,1,2752,28
459,4,0,0,0,0,1,2,1,1,1,5,0,5,2206,28
460,4,0,0,0,0,2,1,1,4,0,4,40,3,1240,28
461,4,0,0,0,0,5,2,6,3,0,3,590,3,1585,28
462,4,0,0,0,0,0,3,0,4,1,3,4234,7,485,28
463,4,0,0,0,0,0,1,0,6,0,9,0,4,296,28
464,3,1,0,0,0,1,0,2,2,1,2,0,0,2213,28
465,4,0,0,0,0,0,0,4,8,0,2,0,3,2699,28
466,4,0,0,0,0,0,2,0,0,0,2,165,2,1275,28
467,4,0,0,0,0,2,4,0,4,0,5,1298,3,2157,30
468,3,0,0,1,0,0,0,1,1,0,1,45,8,2462,30
469,4,0,0,0,0,0,1,1,4,0,2,0,0,1195,30
470,4,0,0,0,0,0,0,1,1,0,5,0,23,578,30
471,4,0,0,0,0,0,4,2,2,0,0,180,4,1907,30
472,3,0,0,1,0,0,0,0,0,0,3,9970,3,1004,30
473,4,0,0,0,0,2,2,1,1,0,13,780,6,1262,30
474,4,0,0,0,0,0,2,0,0,0,3,604,3,307,30
475,4,0,0,0,0,0,1,0,1,0,4,1166,12,1047,30
476,4,0,0,0,0,3,4,1,1,0,4,762,4,922,30
477,4,0,0,0,0,0,7,0,1,0,3,3658,3,1008,30
478,2,1,0,0,1,0,0,2,1,0,5,500,9,496,30
479,4,0,0,0,0,0,6,1,2,0,4,4571,10,1633,30
480,3,0,0,1,0,0,3,0,1,1,6,0,4,1296,30
481,4,0,0,0,0,2,2,0,9,1,1,0,8,1691,30
482,3,0,0,1,0,2,0,1,5,0,2,188,6,216,30
483,4,0,0,0,0,1,2,1,2,0,15,100,0,1462,30
484,4,0,0,0,0,1,0,2,2,0,8,1780,3,1343,30
485,4,0,0,0,0,0,0,0,3,0,7,0,2,246,30
486,3,0,0,1,0,2,6,0,2,0,4,2931,4,2357,30
487,4,0,0,0,0,2,2,1,1,0,5,1300,4,854,30
488,0,0,0,4,0,1,0,0,0,0,2,120,0,811,30
489,4,1,0,0,0,0,2,1,4,0,0,0,1,2264,31
490,3,2,0,0,0,1,2,5,2,0,1,1460,3,2914,31
491,3,2,0,0,0,9,7,0,2,0,1,1215,2,2739,31
492,5,0,0,0,0,5,1,2,3,0,2,0,0,1629,31
493,3,2,0,0,0,3,3,1,1,1,3,16680,5,1729,31
494,5,0,0,0,0,0,2,1,0,0,3,1075,5,1591,31
495,5,0,0,0,0,1,5,2,1,0,4,6658,0,2636,31
496,5,0,0,0,0,0,1,2,3,0,1,1795,5,515,31
497,5,0,0,0,0,7,1,2,0,0,9,618,26,2796,31
498,0,1,0,0,0,0,0,0,0,0,0,0,0,2905,31
499,5,0,0,0,0,0,2,0,1,0,1,99762,0,243,31
500,5,0,0,0,0,0,0,0,1,0,1,1200,8,10,31
501,2,3,0,0,0,0,0,1,0,0,8,0,0,1561,31
502,5,0,0,0,0,0,3,1,2,0,3,250,1,2522,31
503,3,2,0,0,0,1,2,0,0,0,4,5031,0,1392,31
504,4,1,0,0,0,1,3,0,2,0,5,1114,1,2592,31
505,4,1,0,0,0,1,2,2,4,0,3,405,5,2838,31
506,4,1,0,0,0,2,0,1,3,0,4,3992,6,1609,31
507,4,1,0,0,0,0,5,1,1,0,2,10157,0,215,31
508,0,1,0,0,0,0,0,0,0,0,0,0,0,2756,31
509,4,1,0,0,0,0,2,1,0,0,1,1880,1,641,31
510,5,0,0,0,0,4,0,6,1,1,2,760,9,1583,31
511,5,0,0,0,0,2,1,3,0,0,4,49,1,2327,31
512,5,0,0,0,0,4,0,3,1,0,6,424,1,255,31
513,5,0,0,0,0,0,2,2,2,0,4,1115,2,1133,31
514,4,1,0,0,0,1,0,2,0,0,5,40,5,546,31
515,4,1,0,0,0,0,0,4,3,0,1,324,0,1182,31
516,3,2,0,0,0,3,3,3,2,0,4,3228,8,2700,31
517,4,1,0,0,0,0,0,0,2,1,0,0,0,2865,31
518,5,0,0,0,0,2,3,10,14,0,2,1197,0,2875,31
519,5,0,0,0,0,2,1,1,3,0,2,965,4,276,31
520,5,0,0,0,0,1,4,2,6,0,11,8023,8,1223,31
521,5,0,0,0,0,6,0,0,1,1,8,5045,25,2261,31
