,P,A,L,M,S,RGI,RGO,RRI,RRO,V,1-2-1,TYFCB,CEU,user_ID,chapter_ID
92,4,0,0,0,0,3,0,3,1,0,7,320,11,456,9
93,4,0,0,0,0,0,0,1,2,0,3,0,0,1382,9
94,4,0,0,0,0,3,0,1,2,1,8,2200,1,2887,9
95,4,0,0,0,0,0,5,0,1,0,4,52,7,1528,9
96,3,0,1,0,0,1,0,0,2,0,2,0,2,1965,9
97,4,0,0,0,0,2,1,0,2,0,4,750,3,2611,9
98,4,0,0,0,0,0,2,0,0,0,7,3177,1,1625,9
99,4,0,0,0,0,3,1,5,13,0,4,3622,1,1767,9
100,4,0,0,0,0,0,2,0,0,0,4,84,0,2749,9
101,4,0,0,0,0,2,1,0,1,0,2,1800,6,1166,9
102,3,1,0,0,0,0,4,1,0,0,2,882,2,2358,9
103,1,1,2,0,0,0,2,2,5,0,5,6365,4,274,9
104,4,0,0,0,0,0,1,2,1,1,3,3795,2,545,9
105,4,0,0,0,0,0,3,0,3,0,3,475,7,2120,9
106,4,0,0,0,0,0,1,0,2,0,2,151,10,929,9
107,3,1,0,0,0,2,4,0,2,0,8,617,2,912,9
108,3,1,0,0,0,2,1,1,3,0,3,2771,1,714,9
109,4,0,0,0,0,2,4,2,7,0,1,7977,1,950,10
110,4,0,0,0,0,1,4,1,3,1,6,1402,16,2293,10
111,4,0,0,0,0,2,0,1,2,1,6,6616,34,1326,10
112,4,0,0,0,0,1,0,0,1,3,6,0,8,2414,10
113,3,1,0,0,0,1,2,0,0,0,1,6023,2,1844,10
114,4,0,0,0,0,2,2,0,0,0,1,5493,6,836,10
115,4,0,0,0,0,3,0,4,1,1,6,25510,10,2727,10
116,4,0,0,0,0,0,1,0,0,1,8,0,23,685,10
117,4,0,0,0,0,0,0,0,1,0,0,0,0,1623,10
118,4,0,0,0,0,1,3,4,2,2,5,4137,8,101,10
119,4,0,0,0,0,1,1,0,1,3,9,75,4,2194,10
120,4,0,0,0,0,0,0,0,2,1,5,70,0,1670,10
121,4,0,0,0,0,0,3,0,5,0,1,1456,1,598,10
122,4,0,0,0,0,0,1,0,0,6,6,427,25,2019,10
123,4,0,0,0,0,3,3,0,1,0,3,1538,0,1822,10
124,4,0,0,0,0,3,3,2,5,1,5,2646,3,1476,10
125,4,0,0,0,0,1,3,0,1,3,3,1067,6,390,10
126,4,0,0,0,0,4,3,0,0,1,3,1360,7,676,10
127,4,0,0,0,0,0,0,1,2,3,1,0,0,1293,10
128,4,0,0,0,0,4,2,0,2,4,4,14984,0,1731,10
129,4,0,0,0,0,0,2,0,0,0,4,200,7,668,10
130,4,0,0,0,0,1,3,10,7,1,15,197,8,130,10
131,4,0,0,0,0,1,2,0,0,0,0,632,0,1873,10
132,3,0,0,0,0,0,2,2,3,0,6,854,5,52,11
133,3,0,0,0,0,3,3,3,1,0,9,4059,2,1652,11
134,2,0,1,0,0,3,2,0,3,0,2,6910,5,1682,11
135,3,0,0,0,0,0,2,0,1,0,5,2800,10,2442,11
136,3,0,0,0,0,1,5,0,4,0,3,2429,5,1197,11
137,3,0,0,0,0,1,2,0,4,0,8,1650,6,446,11
138,2,0,1,0,0,1,2,5,14,0,23,209,20,2793,11
139,2,1,0,0,0,1,3,0,3,0,2,452,1,451,11
140,3,0,0,0,0,0,0,1,1,0,9,0,4,290,11
141,3,0,0,0,0,0,2,0,2,0,5,540,3,37,11
142,3,0,0,0,0,3,4,2,2,0,1,2190,4,923,11
143,3,0,0,0,0,5,2,0,4,2,6,417,4,1772,11
144,3,0,0,0,0,0,0,1,3,0,5,0,2,2096,11
145,2,1,0,0,0,1,0,0,0,0,1,0,0,2250,11
146,2,0,1,0,0,2,3,0,3,1,0,140,0,644,11
147,3,0,0,0,0,1,7,5,3,0,1,4078,7,1838,11
148,3,0,0,0,0,1,2,1,1,0,4,150,2,1486,11
149,3,0,0,0,0,0,2,0,1,0,3,581,0,2396,11
150,3,0,0,0,0,0,1,1,1,0,1,3748,5,1792,11
151,2,0,1,0,0,1,6,1,1,0,3,50,0,2762,11
152,3,0,0,0,0,5,0,0,2,0,4,1970,0,2752,11
153,1,0,2,0,0,0,6,0,1,0,1,4991,2,2455,11
154,3,0,0,0,0,0,1,0,0,0,5,0,1,2377,11
155,3,0,0,0,0,1,6,0,2,0,1,870,3,2764,11
156,1,1,1,0,0,0,0,1,2,0,3,0,0,1936,11
157,3,0,0,0,0,0,1,2,1,0,3,0,2,2419,11
158,3,0,0,0,0,1,9,0,2,1,7,8282,5,1345,11
159,0,0,0,3,0,0,0,0,0,0,0,0,0,710,11
160,3,0,0,0,0,0,0,1,3,0,2,0,6,1568,11
161,3,0,0,0,0,1,0,3,10,0,0,223,2,861,11
162,3,0,0,0,0,1,12,1,3,0,4,0,5,406,11
163,3,0,0,0,0,1,1,3,19,1,1,0,4,2032,11
164,1,1,0,0,0,0,0,0,0,0,0,0,0,593,13
165,1,0,0,0,1,0,0,0,0,0,0,0,0,450,13
166,2,0,0,0,0,0,0,0,2,0,1,415,6,2526,13
167,2,0,0,0,0,0,2,0,0,0,2,0,4,686,13
168,2,0,0,0,0,0,1,0,0,0,6,0,0,2187,13
169,2,0,0,0,0,0,0,0,1,0,2,0,0,1430,13
170,2,0,0,0,0,0,1,2,1,0,2,0,0,2387,13
171,1,1,0,0,0,0,0,0,0,0,1,0,0,2013,13
172,2,0,0,0,0,0,0,1,0,0,4,0,2,1680,13
173,2,0,0,0,0,0,2,0,2,1,4,0,2,2474,13
174,2,0,0,0,0,0,0,0,0,0,4,0,2,2020,13
175,2,0,0,0,0,0,1,0,0,1,7,0,3,2858,13
176,1,0,0,0,0,0,0,0,0,0,0,100,0,1458,13
177,2,0,0,0,0,0,0,0,0,0,2,0,1,2225,13
178,0,0,2,0,0,0,0,0,0,0,0,0,0,1167,13
179,4,0,0,0,0,1,1,1,2,0,7,494,4,829,14
180,4,0,0,0,0,5,2,0,10,0,10,2855,9,375,14
181,4,0,0,0,0,0,5,2,3,1,13,5174,9,1949,14
182,3,0,0,1,0,6,5,6,6,0,2,3383,2,2122,14
183,4,0,0,0,0,1,5,0,1,0,9,657,6,551,14
184,3,0,0,0,1,0,10,1,0,0,0,998,1,45,14
185,4,0,0,0,0,1,0,3,3,0,17,2430,0,419,14
186,4,0,0,0,0,3,2,1,1,0,6,3931,4,1961,14
187,4,0,0,0,0,4,3,1,3,1,17,2430,4,2888,14
188,4,0,0,0,0,2,6,0,1,3,11,3465,8,1510,14
189,2,2,0,0,0,1,0,0,1,0,6,156,0,2434,14
190,4,0,0,0,0,1,4,0,5,0,6,2897,4,806,14
191,4,0,0,0,0,1,1,0,9,0,9,1028,3,559,14
192,4,0,0,0,0,0,1,2,5,0,3,1280,2,1058,14
193,4,0,0,0,0,2,5,0,1,0,5,2654,4,1665,14
194,4,0,0,0,0,0,9,3,8,0,5,3883,2,1710,14
195,4,0,0,0,0,2,2,6,1,0,12,505,2,2541,14
196,4,0,0,0,0,1,3,2,9,0,3,1112,2,315,14
197,4,0,0,0,0,3,2,15,4,1,9,1870,3,2803,14
198,4,0,0,0,0,1,4,1,3,0,13,19386,4,1887,14
199,2,0,0,0,0,0,0,0,0,0,0,0,0,299,14
200,4,0,0,0,0,1,1,1,6,0,7,420,0,762,14
201,2,0,0,0,0,0,0,1,1,0,0,0,0,1536,14
202,4,0,0,0,0,10,0,3,2,0,6,2312,4,2313,14
203,4,0,0,0,0,1,0,0,0,0,1,910,2,2453,14
204,4,0,0,0,0,0,7,3,12,0,8,21717,4,572,14
205,4,0,0,0,0,1,7,1,2,0,13,8537,3,1212,14
206,3,1,0,0,0,1,1,2,8,0,2,630,3,1546,14
207,4,0,0,0,0,2,2,1,3,0,13,2198,4,1405,14
208,4,0,0,0,0,1,2,0,2,1,13,599,3,656,14
209,2,1,0,0,1,5,0,6,4,0,13,645,4,1103,14
210,4,0,0,0,0,0,0,0,0,0,4,130,5,2042,14
211,3,0,0,0,1,0,4,1,5,0,2,1725,3,2458,14
212,4,0,0,0,0,5,3,3,1,4,9,9741,6,2006,14
213,4,0,0,0,0,0,3,2,2,1,6,3474,5,150,14
214,2,0,0,0,0,0,0,0,0,0,1,0,0,2016,14
215,4,0,0,0,0,3,3,0,2,0,8,7144,2,1406,14
216,3,0,0,0,0,0,1,1,2,0,4,0,11,684,16
217,3,0,0,0,0,1,4,1,5,1,3,0,0,1254,16
218,2,0,0,0,1,0,0,0,0,0,2,372,0,140,16
219,3,0,0,0,0,0,0,0,2,0,13,0,4,1369,16
220,1,0,0,0,0,0,0,0,0,0,2,0,0,1627,16
221,3,0,0,0,0,0,4,1,0,1,4,185,4,614,16
222,3,0,0,0,0,2,5,1,0,0,11,0,6,1842,16
223,3,0,0,0,0,3,4,2,1,1,17,155,13,145,16
224,3,0,0,0,0,1,2,10,8,2,9,1455,1,27,16
225,3,0,0,0,0,1,4,4,5,1,18,594,5,956,16
226,3,0,0,0,0,2,2,0,0,1,15,0,6,77,16
227,3,0,0,0,0,1,2,0,0,0,5,0,3,1365,16
228,3,0,0,0,0,1,4,0,1,2,3,61,4,476,16
229,3,0,0,0,0,3,1,2,4,1,12,5460,2,1432,16
230,1,0,0,0,0,0,0,0,0,0,0,0,0,1028,16
231,1,0,0,0,0,0,0,0,0,0,0,0,0,1562,16
232,3,0,0,0,0,0,2,1,2,0,6,775,0,2209,16
233,3,0,0,0,0,1,3,0,6,0,5,1605,3,1109,16
234,3,0,0,0,0,7,13,1,1,0,23,3184,13,576,16
235,3,0,0,0,0,1,3,1,3,0,2,0,1,624,17
236,2,1,0,0,0,0,3,1,1,0,1,0,0,2,17
237,3,0,0,0,0,0,12,3,1,0,0,1672,3,2709,17
238,2,1,0,0,0,0,1,0,2,0,1,0,0,35,17
239,3,0,0,0,0,3,1,1,4,0,1,153,2,1177,17
240,3,0,0,0,0,2,0,0,1,0,1,0,3,1277,17
241,3,0,0,0,0,0,9,4,5,0,5,8605,3,2513,17
242,2,1,0,0,0,1,1,0,1,0,1,1785,2,1471,17
243,1,2,0,0,0,0,0,0,1,0,5,0,0,2734,17
244,3,0,0,0,0,1,1,1,0,0,2,0,2,1643,17
245,3,0,0,0,0,4,0,1,3,1,3,845,1,1081,17
246,3,0,0,0,0,2,3,0,3,0,1,750,1,2325,17
247,2,1,0,0,0,0,3,0,1,0,0,10700,2,1435,17
248,2,1,0,0,0,1,0,1,0,0,1,0,0,512,17
249,3,0,0,0,0,0,1,0,1,0,4,1860,3,848,17
250,2,1,0,0,0,1,1,0,0,0,3,4528,5,497,17
251,2,1,0,0,0,0,1,1,3,0,0,0,1,878,17
252,3,0,0,0,0,0,2,1,2,0,0,1988,1,587,17
253,3,0,0,0,0,2,1,1,0,1,2,0,1,2066,17
254,3,0,0,0,0,1,0,1,4,0,0,3590,1,782,17
255,2,1,0,0,0,1,0,2,2,0,7,0,5,2351,17
256,4,0,0,0,0,2,0,0,1,0,6,50,7,2024,18
257,4,0,0,0,0,1,3,0,1,0,6,4366,1,1183,18
258,2,0,0,0,0,1,2,0,1,0,0,1375,6,376,18
259,1,0,0,0,0,0,0,0,0,0,0,600,0,2340,18
260,4,0,0,0,0,1,5,3,0,2,16,1944,6,1881,18
261,3,1,0,0,0,0,1,0,2,0,1,0,4,1186,18
262,4,0,0,0,0,2,5,1,1,0,5,1690,4,109,18
263,4,0,0,0,0,1,2,0,3,0,7,2990,5,661,18
264,1,0,0,0,0,0,0,0,0,0,0,0,0,635,18
265,4,0,0,0,0,2,2,0,1,0,16,40,5,71,18
266,1,0,0,0,0,0,0,0,0,0,0,0,0,2740,18
267,4,0,0,0,0,1,2,0,1,0,8,3425,5,1095,18
268,4,0,0,0,0,1,2,0,1,0,3,75,3,1654,18
269,4,0,0,0,0,0,6,0,3,0,3,3352,11,2625,18
270,4,0,0,0,0,3,1,6,5,0,2,170,10,1394,18
271,3,1,0,0,0,1,2,1,2,1,5,150,1,1144,18
272,4,0,0,0,0,0,4,9,5,1,9,5985,20,2778,18
273,4,0,0,0,0,5,0,4,2,0,9,150,6,2478,18
274,4,0,0,0,0,1,2,0,0,1,17,1709,31,1722,18
275,4,0,0,0,0,2,3,3,1,1,3,3564,7,1442,18
276,4,0,0,0,0,1,2,0,2,0,0,305,11,2145,18
277,3,0,0,0,1,0,3,1,2,1,9,7073,7,2304,18
278,4,0,0,0,0,0,2,0,2,0,5,0,5,368,18
279,4,0,0,0,0,1,2,0,0,0,3,929,3,1636,18
280,3,0,0,1,0,0,0,1,2,0,1,130,0,1661,18
281,4,0,0,0,0,1,1,0,2,0,7,2740,7,2746,18
282,3,0,0,1,0,2,6,0,0,0,5,3020,5,1823,18
283,1,0,0,0,0,0,0,0,0,0,0,0,0,2094,18
284,4,0,0,0,0,2,4,1,4,0,7,3046,7,53,18
285,4,0,0,0,0,0,3,1,1,1,8,0,6,702,18
286,4,0,0,0,0,3,2,2,10,2,11,37530,5,1639,18
287,1,0,0,3,0,0,1,0,0,0,0,0,0,2149,18
288,3,0,0,1,0,0,1,0,0,0,2,8800,3,2775,18
289,2,0,0,0,2,0,4,0,1,0,1,0,14,2925,18
290,3,0,0,1,0,0,0,0,1,0,5,0,8,2075,18
291,4,0,0,0,0,3,1,8,13,0,11,100,8,993,18
292,4,0,0,0,0,1,8,1,1,1,6,605,1,1384,18
293,4,0,0,0,0,3,3,2,7,0,9,2050,6,952,18
294,4,0,0,0,0,1,3,1,12,5,8,690,5,136,18
295,4,0,0,0,0,1,4,2,0,1,25,1003,5,2479,18
296,3,1,0,0,0,0,1,0,2,0,6,1315,0,144,20
297,4,0,0,0,0,2,1,1,2,0,5,355,8,1052,20
298,4,0,0,0,0,0,0,1,0,1,3,6800,10,2244,20
299,4,0,0,0,0,4,0,3,1,1,16,210,10,1791,20
300,4,0,0,0,0,0,5,1,0,0,2,4180,5,625,20
301,4,0,0,0,0,0,0,0,0,0,0,0,10,2005,20
302,4,0,0,0,0,3,0,1,1,0,4,0,7,1769,20
303,4,0,0,0,0,3,1,0,0,1,4,5604,1,2906,20
304,4,0,0,0,0,1,0,0,0,0,1,100,3,2844,20
305,3,1,0,0,0,1,1,1,0,0,4,1495,2,1352,20
306,3,0,0,0,1,0,4,1,0,1,2,3380,6,304,20
307,4,0,0,0,0,0,0,0,1,0,2,0,1,696,20
308,4,0,0,0,0,0,0,0,0,0,4,44,3,2090,20
309,4,0,0,0,0,1,0,1,3,0,9,7388,2,286,20
310,3,1,0,0,0,1,0,0,0,0,2,0,4,1449,20
311,4,0,0,0,0,2,2,2,1,0,9,4259,6,1683,20
312,3,0,0,0,1,3,0,3,3,0,17,962,2,2074,20
313,4,0,0,0,0,0,1,2,5,0,1,0,4,371,20
314,3,0,1,0,0,1,1,1,1,0,9,100,6,1521,22
315,4,0,0,0,0,1,0,1,0,0,5,1205,3,567,22
316,4,0,0,0,0,0,4,0,0,0,0,1728,2,1465,22
317,2,0,2,0,0,0,0,3,1,0,3,0,14,2208,22
318,1,3,0,0,0,3,1,0,0,0,2,6979,6,230,22
319,4,0,0,0,0,0,3,0,1,1,5,2605,3,107,22
320,3,1,0,0,0,0,0,0,0,0,2,0,2,487,22
321,3,1,0,0,0,2,3,0,2,1,3,5286,4,2757,22
322,3,0,0,0,1,0,1,0,3,2,4,0,0,2810,22
323,4,0,0,0,0,0,2,0,6,1,2,0,4,1724,22
324,4,0,0,0,0,0,5,0,3,1,18,260,1,100,22
325,2,2,0,0,0,0,0,1,0,0,6,486,2,249,22
326,4,0,0,0,0,2,3,0,2,0,3,756,6,310,22
327,4,0,0,0,0,0,2,0,0,0,7,0,8,1068,22
328,3,0,0,0,1,1,1,0,2,0,6,1395,9,2698,22
329,4,0,0,0,0,1,2,3,6,0,9,573,12,492,22
330,4,0,0,0,0,2,0,1,1,0,5,480,9,1156,22
331,4,0,0,0,0,0,1,0,2,1,4,150,2,965,22
332,3,1,0,0,0,1,1,1,2,0,5,234,6,615,22
333,4,0,0,0,0,1,0,0,1,0,7,1252,0,1278,22
334,3,1,0,0,0,1,1,0,0,0,2,278,5,2411,22
335,4,0,0,0,0,1,0,0,0,0,4,625,9,677,22
336,4,0,0,0,0,0,3,4,7,0,2,441,0,849,22
337,3,1,0,0,0,1,1,2,2,0,1,50,3,2286,22
338,4,0,0,0,0,0,1,0,0,0,0,1150,4,333,22
339,4,0,0,0,0,1,3,0,4,0,7,541,0,992,22
340,4,0,0,0,0,0,1,3,5,1,2,0,1,2706,23
341,4,0,0,0,0,0,10,1,0,1,4,11055,7,88,23
342,3,1,0,0,0,2,3,0,0,0,6,561,13,508,23
343,4,0,0,0,0,0,1,0,2,0,3,1368,3,1889,23
344,4,0,0,0,0,1,3,5,2,2,4,381,15,131,23
345,4,0,0,0,0,2,2,0,4,2,3,16448,3,582,23
346,1,3,0,0,0,0,1,0,1,0,0,3725,1,1593,23
347,4,0,0,0,0,0,2,0,1,0,2,1568,2,1818,23
348,4,0,0,0,0,0,0,2,2,0,1,339,8,2253,23
349,3,0,0,0,1,0,2,1,1,0,5,2420,4,1901,23
350,2,0,0,2,0,0,0,0,0,2,1,1665,3,494,23
351,3,1,0,0,0,1,1,0,0,0,2,2727,4,1388,23
352,4,0,0,0,0,1,0,0,2,0,2,0,4,2077,23
353,3,1,0,0,0,5,2,0,0,0,2,1092,0,2553,23
354,1,0,0,3,0,1,0,0,0,0,2,129,2,1123,23
355,4,0,0,0,0,0,0,4,0,0,1,0,2,870,23
356,4,0,0,0,0,0,3,1,3,2,6,15,6,2400,23
357,2,2,0,0,0,0,0,0,1,0,1,1471,1,2896,23
358,4,0,0,0,0,2,0,1,0,0,7,35,2,2291,23
359,4,0,0,0,0,1,0,0,0,0,1,148,3,84,23
360,3,1,0,0,0,0,0,1,5,0,9,0,16,670,24
361,4,0,0,0,0,0,0,0,1,0,3,225,1,1589,24
362,4,0,0,0,0,1,0,1,0,0,1,85,2,28,24
363,4,0,0,0,0,1,6,2,1,0,5,700,0,505,24
364,4,0,0,0,0,0,0,1,2,0,8,200,5,1787,24
365,4,0,0,0,0,0,1,0,1,0,3,75,0,605,24
366,4,0,0,0,0,2,6,0,1,0,2,4547,1,2684,24
367,3,0,1,0,0,0,2,0,1,1,1,3095,0,2146,24
368,4,0,0,0,0,0,1,0,0,0,3,2350,8,1582,24
369,3,0,1,0,0,0,0,0,1,0,1,799,0,1329,24
370,3,0,0,1,0,1,0,0,0,0,7,400,1,1239,24
371,4,0,0,0,0,0,3,0,2,0,12,7010,4,439,24
372,3,1,0,0,0,2,0,1,2,0,9,320,0,838,24
373,4,0,0,0,0,0,0,0,0,0,2,0,2,1678,24
374,4,0,0,0,0,1,1,0,0,0,4,0,4,2572,24
375,4,0,0,0,0,0,4,3,5,4,14,1820,6,2322,25
376,4,0,0,0,0,1,0,0,3,0,4,0,9,2601,25
377,3,1,0,0,0,0,0,0,4,0,2,5853,5,2929,25
378,4,0,0,0,0,2,0,1,8,0,2,1152,5,1418,25
379,4,0,0,0,0,1,1,0,3,0,3,5044,3,2623,25
380,4,0,0,0,0,2,2,1,0,2,4,14470,9,2445,25
381,4,0,0,0,0,0,2,0,1,1,5,0,4,2784,25
382,4,0,0,0,0,1,2,1,1,0,4,1749,10,423,25
383,4,0,0,0,0,1,4,0,2,0,3,11459,12,540,25
384,4,0,0,0,0,0,2,2,5,2,8,235,4,1664,25
385,4,0,0,0,0,0,0,1,4,0,6,0,6,211,25
386,4,0,0,0,0,3,1,0,0,1,4,3649,5,961,25
387,4,0,0,0,0,0,5,1,0,0,4,11665,4,1866,25
388,2,1,0,1,0,1,3,0,0,0,4,4047,4,2811,25
389,4,0,0,0,0,1,2,0,2,0,8,10979,5,786,25
390,2,1,0,0,1,1,0,0,1,0,2,1353,0,2662,25
391,4,0,0,0,0,1,3,2,3,1,6,3495,4,1021,25
392,4,0,0,0,0,2,0,1,1,0,0,276,5,823,25
393,4,0,0,0,0,0,7,1,2,0,3,2594,5,2670,25
394,2,2,0,0,0,0,2,0,0,0,2,783,6,1145,25
395,4,0,0,0,0,3,2,0,2,0,8,2215,7,840,25
396,4,0,0,0,0,2,2,1,5,1,7,3387,6,2221,25
397,4,0,0,0,0,2,2,1,2,0,6,418,4,1686,25
398,4,0,0,0,0,0,2,0,1,0,4,0,2,25,25
399,3,1,0,0,0,1,6,0,1,0,4,0,5,284,25
400,4,0,0,0,0,2,8,3,5,2,13,296,16,1780,25
401,4,0,0,0,0,0,3,0,2,0,12,5689,2,399,25
402,3,1,0,0,0,1,3,3,9,0,3,577,3,886,25
403,4,0,0,0,0,0,4,2,3,0,2,0,7,1092,25
404,4,0,0,0,0,1,3,4,7,0,5,42520,4,2076,25
405,3,0,0,0,0,0,1,1,2,0,6,0,4,1553,27
406,3,0,0,0,0,0,4,0,1,0,4,83,4,822,27
407,3,0,0,0,0,2,1,1,2,0,7,8536,1,2068,27
408,3,0,0,0,0,1,2,0,1,0,10,766,3,2443,27
409,3,0,0,0,0,1,3,5,6,0,2,2168,4,2305,27
410,3,0,0,0,0,3,1,0,3,0,5,127,0,761,27
411,3,0,0,0,0,0,0,1,0,0,6,0,4,2904,27
412,3,0,0,0,0,0,1,4,4,0,16,127,10,650,27
413,3,0,0,0,0,0,7,1,6,3,1,7463,1,1509,27
414,3,0,0,0,0,0,0,0,1,0,5,4918,0,2386,27
415,3,0,0,0,0,0,2,0,2,1,3,423,1,1460,27
416,1,2,0,0,0,1,0,0,0,0,1,565,0,1373,27
417,3,0,0,0,0,4,0,0,1,0,13,249,2,1003,27
418,3,0,0,0,0,0,2,4,9,1,6,4346,4,734,27
